eventid,year,country_txt,nkill
201009300018,2010.7452054794521,Russia,1.0
201010040022,2010.7561643835616,Russia,2.0
201010090003,2010.7698630136986,Russia,1.0
201010110003,2010.7753424657535,Russia,0.0
201010140014,2010.7835616438356,Russia,0.0
201010140015,2010.7835616438356,Russia,0.0
201010140016,2010.7835616438356,Russia,0.0
201010190007,2010.7972602739726,Russia,6.0
201010190008,2010.7972602739726,Russia,1.0
201010190009,2010.7972602739726,Russia,0.0
201010190010,2010.7972602739726,Russia,0.0
201010190015,2010.7972602739726,Poland,1.0
201010200010,2010.8,Russia,1.0
201010200011,2010.8,Russia,4.0
201010210001,2010.8027397260273,Russia,0.0
201010210002,2010.8027397260273,Russia,0.0
201010220017,2010.805479452055,Ukraine,0.0
201010220018,2010.805479452055,Ukraine,0.0
201010220019,2010.805479452055,Ukraine,0.0
201010260008,2010.8164383561643,Russia,0.0
201010270014,2010.8191780821917,Russia,0.0
201010280005,2010.8219178082193,Russia,0.0
201010290008,2010.8246575342466,Russia,0.0
201011010003,2010.8328767123287,Russia,1.0
201011010008,2010.8328767123287,Russia,0.0
201011010009,2010.8328767123287,Russia,1.0
201011010010,2010.8328767123287,Russia,0.0
201011010011,2010.8328767123287,Russia,1.0
201011010012,2010.8328767123287,Russia,0.0
201011010013,2010.8328767123287,Russia,0.0
201011030004,2010.8383561643836,Russia,0.0
201011050002,2010.8438356164384,Russia,0.0
201011070006,2010.849315068493,Russia,1.0
201011090009,2010.854794520548,Russia,0.0
201011110013,2010.8602739726027,Russia,11.0
201011130002,2010.8657534246574,Russia,0.0
201011140007,2010.868493150685,Russia,1.0
201011140008,2010.868493150685,Russia,1.0
201011150011,2010.8712328767124,Russia,0.0
201011150013,2010.8712328767124,Russia,0.0
201011180008,2010.8794520547945,Russia,1.0
201011180009,2010.8794520547945,Russia,1.0
201011190003,2010.8821917808218,Russia,0.0
201011190004,2010.8821917808218,Russia,1.0
201011200017,2010.8849315068494,Russia,0.0
201011200018,2010.8849315068494,Russia,0.0
201011210003,2010.8876712328768,Russia,0.0
201011210004,2010.8876712328768,Russia,0.0
201011220017,2010.890410958904,Russia,0.0
201011230002,2010.8931506849315,Russia,1.0
201011240011,2010.8958904109588,Russia,0.0
201011250003,2010.8986301369864,Russia,0.0
201011250004,2010.8986301369864,Russia,0.0
201011260007,2010.9013698630138,Russia,0.0
201011270004,2010.9041095890411,Russia,1.0
201011270005,2010.9041095890411,Russia,1.0
201011280010,2010.9068493150685,Russia,0.0
201011280011,2010.9068493150685,Russia,0.0
201011280012,2010.9068493150685,Russia,0.0
201012030009,2010.9205479452055,Russia,0.0
201012030010,2010.9205479452055,Russia,0.0
201012050001,2010.9260273972602,Russia,0.0
201012060010,2010.9287671232876,Russia,0.0
201012070003,2010.9315068493152,Russia,0.0
201012090005,2010.9369863013699,Russia,0.0
201012110006,2010.9424657534246,Russia,1.0
201012110007,2010.9424657534246,Russia,1.0
201012130002,2010.9479452054795,Russia,1.0
201012150004,2010.9534246575342,Russia,1.0
201012160020,2010.9561643835616,Russia,0.0
201012180003,2010.9616438356165,Russia,8.0
201012190004,2010.964383561644,Russia,1.0
201012200009,2010.9671232876713,Russia,0.0
201012220015,2010.972602739726,Russia,0.0
201012230001,2010.9753424657533,Russia,2.0
201012230002,2010.9753424657533,Russia,0.0
201012230003,2010.9753424657533,Russia,0.0
201012240014,2010.978082191781,Russia,0.0
201012240015,2010.978082191781,Russia,0.0
201012260012,2010.9835616438356,Russia,0.0
201012270002,2010.986301369863,Russia,0.0
201012300008,2010.9945205479453,Russia,0.0
201012310001,2010.9972602739726,Russia,1.0
201012310002,2010.9972602739726,Russia,1.0
201012310003,2010.9972602739726,Russia,1.0
201101020006,2011.0027397260274,Russia,0.0
201101030002,2011.0054794520547,Russia,0.0
201101040013,2011.0082191780823,Russia,0.0
201101040014,2011.0082191780823,Russia,0.0
201101080013,2011.0191780821917,Russia,0.0
201101100014,2011.0246575342467,Russia,0.0
201101130007,2011.0328767123287,Russia,1.0
201101140010,2011.035616438356,Russia,4.0
201101150006,2011.0383561643835,Russia,0.0
201101150007,2011.0383561643835,Russia,1.0
201101170005,2011.0438356164384,Russia,2.0
201101180010,2011.0465753424658,Russia,0.0
201101180011,2011.0465753424658,Russia,0.0
201101200014,2011.0520547945205,Russia,0.0
201101200015,2011.0520547945205,Ukraine,0.0
201101200016,2011.0520547945205,Ukraine,0.0
201101230001,2011.0602739726028,Russia,0.0
201101240016,2011.0630136986301,Russia,38.0
201101260017,2011.0684931506848,Russia,2.0
201101260018,2011.0684931506848,Russia,4.0
201101280013,2011.0739726027398,Russia,1.0
201101310003,2011.0821917808219,Russia,1.0
201101310004,2011.0821917808219,Russia,0.0
201102010004,2011.0849315068492,Russia,0.0
201102010005,2011.0849315068492,Russia,0.0
201102010006,2011.0849315068492,Russia,0.0
201102010007,2011.0849315068492,Russia,0.0
201102020020,2011.0876712328768,Russia,5.0
201102030006,2011.0904109589042,Russia,0.0
201102030007,2011.0904109589042,Russia,1.0
201102040012,2011.0931506849315,Russia,0.0
201102060011,2011.0986301369862,Russia,0.0
201102070007,2011.1013698630136,Russia,2.0
201102090004,2011.1068493150685,Russia,2.0
201102170009,2011.1287671232876,Russia,0.0
201102180006,2011.131506849315,Russia,3.0
201102180007,2011.131506849315,Russia,0.0
201102190002,2011.1342465753426,Russia,0.0
201102190003,2011.1342465753426,Russia,1.0
201102190004,2011.1342465753426,Russia,1.0
201102190005,2011.1342465753426,Russia,0.0
201102230005,2011.145205479452,Russia,0.0
201102230006,2011.145205479452,Russia,1.0
201102240009,2011.1479452054793,Russia,0.0
201102250002,2011.150684931507,Russia,0.0
201102250003,2011.150684931507,Russia,0.0
201102250004,2011.150684931507,Russia,0.0
201102250005,2011.150684931507,Russia,0.0
201102250006,2011.150684931507,Russia,0.0
201102250007,2011.150684931507,Russia,0.0
201102260014,2011.1534246575343,Russia,0.0
201102260015,2011.1534246575343,Russia,1.0
201103010024,2011.1616438356164,Russia,1.0
201103020003,2011.164383561644,Russia,1.0
201103040005,2011.1698630136987,Russia,1.0
201103080014,2011.1808219178083,Russia,0.0
201103090004,2011.1835616438357,Russia,0.0
201103090023,2011.1835616438357,Russia,0.0
201103100005,2011.186301369863,Russia,0.0
201103100006,2011.186301369863,Russia,0.0
201103110009,2011.1890410958904,Russia,0.0
201103110010,2011.1890410958904,Russia,0.0
201103110012,2011.1890410958904,Russia,1.0
201103200001,2011.213698630137,Russia,0.0
201103210016,2011.2164383561644,Russia,1.0
201103240004,2011.2246575342465,Russia,0.0
201103290012,2011.2383561643835,Russia,0.0
201103300005,2011.2410958904109,Russia,0.0
201103310003,2011.2438356164384,Russia,1.0
201103310007,2011.2438356164384,Russia,1.0
201104040013,2011.2547945205479,Russia,0.0
201104050005,2011.2575342465752,Russia,0.0
201104060014,2011.2602739726028,Russia,0.0
201104090002,2011.268493150685,Russia,1.0
201104100023,2011.2712328767122,Russia,0.0
201104110001,2011.2739726027398,Belarus,13.0
201104130002,2011.2794520547945,Russia,1.0
201104140020,2011.282191780822,Russia,1.0
201104190007,2011.295890410959,Russia,1.0
201104220011,2011.304109589041,Russia,1.0
201104220012,2011.304109589041,Russia,0.0
201104230004,2011.3068493150686,Russia,0.0
201104240003,2011.309589041096,Russia,0.0
201104250003,2011.3123287671233,Russia,0.0
201104260013,2011.3150684931506,Russia,0.0
201104260014,2011.3150684931506,Russia,0.0
201104260015,2011.3150684931506,Russia,0.0
201104270006,2011.317808219178,Russia,0.0
201105010001,2011.3287671232877,Russia,1.0
201105030008,2011.3342465753424,Russia,0.0
201105070005,2011.345205479452,Russia,0.0
201105080023,2011.3479452054794,Russia,1.0
201105100014,2011.3534246575343,Russia,2.0
201105140012,2011.3643835616438,Russia,0.0
201105180015,2011.3753424657534,Russia,0.0
201105210003,2011.3835616438357,Russia,1.0
201105220015,2011.386301369863,Russia,1.0
201105240016,2011.3917808219178,Russia,1.0
201105240017,2011.3917808219178,Russia,1.0
201105260012,2011.3972602739725,Russia,0.0
201105270001,2011.4,Russia,0.0
201105300008,2011.4082191780822,Russia,0.0
201105300009,2011.4082191780822,Russia,1.0
201106010009,2011.4136986301369,Russia,0.0
201106030011,2011.4191780821918,Russia,0.0
201106060008,2011.427397260274,Russia,0.0
201106060009,2011.427397260274,Russia,1.0
201106070008,2011.4301369863015,Russia,0.0
201106070009,2011.4301369863015,Russia,1.0
201106090008,2011.4356164383562,Russia,0.0
201106100003,2011.4383561643835,Russia,1.0
201106110009,2011.441095890411,Russia,1.0
201106140003,2011.4493150684932,Russia,1.0
201106140004,2011.4493150684932,Russia,0.0
201106170001,2011.4575342465753,Russia,0.0
201106190001,2011.4630136986302,Russia,0.0
201106200022,2011.4657534246576,Russia,0.0
201106210002,2011.468493150685,Russia,1.0
201106240012,2011.4767123287672,Russia,1.0
201106240013,2011.4767123287672,Russia,0.0
201106290001,2011.490410958904,Russia,0.0
201107010002,2011.495890410959,Russia,0.0
201107040021,2011.504109589041,Russia,0.0
201107050005,2011.5068493150684,Russia,1.0
201107080008,2011.5150684931507,Russia,0.0
201107080009,2011.5150684931507,Russia,0.0
201107090005,2011.517808219178,Russia,1.0
201107090006,2011.517808219178,Russia,1.0
201107120017,2011.5260273972603,Russia,0.0
201107120018,2011.5260273972603,Russia,0.0
201107140013,2011.531506849315,Russia,1.0
201107140014,2011.531506849315,Russia,0.0
201107150003,2011.5342465753424,Russia,0.0
201107150004,2011.5342465753424,Russia,0.0
201107190003,2011.545205479452,Bulgaria,0.0
201107190004,2011.545205479452,Bulgaria,0.0
201107210005,2011.5506849315068,Russia,0.0
201107220010,2011.5534246575342,Russia,2.0
201108020013,2011.5835616438355,Russia,4.0
201108020014,2011.5835616438355,Russia,0.0
201108050002,2011.5917808219178,Russia,1.0
201108110004,2011.6082191780822,Estonia,1.0
201108130004,2011.613698630137,Russia,0.0
201108210006,2011.6356164383562,Russia,0.0
201108220009,2011.6383561643836,Russia,1.0
201108240023,2011.6438356164383,Russia,0.0
201108270001,2011.6520547945206,Russia,1.0
201108280017,2011.654794520548,Russia,0.0
201108300006,2011.6602739726027,Russia,12.0
201109010007,2011.6657534246576,Russia,1.0
201109020008,2011.668493150685,Czech Republic,0.0
201109030006,2011.6712328767123,Russia,1.0
201109040005,2011.6739726027397,Russia,0.0
201109070025,2011.682191780822,Russia,1.0
201109090004,2011.6876712328767,Russia,0.0
201109130012,2011.6986301369864,Russia,0.0
201109140006,2011.7013698630137,Russia,0.0
201109150010,2011.704109589041,Russia,1.0
201109180002,2011.7123287671234,Russia,1.0
201109190009,2011.7150684931507,Russia,0.0
201109220001,2011.7232876712328,Russia,3.0
201109220006,2011.7232876712328,Russia,1.0
201109220007,2011.7232876712328,Russia,2.0
201109230019,2011.7260273972602,Russia,4.0
201109270022,2011.7369863013698,Russia,0.0
201109290003,2011.7424657534248,Russia,8.0
201110030008,2011.7534246575342,Russia,0.0
201110070005,2011.7643835616439,Russia,0.0
201110120011,2011.7780821917809,Russia,0.0
201110130005,2011.7808219178082,Russia,0.0
201110140010,2011.7835616438356,Russia,0.0
201110150002,2011.786301369863,Russia,0.0
201110220004,2011.805479452055,Russia,0.0
201110230008,2011.8082191780823,Russia,0.0
201110270010,2011.8191780821917,Russia,1.0
201110280004,2011.8219178082193,Bosnia-Herzegovina,0.0
201110300019,2011.827397260274,Russia,0.0
201111020039,2011.835616438356,Russia,1.0
201111050040,2011.8328767123287,Russia,0.0
201111060030,2011.8465753424657,Russia,0.0
201111080056,2011.849315068493,Russia,0.0
201111090038,2011.8520547945207,Russia,1.0
201111120030,2011.86301369863,Russia,1.0
201111130027,2011.8657534246574,Russia,1.0
201111140059,2011.868493150685,Russia,2.0
201111150025,2011.868493150685,Russia,0.0
201111190022,2011.8821917808218,Ukraine,0.0
201111220016,2011.890410958904,Russia,0.0
201111240033,2011.8328767123287,Kosovo,0.0
201111250053,2011.8986301369864,Russia,0.0
201111260031,2011.9013698630138,Russia,1.0
201111270029,2011.9041095890411,Russia,1.0
201112060066,2011.9287671232876,Russia,0.0
201112060072,2011.9287671232876,Russia,0.0
201112070038,2011.9315068493152,Russia,0.0
201112120008,2011.945205479452,Russia,1.0
201112120020,2011.945205479452,Russia,2.0
201112190013,2011.964383561644,Russia,1.0
201201030024,2012.0054644808743,Ukraine,1.0
201201030043,2012.0054644808743,Russia,0.0
201201030044,2012.0054644808743,Russia,0.0
201201040035,2012.0054644808743,Russia,0.0
201201080029,2012.01912568306,Russia,9.0
201201090024,2012.0218579234972,Russia,0.0
201201120025,2012.0245901639344,Russia,1.0
201201140017,2012.035519125683,Russia,0.0
201201260016,2012.068306010929,Russia,1.0
201201300023,2012.0792349726776,Russia,1.0
201202020006,2012.0874316939892,Russia,1.0
201202130011,2012.1174863387978,Russia,1.0
201203040013,2012.172131147541,Russia,4.0
201203060001,2012.1775956284152,Russia,6.0
201203060025,2012.1775956284152,Russia,1.0
201203160004,2012.204918032787,Russia,3.0
201203180015,2012.2103825136612,Russia,0.0
201203230009,2012.224043715847,Russia,2.0
201203230012,2012.224043715847,Russia,0.0
201203280008,2012.2377049180327,Russia,0.0
201203300004,2012.2431693989072,Russia,1.0
201204030009,2012.2540983606557,Russia,5.0
201204050007,2012.25956284153,Russia,0.0
201204080002,2012.2677595628415,Kosovo,1.0
201204120029,2012.27868852459,Macedonia,5.0
201204150040,2012.2868852459017,Russia,0.0
201204160009,2012.2896174863388,Russia,1.0
201204160012,2012.2896174863388,Russia,1.0
201204210029,2012.3032786885246,Russia,0.0
201204230015,2012.308743169399,Russia,1.0
201204270004,2012.3196721311476,Ukraine,0.0
201204270005,2012.3196721311476,Ukraine,0.0
201204270006,2012.3196721311476,Ukraine,0.0
201204270007,2012.3196721311476,Ukraine,0.0
201204270009,2012.3196721311476,Ukraine,0.0
201204280006,2012.3224043715848,Russia,2.0
201205020047,2012.3333333333333,Russia,0.0
201205030001,2012.3360655737704,Russia,1.0
201205030002,2012.3360655737704,Russia,14.0
201205030006,2012.3360655737704,Russia,0.0
201205060006,2012.344262295082,Ukraine,0.0
201205060012,2012.344262295082,Russia,0.0
201205090023,2012.3524590163934,Russia,1.0
201205130038,2012.363387978142,Russia,0.0
201205130039,2012.363387978142,Russia,0.0
201205140005,2012.3551912568305,Russia,3.0
201205170006,2012.3743169398906,Serbia,0.0
201205180018,2012.379781420765,Russia,0.0
201205220002,2012.3879781420765,Russia,2.0
201205230004,2012.3907103825136,Russia,1.0
201205240002,2012.3934426229507,Russia,0.0
201205240010,2012.3934426229507,Russia,0.0
201205240017,2012.3934426229507,Belarus,0.0
201205280027,2012.4043715846994,Russia,0.0
201205290005,2012.4071038251366,Russia,0.0
201205310001,2012.4125683060108,Russia,0.0
201205310027,2012.4125683060108,Russia,1.0
201206030009,2012.4207650273224,Russia,0.0
201206030014,2012.4207650273224,Russia,0.0
201206040007,2012.4234972677596,Russia,0.0
201206060010,2012.4289617486338,Russia,1.0
201206070018,2012.431693989071,Russia,0.0
201206070019,2012.431693989071,Russia,0.0
201206080014,2012.4344262295083,Russia,0.0
201206090007,2012.4371584699454,Russia,1.0
201206090012,2012.4371584699454,Russia,0.0
201206090013,2012.4371584699454,Ukraine,0.0
201206110030,2012.4426229508197,Russia,0.0
201206140007,2012.450819672131,Russia,0.0
201206140014,2012.450819672131,Russia,0.0
201206190018,2012.464480874317,Kosovo,0.0
201206190033,2012.464480874317,Moldova,0.0
201206200013,2012.467213114754,Russia,0.0
201206210020,2012.4699453551912,Russia,1.0
201206240019,2012.4781420765028,Russia,0.0
201206260001,2012.483606557377,Russia,0.0
201206260002,2012.483606557377,Russia,0.0
201206270016,2012.4863387978141,Russia,1.0
201206280026,2012.4890710382513,Russia,2.0
201206280032,2012.4890710382513,Russia,1.0
201206280037,2012.4890710382513,Serbia,0.0
201206290024,2012.4918032786886,Bulgaria,1.0
201206290025,2012.4918032786886,Russia,0.0
201206290026,2012.4918032786886,Russia,1.0
201207030002,2012.5027322404371,Serbia,1.0
201207070025,2012.5109289617487,Kosovo,2.0
201207080030,2012.516393442623,Russia,0.0
201207180001,2012.5437158469945,Bulgaria,7.0
201207190002,2012.5464480874316,Russia,0.0
201207190006,2012.5464480874316,Russia,0.0
201207190007,2012.5464480874316,Russia,1.0
201207210016,2012.551912568306,Russia,2.0
201207240034,2012.5601092896175,Russia,0.0
201207250007,2012.5628415300546,Russia,0.0
201207250029,2012.5628415300546,Russia,1.0
201207260012,2012.5655737704917,Russia,1.0
201207270016,2012.568306010929,Russia,2.0
201207280010,2012.5710382513662,Russia,0.0
201207290017,2012.5737704918033,Russia,0.0
201207290028,2012.5737704918033,Russia,0.0
201207300008,2012.5765027322404,Russia,0.0
201208010012,2012.5819672131147,Russia,0.0
201208010027,2012.5819672131147,Russia,0.0
201208040023,2012.5901639344263,Russia,0.0
201208060003,2012.5956284153006,Russia,5.0
201208080023,2012.6010928961748,Russia,0.0
201208090027,2012.603825136612,Russia,3.0
201208130029,2012.6147540983607,Russia,1.0
201208140008,2012.6174863387978,Russia,1.0
201208140028,2012.6174863387978,Russia,3.0
201208150015,2012.620218579235,Russia,0.0
201208150052,2012.620218579235,Russia,0.0
201208160028,2012.622950819672,Russia,0.0
201208160035,2012.622950819672,Russia,0.0
201208170004,2012.6256830601094,Russia,4.0
201208180005,2012.6284153005465,Russia,0.0
201208180006,2012.6284153005465,Russia,0.0
201208190004,2012.6311475409836,Russia,8.0
201208200009,2012.6338797814208,Russia,0.0
201208200017,2012.6338797814208,Russia,4.0
201208210008,2012.6338797814208,Russia,1.0
201208220015,2012.639344262295,Russia,1.0
201208220016,2012.639344262295,Russia,1.0
201208270001,2012.6530054644809,Russia,0.0
201208270002,2012.6530054644809,Russia,0.0
201208270004,2012.6530054644809,Russia,0.0
201208270005,2012.6530054644809,Russia,1.0
201208280001,2012.655737704918,Russia,7.0
201208280002,2012.655737704918,Russia,7.0
201208310012,2012.6639344262296,Russia,0.0
201209010015,2012.6666666666667,Russia,0.0
201209050002,2012.6775956284152,Russia,6.0
201209060001,2012.6803278688524,Russia,1.0
201209060016,2012.6803278688524,Russia,0.0
201209070021,2012.6830601092897,Kosovo,0.0
201209080025,2012.6857923497269,Russia,0.0
201209150008,2012.704918032787,Russia,0.0
201209180004,2012.7131147540983,Russia,0.0
201209190028,2012.7158469945355,Russia,0.0
201210030009,2012.7540983606557,Russia,2.0
201210030027,2012.7540983606557,Russia,4.0
201210040005,2012.7568306010928,Russia,0.0
201210040017,2012.7568306010928,Russia,4.0
201210050007,2012.7568306010928,Russia,0.0
201210070006,2012.7650273224044,Russia,0.0
201210070009,2012.7650273224044,Russia,1.0
201210070017,2012.7650273224044,Russia,0.0
201210080018,2012.7650273224044,Russia,0.0
201210090043,2012.7704918032787,Russia,
201210110011,2012.775956284153,Russia,0.0
201210120006,2012.77868852459,Russia,0.0
201210140016,2012.7841530054645,Russia,0.0
201210160010,2012.7896174863388,Russia,2.0
201210230008,2012.808743169399,Russia,2.0
201210300005,2012.827868852459,Russia,3.0
201211030020,2012.8387978142077,Russia,1.0
201211070010,2012.8497267759562,Russia,1.0
201211080001,2012.8524590163934,Russia,1.0
201211090002,2012.844262295082,Belarus,0.0
201211110002,2012.860655737705,Russia,1.0
201211110004,2012.860655737705,Belarus,0.0
201211140001,2012.8688524590164,Russia,0.0
201211150002,2012.8715846994535,Russia,0.0
201211150017,2012.8715846994535,Russia,0.0
201211210012,2012.8879781420765,Russia,3.0
201211210013,2012.8879781420765,Russia,0.0
201212050001,2012.9234972677596,Russia,0.0
201212050009,2012.9262295081967,Russia,1.0
201212060007,2012.9289617486338,Russia,0.0
201212180002,2012.9617486338798,Russia,0.0
201212180009,2012.9617486338798,Russia,0.0
201212250009,2012.98087431694,Russia,1.0
201212260004,2012.983606557377,Russia,1.0
201301020006,2013.0027397260274,Russia,2.0
201301060041,2013.013698630137,Russia,3.0
201301060042,2013.013698630137,Russia,0.0
201301090007,2013.021917808219,Croatia,0.0
201301110024,2013.027397260274,Croatia,0.0
201301140010,2013.035616438356,Bosnia-Herzegovina,0.0
201301150015,2013.0383561643835,Russia,1.0
201301160040,2013.041095890411,Russia,0.0
201301190012,2013.0493150684931,Czech Republic,1.0
201301190013,2013.0493150684931,Bulgaria,0.0
201301200012,2013.0520547945205,Russia,0.0
201301210016,2013.054794520548,Russia,1.0
201301230024,2013.0602739726028,Russia,0.0
201301230045,2013.0602739726028,Russia,1.0
201301250026,2013.0657534246575,Russia,0.0
201301250027,2013.0657534246575,Russia,0.0
201302040008,2013.0931506849315,Ukraine,0.0
201302040029,2013.0931506849315,Kosovo,0.0
201302070002,2013.1013698630136,Russia,1.0
201302070003,2013.1013698630136,Russia,1.0
201302080005,2013.1013698630136,Russia,1.0
201302120001,2013.1150684931506,Russia,0.0
201302120004,2013.1150684931506,Russia,0.0
201302120005,2013.1150684931506,Russia,0.0
201302140002,2013.1205479452055,Russia,4.0
201302250017,2013.150684931507,Russia,0.0
201303040030,2013.1671232876713,Russia,1.0
201303090009,2013.1835616438357,Russia,1.0
201303090015,2013.1835616438357,Russia,2.0
201303120020,2013.1917808219177,Russia,0.0
201304020011,2013.2493150684932,Russia,0.0
201304020012,2013.2493150684932,Russia,1.0
201304060031,2013.2602739726028,Bulgaria,0.0
201304080046,2013.2657534246575,Russia,0.0
201304100011,2013.2712328767122,Kosovo,0.0
201304120021,2013.2657534246575,Russia,1.0
201304120022,2013.2767123287672,Russia,0.0
201304150073,2013.2849315068493,Russia,1.0
201304240023,2013.309589041096,Russia,0.0
201304300037,2013.3260273972603,Russia,3.0
201305010017,2013.3287671232877,Russia,2.0
201305010033,2013.3287671232877,Russia,0.0
201305050049,2013.3397260273973,Russia,0.0
201305060035,2013.3424657534247,Russia,0.0
201305110012,2013.3561643835617,Bulgaria,0.0
201305170030,2013.372602739726,Russia,1.0
201305200004,2013.3808219178081,Russia,0.0
201305200005,2013.3808219178081,Russia,4.0
201305200042,2013.3808219178081,Russia,0.0
201305210027,2013.3835616438357,Russia,1.0
201305250006,2013.3945205479451,Russia,1.0
201305280029,2013.4027397260274,Russia,0.0
201305280030,2013.4027397260274,Russia,0.0
201305310019,2013.4109589041095,Russia,0.0
201306020004,2013.4109589041095,Russia,0.0
201306030009,2013.4191780821918,Russia,1.0
201306110010,2013.441095890411,Russia,5.0
201306180029,2013.4602739726026,Russia,0.0
201306190015,2013.4630136986302,Russia,0.0
201306230001,2013.4739726027397,Russia,1.0
201306290011,2013.490410958904,Russia,0.0
201306300007,2013.4931506849316,Russia,0.0
201307040041,2013.504109589041,Russia,0.0
201307090002,2013.517808219178,Russia,1.0
201307090046,2013.517808219178,Russia,1.0
201307140004,2013.531506849315,Russia,0.0
201307140028,2013.531506849315,Russia,4.0
201307140033,2013.531506849315,Russia,0.0
201307140056,2013.5205479452054,Russia,0.0
201307150005,2013.5342465753424,Russia,0.0
201307150028,2013.5342465753424,Russia,0.0
201307150029,2013.5342465753424,Russia,1.0
201307150030,2013.5342465753424,Russia,0.0
201307150043,2013.5342465753424,Russia,2.0
201307150044,2013.5342465753424,Russia,0.0
201307150045,2013.5342465753424,Russia,0.0
201307210022,2013.5506849315068,Ukraine,0.0
201307220007,2013.5534246575342,Russia,0.0
201307230020,2013.545205479452,Russia,
201307250044,2013.5616438356165,Russia,0.0
201308020002,2013.5835616438355,Russia,1.0
201308030002,2013.5863013698631,Russia,1.0
201308040017,2013.5890410958905,Russia,0.0
201308040018,2013.5890410958905,Russia,0.0
201308060011,2013.5945205479452,Russia,0.0
201308080027,2013.6,Russia,1.0
201308110016,2013.6082191780822,Montenegro,0.0
201308180047,2013.627397260274,Russia,0.0
201308210040,2013.6356164383562,Russia,1.0
201308220039,2013.6383561643836,Russia,0.0
201308270001,2013.6520547945206,Russia,2.0
201308270013,2013.6520547945206,Russia,0.0
201308280034,2013.654794520548,Russia,0.0
201308290028,2013.6575342465753,Russia,0.0
201309030028,2013.6712328767123,Russia,2.0
201309070023,2013.682191780822,Russia,1.0
201309100002,2013.690410958904,Russia,1.0
201309100004,2013.690410958904,Russia,0.0
201309160015,2013.7068493150684,Russia,2.0
201309160016,2013.7068493150684,Russia,4.0
201309160036,2013.7068493150684,Russia,1.0
201309180002,2013.7123287671234,Russia,0.0
201309190008,2013.7150684931507,Kosovo,1.0
201309210002,2013.7205479452055,Russia,0.0
201309210018,2013.7205479452055,Russia,1.0
201309230001,2013.7260273972602,Russia,3.0
201310020023,2013.7506849315068,Russia,0.0
201310040007,2013.7561643835616,Ukraine,1.0
201310080017,2013.7671232876712,Russia,2.0
201310120014,2013.7780821917809,Russia,0.0
201310140018,2013.7835616438356,Kosovo,0.0
201310140022,2013.7835616438356,Ukraine,0.0
201310150017,2013.786301369863,Russia,0.0
201310150026,2013.786301369863,Ukraine,0.0
201310180010,2013.7945205479452,Russia,2.0
201310210002,2013.8027397260273,Russia,6.0
201310210005,2013.8027397260273,Russia,0.0
201310220001,2013.805479452055,Russia,0.0
201310220017,2013.805479452055,Russia,0.0
201310230003,2013.8082191780823,Russia,1.0
201310240005,2013.8109589041096,Russia,0.0
201310240006,2013.8109589041096,Russia,0.0
201310240007,2013.8109589041096,Russia,1.0
201310240008,2013.8109589041096,Russia,0.0
201310250002,2013.813698630137,Russia,2.0
201310300005,2013.827397260274,Russia,1.0
201310300006,2013.827397260274,Russia,0.0
201311010052,2013.8328767123287,Russia,0.0
201311010054,2013.8328767123287,Kosovo,0.0
201311020038,2013.835616438356,Russia,1.0
201311030037,2013.8383561643836,Kosovo,0.0
201311030061,2013.8383561643836,Russia,0.0
201311040079,2013.841095890411,Russia,1.0
201311070028,2013.849315068493,Russia,2.0
201311080035,2013.8520547945207,Russia,1.0
201311110061,2013.8602739726027,Russia,1.0
201311140042,2013.868493150685,Russia,2.0
201311140046,2013.868493150685,Russia,0.0
201311170067,2013.876712328767,Russia,0.0
201311170081,2013.876712328767,Russia,0.0
201311170082,2013.876712328767,Russia,0.0
201311180031,2013.8794520547945,Russia,0.0
201311190036,2013.8821917808218,Russia,2.0
201311190037,2013.8821917808218,Russia,1.0
201311220027,2013.890410958904,Russia,0.0
201311250038,2013.8986301369864,Russia,1.0
201311280062,2013.9068493150685,Russia,0.0
201312030032,2013.9205479452055,Russia,0.0
201312060044,2013.9287671232876,Russia,0.0
201312100033,2013.9397260273972,Russia,2.0
201312120041,2013.945205479452,Russia,1.0
201312130034,2013.9479452054795,Albania,0.0
201312160056,2013.9561643835616,Russia,1.0
201312170048,2013.958904109589,Russia,2.0
201312250050,2013.9808219178083,Russia,3.0
201312260021,2013.9835616438356,Montenegro,0.0
201312260033,2013.9835616438356,Russia,0.0
201312270012,2013.986301369863,Russia,3.0
201312270026,2013.986301369863,Russia,0.0
201312290007,2013.9917808219177,Russia,19.0
201312290038,2013.9917808219177,Russia,0.0
201312290039,2013.9917808219177,Russia,0.0
201312290041,2013.9917808219177,Russia,0.0
201312300008,2013.9945205479453,Russia,17.0
201312300032,2013.9945205479453,Russia,1.0
201312310033,2013.9972602739726,Russia,1.0
201401030034,2014.0054794520547,Russia,1.0
201401050081,2014.0109589041097,Russia,0.0
201401050082,2014.0109589041097,Russia,0.0
201401060074,2014.013698630137,Russia,0.0
201401060089,2014.013698630137,Ukraine,0.0
201401080006,2014.0191780821917,Russia,0.0
201401080007,2014.0191780821917,Russia,0.0
201401110044,2014.027397260274,Russia,0.0
201401130013,2014.0328767123287,Hungary,0.0
201401150065,2014.0383561643835,Czech Republic,1.0
201401160057,2014.041095890411,Kosovo,1.0
201401170011,2014.0438356164384,Russia,0.0
201401170012,2014.0438356164384,Russia,0.0
201401210063,2014.054794520548,Ukraine,0.0
201401310052,2014.0821917808219,Ukraine,0.0
