eventid,year,country_txt,nkill
201012030005,2010.9205479452055,Thailand,1.0
201012030006,2010.9205479452055,Thailand,0.0
201012110004,2010.9424657534246,Thailand,1.0
201012110005,2010.9424657534246,Philippines,0.0
201012150003,2010.9534246575342,Philippines,1.0
201012180005,2010.9616438356165,Thailand,2.0
201012220009,2010.972602739726,Thailand,1.0
201012220010,2010.972602739726,Thailand,1.0
201012220011,2010.972602739726,Philippines,0.0
201012230009,2010.9753424657533,Philippines,0.0
201012250001,2010.9808219178083,Philippines,0.0
201012270010,2010.986301369863,Thailand,2.0
201012270011,2010.986301369863,Thailand,1.0
201012290007,2010.9917808219177,Thailand,0.0
201012290008,2010.9917808219177,Thailand,0.0
201101040006,2011.0082191780823,Philippines,1.0
201101050007,2011.0109589041097,Philippines,1.0
201101060006,2011.013698630137,Philippines,0.0
201101070010,2011.0164383561644,Thailand,1.0
201101080007,2011.0191780821917,Thailand,0.0
201101080008,2011.0191780821917,Philippines,1.0
201101090005,2011.021917808219,Philippines,0.0
201101100001,2011.0246575342467,Thailand,1.0
201101100002,2011.0246575342467,Thailand,1.0
201101100009,2011.0246575342467,Philippines,1.0
201101110020,2011.027397260274,Thailand,2.0
201101150017,2011.0383561643835,Thailand,1.0
201101150018,2011.0383561643835,Thailand,1.0
201101170016,2011.0438356164384,Thailand,0.0
201101170017,2011.0438356164384,Thailand,0.0
201101180001,2011.0465753424658,Thailand,1.0
201101200001,2011.0520547945205,Thailand,2.0
201101200002,2011.0520547945205,Thailand,1.0
201101200007,2011.0520547945205,Philippines,1.0
201101210007,2011.054794520548,Thailand,1.0
201101210008,2011.054794520548,Thailand,0.0
201101220001,2011.0575342465754,Thailand,1.0
201101220002,2011.0575342465754,Thailand,0.0
201101230013,2011.0602739726028,Philippines,5.0
201101230018,2011.0602739726028,Thailand,1.0
201101240010,2011.0630136986301,Philippines,0.0
201101250009,2011.0657534246575,Philippines,4.0
201101250019,2011.0657534246575,Thailand,9.0
201101260002,2011.0684931506848,Thailand,0.0
201101270011,2011.0712328767124,Philippines,0.0
201101280001,2011.0739726027398,Thailand,0.0
201101280002,2011.0739726027398,Thailand,1.0
201102010015,2011.0849315068492,Philippines,2.0
201102020008,2011.0876712328768,Thailand,0.0
201102020009,2011.0876712328768,Thailand,0.0
201102020010,2011.0876712328768,Thailand,0.0
201102020011,2011.0876712328768,Thailand,0.0
201102020012,2011.0876712328768,Thailand,0.0
201102020013,2011.0876712328768,Thailand,0.0
201102020014,2011.0876712328768,Thailand,0.0
201102030016,2011.0904109589042,Thailand,1.0
201102030017,2011.0904109589042,Thailand,5.0
201102030018,2011.0904109589042,Thailand,1.0
201102040001,2011.0931506849315,Philippines,6.0
201102040002,2011.0931506849315,Philippines,1.0
201102040003,2011.0931506849315,Thailand,0.0
201102050013,2011.0958904109589,Thailand,2.0
201102080001,2011.1041095890412,Thailand,1.0
201102080003,2011.1041095890412,Philippines,1.0
201102100021,2011.109589041096,Thailand,3.0
201102110001,2011.1123287671232,Thailand,1.0
201102120008,2011.1150684931506,Thailand,1.0
201102130001,2011.1178082191782,Thailand,0.0
201102170015,2011.1287671232876,Philippines,1.0
201102170016,2011.1287671232876,Philippines,1.0
201102170025,2011.1287671232876,Thailand,0.0
201102180001,2011.131506849315,Thailand,1.0
201102190008,2011.1342465753426,Thailand,0.0
201102190009,2011.1342465753426,Thailand,0.0
201102200001,2011.13698630137,Philippines,1.0
201102220002,2011.1424657534246,Thailand,1.0
201102250013,2011.150684931507,Philippines,1.0
201102260001,2011.1534246575343,Philippines,1.0
201102260002,2011.1534246575343,Philippines,1.0
201102260003,2011.1534246575343,Philippines,3.0
201102260004,2011.1534246575343,Philippines,1.0
201102280007,2011.158904109589,Philippines,1.0
201103010003,2011.1616438356164,Philippines,1.0
201103010004,2011.1616438356164,Thailand,0.0
201103010008,2011.1616438356164,Philippines,2.0
201103030005,2011.1671232876713,Philippines,0.0
201103050002,2011.172602739726,Philippines,2.0
201103050004,2011.172602739726,Thailand,1.0
201103060008,2011.1753424657534,Thailand,1.0
201103070001,2011.1780821917807,Thailand,0.0
201103070002,2011.1780821917807,Thailand,1.0
201103090001,2011.1835616438357,Thailand,1.0
201103090002,2011.1835616438357,Philippines,0.0
201103100016,2011.186301369863,Philippines,5.0
201103150001,2011.2,Thailand,1.0
201103150002,2011.2,Thailand,1.0
201103150003,2011.2,Thailand,2.0
201103150006,2011.2,Thailand,1.0
201103150008,2011.2,Indonesia,0.0
201103150009,2011.2,Philippines,0.0
201103150013,2011.2,Indonesia,0.0
201103150014,2011.2,Indonesia,0.0
201103150015,2011.2,Indonesia,0.0
201103160007,2011.2027397260274,Thailand,1.0
201103170006,2011.2054794520548,Indonesia,0.0
201103180003,2011.2082191780821,Indonesia,0.0
201103210003,2011.2164383561644,Philippines,0.0
201103240011,2011.2246575342465,Philippines,0.0
201103240013,2011.2246575342465,Thailand,1.0
201103250003,2011.227397260274,Philippines,3.0
201103260005,2011.2301369863014,Philippines,0.0
201103260009,2011.2301369863014,Thailand,1.0
201103260010,2011.2301369863014,Philippines,1.0
201103270002,2011.2328767123288,Thailand,1.0
201103270003,2011.2328767123288,Thailand,1.0
201103280021,2011.2356164383561,Thailand,0.0
201103280023,2011.2356164383561,Philippines,1.0
201104010009,2011.2465753424658,Philippines,0.0
201104010010,2011.2465753424658,Philippines,0.0
201104030011,2011.2520547945205,Philippines,7.0
201104050022,2011.2575342465752,Thailand,1.0
201104070013,2011.2630136986302,Thailand,2.0
201104070014,2011.2630136986302,Philippines,1.0
201104090017,2011.268493150685,Philippines,0.0
201104090018,2011.268493150685,Philippines,0.0
201104100001,2011.2712328767122,Philippines,0.0
201104110016,2011.2739726027398,Thailand,2.0
201104140001,2011.282191780822,Philippines,0.0
201104150012,2011.2849315068493,Indonesia,1.0
201104160003,2011.2876712328766,Thailand,1.0
201104180005,2011.2931506849316,Thailand,0.0
201104210011,2011.3013698630136,Thailand,1.0
201104220001,2011.304109589041,Philippines,0.0
201104220006,2011.304109589041,Indonesia,0.0
201104250008,2011.3123287671233,Philippines,0.0
201104260003,2011.3150684931506,Thailand,0.0
201104270021,2011.317808219178,Philippines,0.0
201104280006,2011.3205479452056,Thailand,1.0
201104290010,2011.323287671233,Indonesia,0.0
201104300001,2011.3260273972603,Philippines,1.0
201105030020,2011.3342465753424,Thailand,4.0
201105050011,2011.3397260273973,Thailand,2.0
201105060003,2011.3424657534247,Thailand,0.0
201105070015,2011.345205479452,Thailand,1.0
201105070016,2011.345205479452,Thailand,4.0
201105080001,2011.3479452054794,Thailand,1.0
201105080002,2011.3479452054794,Thailand,2.0
201105110016,2011.3561643835617,Philippines,0.0
201105120001,2011.358904109589,Philippines,1.0
201105120002,2011.358904109589,Philippines,0.0
201105150025,2011.3671232876711,Thailand,2.0
201105180009,2011.3753424657534,Philippines,1.0
201105200003,2011.3808219178081,Thailand,0.0
201105200004,2011.3808219178081,Thailand,0.0
201105220010,2011.386301369863,Philippines,0.0
201105220011,2011.386301369863,Philippines,0.0
201105220012,2011.386301369863,Philippines,0.0
201105240009,2011.3917808219178,Thailand,1.0
201105240010,2011.3917808219178,Philippines,0.0
201105250009,2011.3945205479451,Philippines,0.0
201105270010,2011.4,Thailand,1.0
201106010020,2011.4136986301369,Philippines,0.0
201106010022,2011.4136986301369,Philippines,0.0
201106010023,2011.4136986301369,Philippines,0.0
201106030015,2011.4191780821918,Philippines,0.0
201106030016,2011.4191780821918,Philippines,0.0
201106040004,2011.4219178082192,Thailand,0.0
201106060003,2011.427397260274,Philippines,1.0
201106060004,2011.427397260274,Philippines,1.0
201106070013,2011.4301369863015,Thailand,1.0
201106070014,2011.4301369863015,Thailand,1.0
201106080002,2011.4328767123288,Thailand,1.0
201106140002,2011.4493150684932,Philippines,0.0
201106180001,2011.4602739726026,Philippines,0.0
201106180002,2011.4602739726026,Indonesia,0.0
201106190013,2011.4630136986302,Philippines,1.0
201106200001,2011.4657534246576,Philippines,1.0
201106200005,2011.4657534246576,Thailand,1.0
201106200006,2011.4657534246576,Thailand,0.0
201106200007,2011.4657534246576,Thailand,1.0
201106200019,2011.4657534246576,Philippines,0.0
201106200020,2011.4657534246576,Philippines,0.0
201106200021,2011.4657534246576,Philippines,0.0
201106220005,2011.4712328767123,Thailand,1.0
201106230011,2011.4739726027397,Thailand,1.0
201106230012,2011.4739726027397,Philippines,2.0
201106230013,2011.4739726027397,Philippines,3.0
201106240003,2011.4767123287672,Thailand,2.0
201106250012,2011.4794520547946,Philippines,2.0
201106260001,2011.482191780822,Philippines,0.0
201106260002,2011.482191780822,Philippines,0.0
201106260003,2011.482191780822,Philippines,0.0
201106300009,2011.4931506849316,Philippines,0.0
201106300010,2011.4931506849316,Philippines,0.0
201107010011,2011.495890410959,Thailand,0.0
201107010012,2011.495890410959,Philippines,1.0
201107050019,2011.5068493150684,Philippines,0.0
201107050020,2011.5068493150684,Philippines,0.0
201107060001,2011.509589041096,Philippines,0.0
201107090013,2011.517808219178,Thailand,1.0
201107110010,2011.5232876712328,Thailand,2.0
201107110011,2011.5232876712328,Thailand,0.0
201107110012,2011.5232876712328,Thailand,0.0
201107110013,2011.5232876712328,Philippines,0.0
201107170007,2011.5397260273974,Thailand,3.0
201107180001,2011.5424657534247,Thailand,2.0
201107200002,2011.5479452054794,Thailand,0.0
201107250015,2011.5616438356165,Thailand,0.0
201107250016,2011.5616438356165,Philippines,0.0
201107270015,2011.5671232876712,Thailand,0.0
201107310010,2011.5780821917808,Indonesia,4.0
201107310011,2011.5780821917808,Thailand,0.0
201108010011,2011.5808219178082,Indonesia,4.0
201108020001,2011.5835616438355,Philippines,2.0
201108040001,2011.5890410958905,Thailand,1.0
201108040002,2011.5890410958905,Thailand,2.0
201108060003,2011.5945205479452,Philippines,0.0
201108080002,2011.6,Thailand,0.0
201108120003,2011.6109589041096,Philippines,2.0
201108130008,2011.613698630137,Philippines,0.0
201108150027,2011.6191780821919,Philippines,2.0
201108160001,2011.6219178082192,Thailand,1.0
201108170014,2011.6246575342466,Thailand,1.0
201108180010,2011.627397260274,Indonesia,0.0
201108210018,2011.6356164383562,Thailand,1.0
201108210019,2011.6356164383562,Philippines,0.0
201108230008,2011.641095890411,Philippines,0.0
201108230009,2011.641095890411,Thailand,0.0
201108240002,2011.6438356164383,Thailand,1.0
201108240003,2011.6438356164383,Philippines,1.0
201108250012,2011.6465753424657,Philippines,0.0
201108250013,2011.6465753424657,Thailand,2.0
201108250014,2011.6465753424657,Thailand,0.0
201108260003,2011.6493150684933,Thailand,1.0
201108260004,2011.6493150684933,Thailand,0.0
201109010017,2011.6657534246576,Philippines,0.0
201109050001,2011.676712328767,Philippines,0.0
201109050002,2011.676712328767,Thailand,1.0
201109060014,2011.6794520547944,Thailand,0.0
201109070001,2011.682191780822,Philippines,2.0
201109130013,2011.6986301369864,Philippines,0.0
201109140005,2011.7013698630137,Philippines,0.0
201109160001,2011.7068493150684,Philippines,1.0
201109160002,2011.7068493150684,Thailand,1.0
201109160003,2011.7068493150684,Thailand,1.0
201109160004,2011.7068493150684,Thailand,2.0
201109160005,2011.7068493150684,Thailand,2.0
201109190016,2011.7150684931507,Philippines,0.0
201109200001,2011.717808219178,Philippines,5.0
201109210013,2011.7205479452055,Thailand,1.0
201109220002,2011.7232876712328,Philippines,0.0
201109250018,2011.731506849315,Indonesia,1.0
201109270029,2011.7369863013698,Philippines,6.0
201109290011,2011.7424657534248,Philippines,1.0
201110010017,2011.7479452054795,Thailand,1.0
201110030014,2011.7534246575342,Philippines,3.0
201110030015,2011.7534246575342,Philippines,0.0
201110070015,2011.7643835616439,Philippines,2.0
201110080001,2011.7671232876712,Thailand,0.0
201110090011,2011.7698630136986,Philippines,0.0
201110090012,2011.7698630136986,Philippines,0.0
201110100001,2011.772602739726,Philippines,2.0
201110110013,2011.7753424657535,Philippines,0.0
201110140006,2011.7835616438356,Thailand,3.0
201110140007,2011.7835616438356,Thailand,3.0
201110140008,2011.7835616438356,Indonesia,3.0
201110150011,2011.786301369863,Philippines,0.0
201110170015,2011.7917808219179,Philippines,1.0
201110200003,2011.8,Philippines,0.0
201110210005,2011.8027397260273,Indonesia,3.0
201110220002,2011.805479452055,Philippines,0.0
201110230011,2011.8082191780823,Philippines,5.0
201110230012,2011.8082191780823,Thailand,3.0
201110230013,2011.8082191780823,Thailand,2.0
201110240004,2011.8109589041096,Indonesia,1.0
201110250018,2011.813698630137,Thailand,2.0
201110250019,2011.813698630137,Thailand,0.0
201110250020,2011.813698630137,Thailand,0.0
201110250021,2011.813698630137,Thailand,0.0
201110250022,2011.813698630137,Thailand,0.0
201110250023,2011.813698630137,Thailand,0.0
201110250024,2011.813698630137,Thailand,0.0
201110250025,2011.813698630137,Thailand,0.0
201110250026,2011.813698630137,Thailand,0.0
201110250027,2011.813698630137,Thailand,0.0
201110250028,2011.813698630137,Thailand,0.0
201110250029,2011.813698630137,Thailand,0.0
201110250030,2011.813698630137,Thailand,0.0
201110250031,2011.813698630137,Thailand,0.0
201110250032,2011.813698630137,Thailand,0.0
201110250033,2011.813698630137,Thailand,0.0
201110250034,2011.813698630137,Philippines,0.0
201110260001,2011.8164383561643,Philippines,2.0
201110260002,2011.8164383561643,Philippines,0.0
201110300004,2011.827397260274,Thailand,1.0
201110300007,2011.827397260274,Thailand,0.0
201110300009,2011.827397260274,Thailand,0.0
201111010055,2011.8328767123287,Thailand,0.0
201111010056,2011.8328767123287,Thailand,0.0
201111020038,2011.835616438356,Thailand,6.0
201111020051,2011.835616438356,Thailand,0.0
201111030047,2011.8383561643836,Philippines,0.0
201111040051,2011.841095890411,Philippines,0.0
201111050037,2011.8438356164384,Philippines,0.0
201111050038,2011.8438356164384,Philippines,1.0
201111050039,2011.8438356164384,Philippines,1.0
201111060047,2011.8465753424657,Myanmar,0.0
201111060054,2011.8465753424657,Philippines,1.0
201111070006,2011.849315068493,Indonesia,0.0
201111070025,2011.8328767123287,Philippines,0.0
201111080023,2011.8520547945207,Philippines,0.0
201111080025,2011.8520547945207,Philippines,1.0
201111080026,2011.849315068493,Philippines,0.0
201111080027,2011.8520547945207,Philippines,0.0
201111080028,2011.8520547945207,Philippines,1.0
201111090019,2011.854794520548,Philippines,0.0
201111090021,2011.854794520548,Philippines,0.0
201111100028,2011.8575342465754,Thailand,0.0
201111100039,2011.8575342465754,Philippines,1.0
201111120049,2011.86301369863,Philippines,1.0
201111120059,2011.86301369863,Philippines,0.0
201111130065,2011.8657534246574,Philippines,0.0
201111160044,2011.8739726027397,Thailand,2.0
201111160067,2011.8739726027397,Thailand,0.0
201111160068,2011.8739726027397,Thailand,0.0
201111160071,2011.8739726027397,Thailand,0.0
201111160072,2011.8739726027397,Thailand,0.0
201111160073,2011.8739726027397,Thailand,0.0
201111160074,2011.8739726027397,Thailand,0.0
201111160075,2011.8739726027397,Thailand,0.0
201111160076,2011.8739726027397,Thailand,0.0
201111180039,2011.8794520547945,Indonesia,1.0
201111200050,2011.8849315068494,Thailand,0.0
201111200051,2011.8849315068494,Myanmar,0.0
201111210032,2011.8876712328768,Thailand,0.0
201111210038,2011.8876712328768,Thailand,1.0
201111210044,2011.8876712328768,Thailand,0.0
201111220023,2011.890410958904,Philippines,0.0
201111230028,2011.8931506849315,Philippines,4.0
201111230031,2011.8931506849315,Philippines,0.0
201111240054,2011.8958904109588,Philippines,0.0
201111250034,2011.8958904109588,Thailand,3.0
201111270051,2011.9041095890411,Philippines,3.0
201111300033,2011.9095890410958,Thailand,1.0
201111300035,2011.9123287671232,Philippines,1.0
201112000002,2011.9150684931508,Thailand,0.0
201112010021,2011.9150684931508,Thailand,1.0
201112030021,2011.9205479452055,Indonesia,2.0
201112030036,2011.9205479452055,Philippines,0.0
201112050050,2011.9260273972602,Thailand,0.0
201112050055,2011.9260273972602,Philippines,0.0
201112060058,2011.9287671232876,Thailand,0.0
201112060059,2011.9287671232876,Thailand,0.0
201112070029,2011.9315068493152,Thailand,1.0
201112110048,2011.9424657534246,Thailand,0.0
201112150018,2011.9534246575342,Philippines,2.0
201112150022,2011.9534246575342,Thailand,3.0
201112150026,2011.9534246575342,Thailand,0.0
201112170017,2011.958904109589,Indonesia,0.0
201112190021,2011.964383561644,Philippines,0.0
201112190030,2011.964383561644,Philippines,0.0
201112210021,2011.9698630136986,Thailand,1.0
201112210029,2011.9698630136986,Thailand,0.0
201112210040,2011.9698630136986,Thailand,0.0
201112230017,2011.972602739726,Philippines,0.0
201112270027,2011.986301369863,Thailand,0.0
201112270036,2011.986301369863,Thailand,1.0
201112280010,2011.9890410958903,Thailand,0.0
201112300015,2011.9945205479453,Thailand,1.0
201112300016,2011.9945205479453,Thailand,0.0
201112300030,2011.9945205479453,Thailand,0.0
201201030027,2012.0054644808743,Thailand,2.0
201201030035,2012.0054644808743,Philippines,1.0
201201050016,2012.0109289617487,Indonesia,3.0
201201050022,2012.0109289617487,Philippines,1.0
201201060005,2012.0136612021859,Thailand,2.0
201201070007,2012.016393442623,Philippines,0.0
201201080009,2012.01912568306,Thailand,1.0
201201080010,2012.01912568306,Thailand,0.0
201201080018,2012.01912568306,Philippines,0.0
201201090021,2012.0218579234972,Indonesia,2.0
201201100028,2012.01912568306,Philippines,0.0
201201100031,2012.0245901639344,Philippines,0.0
201201110015,2012.0273224043715,Thailand,0.0
201201120020,2012.0300546448088,Thailand,1.0
201201130014,2012.032786885246,Philippines,0.0
201201140016,2012.035519125683,Laos,0.0
201201150013,2012.0382513661202,Thailand,0.0
201201160028,2012.0409836065573,Philippines,6.0
201201170011,2012.0437158469945,Thailand,2.0
201201190025,2012.049180327869,Thailand,1.0
201201190026,2012.049180327869,Thailand,0.0
201201220008,2012.0573770491803,Thailand,0.0
201201220016,2012.0573770491803,Thailand,2.0
201201220029,2012.0573770491803,Thailand,0.0
201201230020,2012.0601092896175,Philippines,0.0
201201260028,2012.068306010929,Thailand,0.0
201201260029,2012.068306010929,Philippines,0.0
201201300002,2012.0765027322404,Thailand,0.0
201201300020,2012.0792349726776,Philippines,1.0
201202010017,2012.0846994535518,Philippines,1.0
201202010029,2012.0846994535518,Thailand,1.0
201202020027,2012.0874316939892,Philippines,0.0
201202030012,2012.0901639344263,Thailand,1.0
201202030014,2012.0901639344263,Thailand,1.0
201202040017,2012.0928961748634,Philippines,0.0
201202050007,2012.0956284153006,Philippines,1.0
201202050013,2012.0956284153006,Thailand,2.0
201202060010,2012.0983606557377,Philippines,0.0
201202070016,2012.1010928961748,Thailand,1.0
201202070017,2012.1010928961748,Thailand,1.0
201202070018,2012.1010928961748,Indonesia,1.0
201202070025,2012.1010928961748,Philippines,1.0
201202090004,2012.1065573770493,Thailand,0.0
201202090013,2012.1065573770493,Philippines,0.0
201202100007,2012.1065573770493,Thailand,1.0
201202110007,2012.1120218579235,Philippines,0.0
201202130012,2012.1174863387978,Thailand,0.0
201202140014,2012.120218579235,Thailand,1.0
201202170017,2012.1284153005465,Philippines,1.0
201202170018,2012.1284153005465,Philippines,0.0
201202170026,2012.1284153005465,Thailand,0.0
201202190018,2012.1338797814208,Philippines,1.0
201202190019,2012.1338797814208,Philippines,2.0
201202210012,2012.139344262295,Philippines,1.0
201202210013,2012.139344262295,Philippines,0.0
201202210029,2012.139344262295,Thailand,3.0
201202220010,2012.1420765027322,Thailand,0.0
201202230032,2012.1448087431695,Philippines,6.0
201202230042,2012.1448087431695,Thailand,0.0
201202240015,2012.1475409836066,Thailand,0.0
201202270016,2012.155737704918,Philippines,1.0
201202280020,2012.1584699453551,Thailand,0.0
201202280030,2012.1584699453551,Philippines,0.0
201202290011,2012.1612021857923,Thailand,0.0
201203010012,2012.1639344262296,Thailand,0.0
201203010013,2012.1639344262296,Thailand,0.0
201203010014,2012.1639344262296,Thailand,0.0
201203010015,2012.1639344262296,Thailand,0.0
201203010016,2012.1639344262296,Thailand,0.0
201203010017,2012.1639344262296,Thailand,0.0
201203010018,2012.1639344262296,Thailand,0.0
201203010019,2012.1639344262296,Thailand,0.0
201203010020,2012.1639344262296,Thailand,0.0
201203010025,2012.1639344262296,Thailand,0.0
201203010026,2012.1639344262296,Philippines,0.0
201203020011,2012.1666666666667,Thailand,1.0
201203020015,2012.1666666666667,Philippines,0.0
201203020018,2012.1666666666667,Philippines,0.0
201203030001,2012.1693989071039,Philippines,2.0
201203030018,2012.1693989071039,Philippines,0.0
201203050008,2012.1748633879781,Thailand,1.0
201203050021,2012.1748633879781,Philippines,4.0
201203060027,2012.1775956284152,Thailand,0.0
201203070018,2012.1803278688524,Thailand,4.0
201203070026,2012.1803278688524,Thailand,1.0
201203070027,2012.1803278688524,Philippines,1.0
201203070031,2012.1803278688524,Philippines,2.0
201203090004,2012.1857923497269,Thailand,1.0
201203090012,2012.1857923497269,Thailand,0.0
201203090013,2012.1857923497269,Thailand,0.0
201203090015,2012.1857923497269,Thailand,2.0
201203100009,2012.1693989071039,Philippines,0.0
201203110009,2012.191256830601,Philippines,0.0
201203110024,2012.191256830601,Philippines,3.0
201203110025,2012.191256830601,Philippines,0.0
201203120005,2012.1939890710382,Philippines,0.0
201203120013,2012.1939890710382,Thailand,0.0
201203120014,2012.1939890710382,Thailand,0.0
201203130004,2012.188524590164,Thailand,1.0
201203130025,2012.1967213114754,Thailand,1.0
201203150008,2012.2021857923498,Thailand,1.0
201203150011,2012.2021857923498,Thailand,1.0
201203150012,2012.2021857923498,Indonesia,0.0
201203150013,2012.2021857923498,Thailand,0.0
201203150015,2012.2021857923498,Philippines,0.0
201203160009,2012.204918032787,Thailand,1.0
201203170005,2012.207650273224,Thailand,1.0
201203170022,2012.207650273224,Thailand,1.0
201203180014,2012.2103825136612,Philippines,0.0
201203190010,2012.2131147540983,Thailand,0.0
201203200024,2012.2158469945355,Philippines,0.0
201203200025,2012.2158469945355,Philippines,1.0
201203200036,2012.2158469945355,Thailand,1.0
201203210011,2012.2185792349726,Thailand,1.0
201203210017,2012.2185792349726,Philippines,0.0
201203210027,2012.2185792349726,Indonesia,0.0
201203240010,2012.2267759562842,Myanmar,1.0
201203240011,2012.2267759562842,Myanmar,0.0
201203250004,2012.2295081967213,Myanmar,0.0
201203250005,2012.2295081967213,Philippines,0.0
201203250007,2012.2295081967213,Thailand,1.0
201203250011,2012.2295081967213,Philippines,1.0
201203260005,2012.2322404371585,Philippines,2.0
201203260006,2012.2322404371585,Philippines,1.0
201203280013,2012.2377049180327,Myanmar,0.0
201203300009,2012.2431693989072,Thailand,0.0
201203300011,2012.2431693989072,Philippines,0.0
201203300012,2012.2431693989072,Thailand,0.0
201203310003,2012.2459016393443,Thailand,5.0
201203310004,2012.2459016393443,Thailand,4.0
201203310006,2012.2459016393443,Thailand,14.0
201203310007,2012.2459016393443,Thailand,0.0
201204010007,2012.2486338797814,Philippines,0.0
201204010015,2012.2486338797814,Philippines,1.0
201204020009,2012.2513661202186,Philippines,0.0
201204020023,2012.2513661202186,Philippines,0.0
201204020024,2012.2513661202186,Thailand,0.0
201204020027,2012.2513661202186,Philippines,1.0
201204040014,2012.2568306010928,Thailand,0.0
201204050005,2012.25956284153,Philippines,0.0
201204050008,2012.25956284153,Philippines,0.0
201204050009,2012.25956284153,Philippines,0.0
201204050012,2012.25956284153,Philippines,4.0
201204060022,2012.2622950819673,Philippines,1.0
201204070004,2012.2650273224044,Thailand,0.0
201204070005,2012.2650273224044,Thailand,0.0
201204070018,2012.2650273224044,Philippines,0.0
201204080013,2012.2677595628415,Indonesia,1.0
201204090008,2012.2704918032787,Philippines,
201204110001,2012.275956284153,Thailand,3.0
201204110002,2012.275956284153,Philippines,3.0
201204120010,2012.27868852459,Thailand,0.0
201204130006,2012.2814207650274,Thailand,0.0
201204140021,2012.2841530054645,Thailand,0.0
201204140023,2012.2841530054645,Indonesia,0.0
201204140024,2012.2841530054645,Indonesia,0.0
201204140026,2012.2841530054645,Philippines,3.0
201204180002,2012.295081967213,Thailand,0.0
201204180003,2012.295081967213,Thailand,0.0
201204190050,2012.2978142076502,Philippines,0.0
201204200004,2012.3005464480875,Philippines,1.0
201204200007,2012.3005464480875,Thailand,0.0
201204200008,2012.3005464480875,Thailand,0.0
201204200009,2012.3005464480875,Myanmar,1.0
201204230005,2012.308743169399,Philippines,0.0
201204240011,2012.311475409836,Thailand,0.0
201204240012,2012.311475409836,Thailand,1.0
201204240036,2012.311475409836,Philippines,1.0
201204250004,2012.3142076502731,Thailand,2.0
201204250013,2012.3142076502731,Philippines,12.0
201204250014,2012.3142076502731,Philippines,1.0
201204270039,2012.3196721311476,Philippines,1.0
201204280012,2012.3224043715848,Philippines,1.0
201204280018,2012.3224043715848,Myanmar,3.0
201204290003,2012.3251366120219,Philippines,2.0
201204300002,2012.327868852459,Thailand,0.0
201204300017,2012.3251366120219,Philippines,5.0
201204300023,2012.327868852459,Thailand,0.0
201204300033,2012.327868852459,Philippines,1.0
201205010003,2012.3306010928961,Thailand,2.0
201205010010,2012.3306010928961,Philippines,0.0
201205020003,2012.3333333333333,Philippines,0.0
201205030008,2012.3360655737704,Thailand,4.0
201205030020,2012.3360655737704,Thailand,2.0
201205040002,2012.3387978142077,Philippines,1.0
201205050001,2012.3415300546449,Myanmar,0.0
201205050003,2012.3415300546449,Myanmar,0.0
201205050007,2012.3415300546449,Philippines,2.0
201205050019,2012.3415300546449,Myanmar,0.0
201205080005,2012.3497267759562,Philippines,3.0
201205080010,2012.3497267759562,Philippines,1.0
201205090027,2012.3524590163934,Thailand,2.0
201205110013,2012.3579234972678,Philippines,1.0
201205120009,2012.360655737705,Thailand,0.0
201205130014,2012.363387978142,Indonesia,0.0
201205140006,2012.3661202185792,Thailand,0.0
201205140007,2012.363387978142,Thailand,0.0
201205150004,2012.3688524590164,Thailand,1.0
201205150011,2012.3688524590164,Philippines,2.0
201205150033,2012.3688524590164,Thailand,0.0
201205160025,2012.3715846994535,Philippines,0.0
201205170027,2012.3743169398906,Indonesia,0.0
201205180021,2012.3743169398906,Indonesia,0.0
201205180022,2012.3743169398906,Indonesia,0.0
201205190021,2012.379781420765,Myanmar,0.0
201205200008,2012.377049180328,Philippines,0.0
201205200011,2012.379781420765,Myanmar,0.0
201205220004,2012.3879781420765,Philippines,0.0
201205220023,2012.3879781420765,Thailand,0.0
201205220034,2012.3879781420765,Philippines,0.0
201205230026,2012.3879781420765,Thailand,0.0
201205230032,2012.3907103825136,Philippines,0.0
201205240004,2012.3934426229507,Philippines,1.0
201205240022,2012.3934426229507,Philippines,2.0
201205280008,2012.4043715846994,Thailand,3.0
201205290033,2012.4071038251366,Indonesia,0.0
201205300016,2012.4098360655737,Philippines,0.0
201205310020,2012.4125683060108,Thailand,0.0
201205310021,2012.4125683060108,Philippines,0.0
201206030016,2012.4207650273224,Myanmar,9.0
201206040011,2012.4234972677596,Indonesia,0.0
201206040013,2012.4098360655737,Philippines,1.0
201206040030,2012.4234972677596,Philippines,
201206050004,2012.4262295081967,Philippines,4.0
201206050010,2012.4262295081967,Thailand,1.0
201206060003,2012.4289617486338,Philippines,2.0
201206060009,2012.4289617486338,Thailand,0.0
201206060011,2012.4289617486338,Thailand,0.0
201206070023,2012.4289617486338,Thailand,2.0
201206080018,2012.4344262295083,Philippines,0.0
201206090002,2012.4371584699454,Thailand,0.0
201206090003,2012.4371584699454,Thailand,1.0
201206090027,2012.4371584699454,Philippines,0.0
201206090028,2012.4371584699454,Philippines,0.0
201206100005,2012.4398907103825,Philippines,
201206100011,2012.4398907103825,Thailand,0.0
201206100012,2012.4398907103825,Thailand,2.0
201206120008,2012.4453551912568,Philippines,0.0
201206120016,2012.4371584699454,Myanmar,0.0
201206130003,2012.448087431694,Thailand,0.0
201206130043,2012.448087431694,Philippines,2.0
201206150018,2012.4535519125684,Philippines,1.0
201206150023,2012.4535519125684,Philippines,0.0
