iyear,imonth,iday,latitude,longitude,eventid
2015,3,16,47.098056,37.810278,201503160060
2015,3,16,48.062222,37.675,201503160061
2015,3,16,48.062222,37.675,201503160062
2015,3,16,22.341895,91.81512,201503160071
2015,3,16,4.37474,18.551293,201503160072
2015,3,16,9.422818,125.677489,201503160073
2015,3,16,12.479267,123.739079,201503160074
2015,3,16,15.325444,44.211895,201503160075
2015,3,16,8.001274,124.347691,201503160085
2015,3,17,33.303567,44.371771,201503170002
2015,3,17,33.303567,44.371771,201503170003
2015,3,17,33.07835,44.254721,201503170004
2015,3,17,33.170233,44.558001,201503170005
2015,3,17,33.303567,44.371771,201503170006
2015,3,17,33.303567,44.371771,201503170007
2015,3,17,31.846124,12.229722,201503170010
2015,3,17,31.927389,12.251627,201503170011
2015,3,17,33.66969,44.381316,201503170014
2015,3,17,3.93555,41.854848,201503170015
2015,3,17,1.746832,40.053448,201503170017
2015,3,17,6.682393,101.541857,201503170022
2015,3,17,31.640028,64.24,201503170023
2015,3,17,33.243044,65.463857,201503170024
2015,3,17,33.724409,66.127342,201503170025
2015,3,17,34.47524,70.53228,201503170026
2015,3,17,32.481309,62.033849,201503170029
2015,3,17,34.102073,71.478017,201503170032
2015,3,17,34.332589,73.202808,201503170033
2015,3,17,35.128889,72.605833,201503170034
2015,3,17,15.325444,44.211895,201503170035
2015,3,17,32.069287,20.151145,201503170038
2015,3,17,15.325444,44.211895,201503170040
2015,3,17,12.555556,14.2725,201503170043
2015,3,17,25.371531,88.556531,201503170046
2015,3,17,48.70685,38.606509,201503170058
2015,2,17,31.175401,33.985587,201503170060
2015,3,17,31.502407,34.459743,201503170061
2015,3,17,55.20506,-6.52346,201503170063
2015,3,17,13.970702,44.169548,201503170065
2015,3,18,30.038058,47.925787,201503180002
2015,3,18,33.512032,44.217289,201503180003
2015,3,18,34.262422,44.185208,201503180004
2015,3,18,33.303567,44.371771,201503180005
2015,3,19,30.780207,17.837408,201503180006
2015,3,18,33.787562,44.665761,201503180007
2015,3,18,32.069287,20.151145,201503180008
2015,3,18,34.516895,69.147014,201503180009
2015,3,18,34.516895,69.147014,201503180010
2015,3,18,36.809293,10.13426,201503180017
2015,3,18,24.891116,67.143312,201503180018
2015,3,18,31.600629,64.369652,201503180019
2015,3,18,30.370974,68.599317,201503180020
2015,3,18,28.633307,69.190371,201503180021
2015,3,18,8.251043,125.716202,201503180026
2015,3,18,6.723456,125.231846,201503180027
2015,3,18,34.006004,71.537431,201503180028
2015,3,18,34.667023,71.308525,201503180030
2015,3,18,15.325444,44.211895,201503180032
2015,3,18,15.325444,44.211895,201503180035
2015,3,18,2.059818,45.326114,201503180038
2015,3,18,33.163557,43.863105,201503180041
2015,3,18,34.276111,71.387222,201503180043
2015,3,18,30.829562,35.038816,201503180045
2015,3,18,48.670556,39.472222,201503180056
2015,3,18,48.523889,38.375833,201503180057
2015,3,18,48.756914,38.961823,201503180058
2015,3,18,0.495944,29.459606,201503180067
2015,3,18,0.495944,29.459606,201503180068
2015,3,18,0.495944,29.459606,201503180069
2015,3,18,-14.086628,-72.102182,201503180070
2015,3,18,-1.398429,28.815981,201503180071
2015,3,19,32.982932,44.361597,201503190001
2015,3,19,33.773349,45.149451,201503190003
2015,3,19,33.303567,44.371771,201503190004
2015,3,19,33.303567,44.371771,201503190005
2015,3,19,33.303567,44.371771,201503190006
2015,3,19,33.303567,44.371771,201503190007
2015,3,19,36.269722,43.3775,201503190008
2015,3,19,36.269174,43.377327,201503190009
2015,3,19,36.269174,43.377327,201503190010
2015,3,19,33.933611,70.858056,201503190011
2015,3,19,33.19392,44.408578,201503190012
2015,3,19,3.85,45.566667,201503190013
2015,3,19,4.484444,45.175278,201503190014
2015,3,19,3.804167,45.492222,201503190020
2015,3,19,32.069287,20.151145,201503190022
2015,3,18,14.413989,44.837419,201503190023
2015,3,19,30.022924,31.185193,201503190025
2015,3,19,12.849085,45.037275,201503190026
2015,3,19,12.825748,44.79438,201503190027
2015,3,19,26.231722,50.509523,201503190028
2015,3,19,5.89149,14.552101,201503190047
2015,3,19,12.359468,14.210929,201503190049
2015,3,19,12.346257,14.184688,201503190050
2015,3,19,12.342197,14.185974,201503190051
2015,3,19,11.974328,8.500261,201503190052
2015,3,19,13.583886,123.059763,201503190053
2015,3,19,23.532868,88.855106,201503190055
2015,3,19,22.365086,85.437557,201503190056
2015,3,19,48.756914,38.961823,201503190058
2015,3,19,48.746111,38.868611,201503190059
2015,3,19,48.697401,38.678751,201503190060
2015,3,19,48.670556,39.472222,201503190064
2015,3,19,48.746111,38.868611,201503190067
2015,3,19,55.071136,-6.513154,201503190069
2015,3,19,6.942258,124.419824,201503190070
2015,3,19,4.867777,5.898714,201503190071
2015,3,19,-8.187506,21.994822,201503190073
2015,3,19,-10.496389,22.810833,201503190074
2015,3,19,-8.885114,26.419389,201503190075
2015,3,20,33.460821,44.157432,201503200001
2015,3,20,33.303567,44.371771,201503200002
2015,3,20,33.303567,44.371771,201503200003
2015,3,20,33.303567,44.371771,201503200004
2015,3,20,16.917493,43.762411,201503200005
2015,3,20,14.358866,45.449807,201503200006
2015,3,20,32.069287,20.151145,201503200008
2015,3,20,32.069287,20.151145,201503200009
2015,3,20,15.325444,44.211895,201503200010
2015,3,20,15.325444,44.211895,201503200011
2015,3,20,15.325444,44.211895,201503200012
2015,3,20,15.325444,44.211895,201503200013
2015,3,20,12.849085,45.037275,201503200015
2015,3,20,34.208416,43.890713,201503200017
2015,3,20,24.891116,67.143312,201503200019
2015,3,20,24.891116,67.143312,201503200020
2015,3,20,28.58345,65.417088,201503200021
2015,3,20,4.096667,45.518889,201503200022
2015,3,20,36.503594,40.740627,201503200024
2015,3,20,36.503594,40.740627,201503200025
2015,3,20,34.730833,36.709444,201503200026
2015,3,20,35.247395,37.505927,201503200027
2015,3,20,32.377503,75.521757,201503200028
2015,3,20,34.930358,71.08857,201503200030
2015,3,20,33.529949,71.060012,201503200032
2015,3,20,12.849085,45.037275,201503200033
2015,3,20,13.063399,44.880882,201503200035
2015,3,20,30.010913,-90.254938,201503200036
2015,3,19,24.374757,88.583768,201503200038
2015,3,20,23.791275,90.418202,201503200041
2015,3,20,23.791275,90.418202,201503200042
2015,3,20,27.429706,82.176802,201503200043
2015,3,19,30.608472,33.617577,201503200044
2015,3,20,48.006682,37.511439,201503200045
2015,3,20,48.062222,37.675,201503200046
2015,3,20,48.307319,38.040428,201503200058
2015,3,20,24.319166,89.569266,201503200060
2015,3,21,47.595329,37.483073,201503200070
2015,3,21,33.303567,44.371771,201503210001
2015,3,21,33.303567,44.371771,201503210002
2015,3,21,33.303567,44.371771,201503210003
2015,3,21,32.069287,20.151145,201503210004
2015,3,21,15.325444,44.211895,201503210005
2015,3,21,13.962936,45.465481,201503210006
2015,3,21,33.864798,42.536383,201503210007
2015,3,21,36.598703,43.105649,201503210009
2015,3,21,30.20082,66.994352,201503210023
2015,3,21,37.185605,68.912625,201503210025
2015,3,21,36.665009,65.752,201503210026
2015,3,21,34.464395,70.480041,201503210027
2015,3,21,30.718645,31.563543,201503210028
2015,3,21,6.241925,101.809358,201503210030
2015,3,21,36.062944,64.988808,201503210033
2015,3,20,13.063399,44.880882,201503210034
2015,3,21,15.325444,44.211895,201503210035
2015,3,21,15.325444,44.211895,201503210036
2015,3,21,13.586484,44.024105,201503210037
2015,3,21,23.429508,84.679643,201503210038
2015,3,21,32.561111,75.124722,201503210040
2015,3,21,11.526846,13.69271,201503210041
2015,3,21,23.791275,90.418202,201503210042
2015,3,21,22.817722,89.555352,201503210043
2015,3,21,22.036199,98.133856,201503210045
2015,3,21,24.987934,93.495292,201503210047
2015,3,10,11.083984,13.693092,201503210054
2015,3,21,10.443056,11.990833,201503210055
2015,3,21,24.891116,67.143312,201503210056
2015,3,20,48.43468,38.220428,201503210057
2015,3,21,48.395942,37.973308,201503210060
2015,3,21,14.413989,44.837419,201503210061
2015,3,21,11.586008,34.153194,201503210064
2015,3,21,1.85,29.966667,201503210065
2015,3,21,1.027276,29.953728,201503210066
2015,3,21,7.643137,10.210798,201503210067
2015,3,21,32.444542,62.146101,201503210068
2015,3,21,-14.021944,-75.217778,201503210071
2015,3,21,-14.021944,-75.217778,201503210072
2015,3,21,34.45889,43.791006,201503210073
2015,3,22,33.303567,44.371771,201503220001
2015,3,22,33.057992,44.354838,201503220002
2015,3,22,33.303567,44.371771,201503220003
2015,3,22,33.64997,44.261544,201503220004
2015,3,22,33.303567,44.371771,201503220005
2015,3,22,32.354922,15.105525,201503220006
2015,3,22,32.069287,20.151145,201503220007
2015,3,22,32.069287,20.151145,201503220008
2015,3,22,33.307544,62.157358,201503220009
2015,3,22,33.307614,62.147077,201503220010
2015,3,22,33.308409,62.154826,201503220011
2015,3,22,48.399978,37.833378,201503220013
2015,3,22,48.062222,37.675,201503220014
2015,3,22,48.554167,38.016944,201503220015
2015,3,22,47.098056,37.810278,201503220016
2015,3,22,48.7225,38.563889,201503220017
2015,3,22,2.059818,45.326114,201503220018
2015,3,19,4.5315,47.14717,201503220019
2015,3,22,29.143866,69.099786,201503220021
2015,3,22,28.380661,68.343144,201503220022
2015,3,22,12.025238,123.278449,201503220025
2015,3,22,36.182222,8.714722,201503220026
2015,3,22,34.346721,62.197317,201503220027
2015,3,22,15.99449,48.847664,201503220028
2015,3,22,15.840202,48.454379,201503220029
2015,3,22,32.517819,36.47732,201503220030
2015,3,22,35.697778,36.603333,201503220033
2015,3,22,32.48441,36.573143,201503220034
2015,3,22,33.335257,69.92847,201503220035
2015,3,22,26.866761,92.780471,201503220036
2015,3,22,11.846433,12.935461,201503220037
2015,3,22,23.259933,77.412749,201503220038
2015,3,22,36.319387,41.861475,201503220039
2015,3,22,36.319387,41.861475,201503220040
2015,3,22,33.403057,43.911866,201503220041
2015,3,22,48.395942,37.973308,201503220056
2015,3,22,6.654931,124.979746,201503220057
2015,3,22,6.862806,124.443649,201503220058
2015,3,22,23.708554,87.084012,201503220059
2015,3,22,28.242526,69.183451,201503220061
2015,3,22,33.789498,75.103384,201503220077
2015,3,23,33.303567,44.371771,201503230001
2015,3,23,33.303567,44.371771,201503230002
2015,3,23,4.683333,46.616667,201503230003
2015,3,21,2.14383,45.118061,201503230005
2015,3,22,3.351389,44.122222,201503230006
2015,3,23,31.193647,16.553884,201503230007
2015,3,23,32.431384,13.638333,201503230008
2015,3,23,33.555019,68.385598,201503230009
2015,3,23,29.73527,66.456724,201503230010
2015,3,23,1.95846,-72.65231,201503230011
2015,3,21,36.947944,65.116341,201503230013
2015,3,23,33.743239,44.623824,201503230014
2015,3,23,33.303567,44.371771,201503230015
2015,3,21,33.633989,62.256721,201503230016
2015,3,23,36.354146,43.143571,201503230017
2015,3,23,33.303567,44.371771,201503230026
2015,3,23,33.303567,44.371771,201503230028
2015,3,22,28.3898,68.190837,201503230033
2015,3,22,26.002778,63.103333,201503230034
2015,3,23,32.984915,67.96688,201503230037
2015,3,23,9.26,29.8,201503230042
2015,3,23,15.13405,120.969389,201503230049
2015,3,23,52.501532,13.40185,201503230050
2015,3,23,36.201721,37.143521,201503230051
2015,3,23,36.201721,37.143521,201503230052
2015,3,23,36.201721,37.143521,201503230053
2015,3,23,33.303567,44.371771,201503230054
2015,3,22,46.435854,30.732741,201503230055
2015,3,23,5.093077,97.171831,201503230058
2015,3,23,30.122938,31.135947,201503230060
2015,3,23,48.068788,37.742007,201503230061
2015,3,23,48.574041,39.307815,201503230062
2015,3,23,48.06747,37.671636,201503230066
2015,3,23,29.966834,32.549718,201503230068
2015,3,22,23.791275,90.418202,201503230069
2015,3,23,37.997492,23.762727,201503230071
2015,3,23,13.704467,24.714134,201503230072
2015,3,23,34.558524,38.293671,201503230073
2015,3,22,32.243743,62.94792,201503230076
2015,3,23,31.126646,33.800864,201503230077
2015,3,23,31.212225,34.117064,201503230078
2015,3,23,31.250196,34.241281,201503230079
2015,3,23,31.211882,34.124159,201503230080
2015,3,23,31.16983,34.087422,201503230081
2015,3,23,31.156792,34.123059,201503230082
2015,3,23,28.245168,69.183697,201503230083
2015,3,23,30.300509,-97.752215,201503230084
2015,3,24,35.928802,36.631452,201503240001
2015,3,24,35.928802,36.631452,201503240002
2015,3,24,4.683333,46.616667,201503240015
2015,3,24,32.069287,20.151145,201503240016
2015,3,24,32.069287,20.151145,201503240017
2015,3,24,32.838048,13.182591,201503240018
2015,3,22,36.908036,66.18602,201503240019
2015,3,22,34.720361,70.759229,201503240020
2015,3,24,32.838048,13.182591,201503240021
2015,3,23,34.956696,70.75236,201503240022
2015,3,22,34.346721,62.197317,201503240024
2015,3,22,33.335257,69.92847,201503240025
2015,3,24,33.303567,44.371771,201503240026
2015,3,24,33.303567,44.371771,201503240027
2015,3,24,33.303567,44.371771,201503240028
2015,3,24,33.303567,44.371771,201503240029
2015,3,24,31.163713,33.955927,201503240030
2015,3,24,33.100528,44.584493,201503240031
2015,3,24,31.126646,33.800864,201503240032
2015,3,24,36.043267,43.49884,201503240033
2015,3,24,33.163557,43.863105,201503240034
2015,3,24,25.044536,66.874676,201503240035
2015,3,24,26.073483,62.720517,201503240036
2015,3,24,33.88629,68.654051,201503240037
2015,3,24,33.68849,68.401881,201503240038
2015,3,24,7.705628,126.105552,201503240043
2015,3,24,32.069287,20.151145,201503240044
2015,3,24,15.305307,43.01949,201503240049
2015,3,24,18.328457,80.818651,201503240051
2015,3,24,18.899915,81.350022,201503240052
2015,3,24,18.284592,81.214325,201503240053
2015,3,24,54.607711,-5.95621,201503240054
2015,3,24,7.548571,126.137057,201503240055
2015,3,24,36.354146,43.143571,201503240056
2015,3,24,36.354146,43.143571,201503240057
2015,3,24,33.420949,43.295662,201503240060
2015,3,24,33.743239,44.623824,201503240061
2015,3,24,33.349159,43.784197,201503240062
2015,3,24,33.349159,43.784197,201503240063
2015,3,24,32.320237,69.859741,201503240064
2015,3,24,30.608472,33.617577,201503240065
2015,3,24,47.098056,37.810278,201503240067
2015,3,24,48.670556,39.472222,201503240068
2015,3,24,48.747901,38.7998,201503240069
2015,3,24,48.523889,38.375833,201503240070
2015,3,24,49.377778,40.130556,201503240071
2015,3,24,31.50547,74.342879,201503240075
2015,3,24,34.496522,73.015815,201503240076
2015,3,24,33.474722,71.4875,201503240093
2015,3,24,7.044589,124.469979,201503240094
2015,3,24,11.093949,25.794635,201503240096
2015,3,24,34.034915,36.227844,201503240097
2015,3,24,15.325444,44.211895,201503240098
2015,3,24,-24.194867,-56.561647,201503240099
2015,3,25,32.765539,22.621115,201503250001
2015,3,25,35.982763,36.704648,201503250006
2015,3,24,35.928802,36.631452,201503250013
2015,3,24,35.928802,36.631452,201503250014
2015,3,25,1.716342,44.768691,201503250018
2015,3,25,33.860725,44.683874,201503250020
2015,3,25,34.516895,69.147014,201503250024
2015,3,25,33.403057,43.911866,201503250027
2015,3,25,29.143866,69.099786,201503250030
2015,3,22,36.217656,65.933036,201503250032
2015,3,25,-4.041179,39.677613,201503250033
2015,3,25,31.193647,16.553884,201503250034
2015,3,25,18.442702,1.411332,201503250035
2015,3,25,29.311707,30.838811,201503250036
2015,3,25,30.022924,31.185193,201503250037
2015,3,25,48.598667,37.998037,201503250038
2015,3,25,41.106178,28.689863,201503250042
2015,3,25,35.689124,139.747735,201503250043
2015,3,25,18.79771,80.812864,201503250044
2015,3,25,33.423333,70.368889,201503250045
2015,3,25,25.567937,90.224466,201503250046
2015,3,25,33.239717,65.45986,201503250047
2015,3,25,35.488612,71.330855,201503250048
2015,3,25,22.933292,97.75,201503250049
2015,3,25,22.576584,85.464468,201503250050
2015,3,25,47.097644,37.819617,201503250054
2015,3,18,34.184603,36.424013,201503250068
2015,3,25,25.903798,93.740234,201503250069
2015,3,25,50.420096,2.94722,201503250070
2015,3,25,37.375571,44.087623,201503250079
2015,3,25,37.375571,44.087623,201503250080
2015,3,25,31.530243,35.094162,201503250081
2015,3,25,13.633333,24.966667,201503250082
2015,3,25,13.063399,44.880882,201503250084
2015,3,25,11.280235,7.417553,201503250086
2015,3,25,31.250196,34.241281,201503250087
2015,3,25,31.126646,33.800864,201503250088
2015,3,25,31.250196,34.241281,201503250089
2015,3,25,31.212225,34.117064,201503250090
2015,3,25,32.838048,13.182591,201503250091
2015,3,26,-0.11746,42.563808,201503260002
2015,3,26,33.64997,44.261544,201503260003
2015,3,26,33.303567,44.371771,201503260004
2015,3,26,33.31065,44.038206,201503260005
2015,3,26,33.792778,44.605556,201503260006
2015,3,26,33.28,44.51958,201503260007
2015,3,26,33.953165,44.921904,201503260008
2015,3,26,30.475091,69.365678,201503260009
2015,3,26,30.498044,69.514156,201503260010
2015,3,26,30.366743,68.600175,201503260011
2015,3,26,33.303567,44.371771,201503260013
2015,3,26,8.968959,125.336637,201503260022
2015,3,26,36.705777,68.877063,201503260023
2015,3,26,15.366667,120.966667,201503260029
2015,3,26,33.29414,68.90443,201503260030
2015,3,26,23.576205,88.652079,201503260031
2015,3,26,35.8464,64.5333,201503260032
2015,3,26,33.421827,68.578186,201503260033
2015,3,26,8.859,124.789,201503260034
2015,3,26,7.215279,125.134798,201503260035
2015,3,26,6.953512,125.095724,201503260036
2015,3,26,22.444977,86.676759,201503260037
2015,3,26,25.598137,89.363039,201503260038
2015,3,26,34.10328,71.796266,201503260054
2015,3,26,34.10328,71.796266,201503260055
2015,3,26,34.10328,71.796266,201503260056
2015,3,26,25.669858,94.107789,201503260057
2015,3,26,26.090935,94.258951,201503260058
2015,3,26,55.136656,-6.668275,201503260059
2015,3,26,36.503594,40.740627,201503260060
2015,3,26,29.966834,32.549807,201503260063
2015,3,26,15.325444,44.211895,201503260073
2015,3,27,33.460821,44.157432,201503270006
2015,3,27,24.891116,67.143312,201503270007
2015,3,27,2.059818,45.326114,201503270008
2015,3,27,33.303567,44.371771,201503270009
2015,3,27,33.100528,44.584493,201503270010
2015,3,27,33.453312,43.372254,201503270011
2015,3,27,13.634756,46.057217,201503270017
2015,3,27,36.883582,71.073905,201503270020
2015,3,27,2.059818,45.326114,201503270021
2015,3,27,18.797987,80.814331,201503270022
2015,3,27,18.797987,80.814331,201503270023
2015,3,27,34.28889,74.463713,201503270024
2015,3,27,34.007207,71.983077,201503270026
2015,3,27,32.320237,69.859741,201503270028
2015,3,27,26.410254,91.974697,201503270029
2015,3,27,32.940556,70.658333,201503270030
2015,3,27,34.266592,70.75387,201503270031
2015,3,27,33.070842,36.182793,201503270048
2015,3,27,27.859921,30.730906,201503270049
2015,3,27,9.640122,-63.670547,201503270050
2015,3,27,31.207882,34.068869,201503270051
2015,3,27,31.125883,33.820059,201503270052
2015,3,27,31.126646,33.800864,201503270053
2015,3,28,33.953165,44.921904,201503280003
2015,3,28,33.953165,44.921904,201503280004
2015,3,28,33.057992,44.354838,201503280011
2015,3,28,33.303567,44.371771,201503280012
2015,3,28,35.993532,43.21973,201503280013
2015,3,28,35.993532,43.21973,201503280014
2015,3,28,30.022924,31.185193,201503280016
2015,3,28,33.925278,71.018611,201503280017
2015,3,28,13.647671,24.096332,201503280021
2015,3,28,13.008611,24.860833,201503280022
2015,3,28,37.997492,23.762727,201503280023
2015,3,28,37.157995,69.445084,201503280024
2015,3,28,23.365247,93.385508,201503280026
2015,3,30,7.237529,125.482616,201503280027
2015,3,28,11.94938,30.018867,201503280036
2015,3,28,10.910556,11.291944,201503280039
2015,3,28,10.913944,11.271926,201503280040
2015,3,28,10.822963,10.773285,201503280041
2015,3,28,6.452667,7.510333,201503280042
2015,3,27,10.906661,12.089108,201503280043
2015,3,28,11.106443,11.374312,201503280044
2015,3,28,10.283249,11.167415,201503280045
2015,3,28,4.815554,7.049844,201503280046
2015,3,28,10.822963,10.773285,201503280047
2015,3,28,10.749466,12.151123,201503280048
2015,3,28,6.217015,7.087067,201503280049
2015,3,28,10.996501,10.408754,201503280050
2015,3,28,11.09576,11.335948,201503280051
2015,3,28,11.506841,30.059246,201503280052
2015,3,28,31.126646,33.800864,201503280058
2015,3,28,32.100205,66.901018,201503280059
2015,3,28,31.80262,66.324717,201503280060
2015,3,29,32.765539,22.621115,201503290001
2015,3,29,32.755737,12.723051,201503290002
2015,3,29,-0.357847,42.546652,201503290005
2015,3,29,33.19392,44.408578,201503290006
2015,3,29,33.31065,44.038206,201503290007
2015,3,29,33.664354,44.373779,201503290008
2015,3,29,34.516895,69.147014,201503290009
2015,3,29,32.61797,65.872373,201503290012
2015,3,29,36.70993,67.115696,201503290013
2015,3,29,32.185839,67.017546,201503290014
2015,3,29,34.021193,68.999537,201503290015
2015,3,29,6.213642,124.822629,201503290016
2015,3,28,29.078611,65.791944,201503290020
2015,3,29,33.976307,71.437158,201503290021
2015,3,29,34.814444,71.774167,201503290022
2015,3,29,28.249103,69.192335,201503290023
2015,3,29,6.929306,124.455527,201503290024
2015,3,29,6.936604,124.470583,201503290025
2015,3,29,6.94985,124.427234,201503290026
2015,3,29,11.216977,122.434284,201503290027
2015,3,29,8.05,126.066667,201503290028
2015,3,29,10.394167,10.532222,201503290040
2015,3,29,10.394167,10.532222,201503290041
2015,3,29,10.271304,10.330143,201503290042
2015,3,29,10.271304,10.330143,201503290043
2015,3,29,4.815554,7.049844,201503290045
2015,3,29,6.091852,6.757429,201503290046
2015,3,29,20.011318,81.047434,201503290047
2015,3,29,7.776578,4.565136,201503290048
2015,3,29,-0.631711,28.86368,201503290050
2015,3,29,-0.683333,28.983333,201503290051
2015,3,29,-0.791773,29.045993,201503290052
2015,3,29,6.867549,124.436448,201503290053
2015,3,29,15.325444,44.211895,201503290055
2015,3,30,35.452112,44.375464,201503300002
2015,3,30,33.07835,44.254721,201503300003
2015,3,30,33.548307,44.415735,201503300005
2015,3,30,33.835628,44.247406,201503300010
2015,3,28,34.925074,43.809004,201503300011
2015,3,30,34.621521,43.668375,201503300012
2015,3,30,36.354146,43.143571,201503300016
2015,3,30,28.427222,68.670833,201503300017
2015,3,30,30.370974,68.599317,201503300018
2015,3,30,30.20082,66.994352,201503300019
2015,3,30,6.394265,101.536173,201503300023
2015,3,30,31.798995,66.366131,201503300024
2015,3,30,33.351088,68.385044,201503300025
2015,3,30,36.91693,68.54581,201503300026
2015,3,30,36.921416,70.853593,201503300027
2015,3,30,34.24178,70.183406,201503300028
2015,3,30,12.849085,45.037275,201503300031
2015,3,30,12.849085,45.037275,201503300032
2015,3,30,12.849085,45.037275,201503300033
2015,3,30,12.849085,45.037275,201503300034
2015,3,30,12.849085,45.037275,201503300035
2015,3,30,13.702664,44.733569,201503300036
2015,3,30,12.849085,45.037275,201503300037
2015,3,30,15.993959,0.132277,201503300038
2015,3,30,5.89149,14.552101,201503300039
2015,3,30,0.365298,32.62492,201503300040
2015,3,30,33.515242,36.292083,201503300043
2015,3,30,23.791275,90.418202,201503300045
2015,3,30,24.891116,67.143312,201503300047
2015,3,30,34.489722,72.960556,201503300048
2015,3,30,1.716342,44.768691,201503300049
2015,3,30,13.718985,44.734337,201503300053
2015,3,30,12.057187,24.878695,201503300055
2015,3,30,49.933791,36.242275,201503300056
2015,3,30,47.098049,37.815323,201503300057
2015,3,30,10.780442,122.383039,201503300060
2015,3,30,10.7836,122.300054,201503300061
2015,3,30,9.756048,9.556222,201503300062
2015,3,30,10.223889,9.8625,201503300063
2015,3,30,10.822963,10.773285,201503300064
2015,3,30,9.882082,9.681475,201503300065
2015,3,30,-5.130855,119.416528,201503300066
2015,3,30,13.700804,13.309,201503300067
2015,3,30,5.636518,5.964841,201503300068
2015,3,30,33.349159,43.784197,201503300069
2015,3,30,33.349159,43.784197,201503300070
2015,3,30,34.184603,36.424013,201503300074
2015,3,30,31.2,16.6,201503300075
2015,3,30,55.131653,-6.67137,201503300076
2015,3,30,8.123819,123.434066,201503300081
2015,3,30,-37.898215,144.995554,201503300083
2015,3,30,-37.858684,144.996338,201503300084
2015,3,30,3.115641,43.646581,201503300085
2015,3,31,32.568889,36.315278,201503310001
2015,3,31,33.303567,44.371771,201503310002
2015,3,31,33.303567,44.371771,201503310003
2015,3,31,31.631083,65.742227,201503310005
2015,3,31,13.578971,44.022031,201503310006
2015,3,31,13.578971,44.022031,201503310007
2015,3,31,14.306435,44.079295,201503310008
2015,3,31,14.306435,44.079295,201503310009
2015,3,31,14.306435,44.079295,201503310010
2015,3,31,14.306435,44.079295,201503310011
2015,3,31,14.306435,44.079295,201503310012
2015,3,31,14.306435,44.079295,201503310013
2015,3,31,14.306435,44.079295,201503310014
2015,3,31,41.106178,28.689863,201503310015
2015,3,31,35.129298,37.275086,201503310016
2015,3,31,28.633307,69.190371,201503310017
2015,3,31,30.20082,66.994352,201503310018
2015,3,31,18.171811,81.143483,201503310019
2015,3,31,24.857044,94.513374,201503310020
2015,3,31,49.933791,36.242275,201503310021
2015,3,31,48.145297,37.744471,201503310022
2015,3,31,11.150919,122.651762,201503310041
2015,3,31,13.580829,123.44216,201503310042
2015,3,31,25.345055,90.215696,201503310043
2015,3,31,33.540671,44.251268,201503310044
2015,3,31,7.689167,9.250278,201503310046
2015,3,31,7.689167,9.250278,201503310047
2015,3,31,24.797922,93.940517,201503310048
2015,3,31,48.464804,35.046393,201503310049
2015,3,31,32.838048,13.182591,201503310050
2015,3,31,33.554014,68.414804,201503310051
2015,3,31,7.451227,123.313767,201503310053
2015,3,31,11.18954,125.013987,201503310054
2015,3,31,29.691005,33.8657,201503310055
2015,3,31,30.543211,33.639568,201503310056
2015,3,31,35.838222,66.234833,201503310057
2015,3,31,55.011561,-7.312044,201503310058
2015,4,1,33.64997,44.261544,201504010001
2015,4,1,33.303567,44.371771,201504010002
2015,4,1,36.120027,66.05537,201504010003
2015,3,31,35.907028,68.488644,201504010004
2015,4,1,35.777001,66.293933,201504010005
2015,4,1,33.787371,70.707922,201504010007
2015,3,31,32.209583,70.387998,201504010008
2015,4,1,41.106178,28.689863,201504010009
2015,4,1,33.515242,36.292083,201504010011
2015,4,1,32.544946,36.195875,201504010029
2015,4,1,32.354922,15.105525,201504010030
2015,4,1,34.31054,62.316639,201504010032
2015,4,1,31.927389,12.251627,201504010033
2015,4,1,20.186773,81.081073,201504010034
2015,4,1,33.515574,71.513294,201504010042
2015,4,1,12.849085,45.037275,201504010043
2015,4,1,12.849085,45.037275,201504010044
2015,4,1,8.882988,125.997348,201504010046
2015,4,1,13.700804,13.309,201504010047
2015,4,1,34.845033,43.862096,201504010048
2015,4,1,29.257506,31.200826,201504010049
2015,4,1,30.551154,31.013428,201504010050
2015,4,1,7.68999,9.251267,201504010051
2015,4,1,7.688267,9.251315,201504010052
2015,4,1,7.688267,9.251315,201504010053
2015,4,1,7.624462,5.216273,201504010054
2015,4,1,15.666816,0.508533,201504010055
2015,4,1,34.277465,69.828247,201504010057
2015,4,1,32.838048,13.182591,201504010059
2015,4,1,12.563017,10.007128,201504010060
2015,4,1,31.994285,12.081556,201504010061
2015,4,1,41.106178,28.689863,201504010080
2015,4,1,4.538283,7.869569,201504010081
2015,4,1,24.750336,84.370386,201504010082
2015,4,1,9.908906,31.890913,201504010083
2015,4,1,24.749962,93.385499,201504010084
2015,4,1,11.512042,7.864858,201504010087
2015,4,1,31.211786,34.151037,201504010109
2015,4,1,31.212225,34.117064,201504010111
2015,4,1,-37.988975,145.217452,201504010112
2015,4,2,6.867859,101.252069,201504020001
2015,4,2,6.867859,101.252069,201504020002
2015,4,2,6.8795,101.267377,201504020003
2015,4,2,6.867859,101.252069,201504020004
2015,4,2,14.54397,49.124579,201504020006
2015,4,2,31.212225,34.117064,201504020007
2015,4,2,31.212225,34.117064,201504020008
2015,4,2,31.212225,34.117064,201504020009
2015,4,2,31.212225,34.117064,201504020010
2015,4,2,31.212225,34.117064,201504020011
2015,4,2,31.126646,33.800864,201504020012
2015,4,2,30.727675,31.724866,201504020013
2015,4,2,33.335257,69.92847,201504020014
