iyear,imonth,iday,latitude,longitude,eventid
2014,1,2,37.997492,23.762727,201401020029
2014,1,2,32.791562,12.489026,201401020030
2014,1,2,33.969167,68.944722,201401020031
2014,1,2,30.787678,30.999529,201401020032
2014,1,2,34.346721,62.197317,201401020033
2014,1,2,52.501532,13.40185,201401020034
2014,1,2,31.212225,34.117064,201401020037
2014,1,2,16.41489,43.10772,201401020046
2014,1,2,34.005697,71.343584,201401020048
2014,1,2,3.935741,13.843841,201401020050
2014,1,3,23.105471,90.886245,201401020053
2014,1,2,-4.389166,15.33762,201401020055
2014,1,3,34.029149,71.472235,201401030005
2014,1,3,6.429345,101.021248,201401030015
2014,1,3,33.303567,44.371771,201401030017
2014,1,3,33.303567,44.371771,201401030018
2014,1,3,33.057992,44.354838,201401030019
2014,1,3,36.733498,43.097581,201401030020
2014,1,3,33.66969,44.381316,201401030024
2014,1,3,33.66969,44.381316,201401030026
2014,1,2,34.275278,44.538335,201401030028
2014,1,3,33.31065,44.038206,201401030029
2014,1,3,32.069287,20.151145,201401030030
2014,1,3,32.069287,20.151145,201401030031
2014,1,3,55.748468,37.998936,201401030034
2014,1,3,6.837476,101.212712,201401030035
2014,1,3,33.349159,43.784197,201401030036
2014,1,3,31.212225,34.117064,201401030037
2014,1,3,33.515242,36.292083,201401030038
2014,1,3,34.717704,36.722823,201401030039
2014,1,3,30.084628,31.334314,201401030040
2014,1,3,24.759186,89.393563,201401030057
2014,1,3,24.8435,89.376297,201401030058
2014,1,3,24.883945,90.793548,201401030061
2014,1,3,24.883945,90.793548,201401030062
2014,1,3,24.883945,90.793548,201401030063
2014,1,3,22.617334,91.662083,201401030067
2014,1,3,24.50276,89.142393,201401030068
2014,1,3,22.292046,89.958012,201401030069
2014,1,3,23.903182,89.056153,201401030070
2014,1,3,22.912358,91.318004,201401030083
2014,1,3,22.912358,91.318004,201401030084
2014,1,3,22.912358,91.318004,201401030085
2014,1,3,22.912358,91.318004,201401030086
2014,1,3,22.912358,91.318004,201401030087
2014,1,3,33.701455,71.094899,201401030094
2014,1,3,24.729906,88.170605,201401030096
2014,1,3,34.006004,71.537431,201401030097
2014,1,2,31.111961,30.942169,201401030100
2014,1,3,33.67164,73.056065,201401030102
2014,1,3,34.011796,71.939307,201401030103
2014,1,3,34.059984,73.500828,201401030104
2014,1,3,33.147985,73.75367,201401030105
2014,1,3,25.99755,89.277434,201401030113
2014,1,3,8.947538,125.540623,201401030115
2014,1,3,31.784837,35.224613,201401030118
2014,1,3,19.996605,84.131565,201401030177
2014,1,4,2.799108,44.079391,201401040001
2014,1,4,2.059818,45.326114,201401040003
2014,1,4,34.171831,70.621679,201401040011
2014,1,4,34.288258,70.782509,201401040012
2014,1,3,33.561423,69.934051,201401040013
2014,1,4,1.808302,44.695142,201401040014
2014,1,4,2.059818,45.326114,201401040015
2014,1,4,-1.26487,36.850277,201401040016
2014,1,4,6.868611,101.25,201401040018
2014,1,4,33.693946,45.067425,201401040019
2014,1,4,33.743239,44.623824,201401040020
2014,1,4,35.452112,44.375464,201401040021
2014,1,4,35.452112,44.375464,201401040022
2014,1,4,35.452112,44.375464,201401040023
2014,1,4,35.452112,44.375464,201401040024
2014,1,4,33.303567,44.371771,201401040025
2014,1,4,36.354146,43.143571,201401040026
2014,1,4,35.998266,42.826547,201401040027
2014,1,4,36.083796,42.377322,201401040028
2014,1,5,34.929167,43.493056,201401040029
2014,1,4,36.354146,43.143571,201401040030
2014,1,4,36.158559,43.255099,201401040031
2014,1,4,36.142311,43.024778,201401040032
2014,1,4,17.088291,49.403801,201401040034
2014,1,4,34.533712,43.494015,201401040037
2014,1,4,34.516895,69.147014,201401040040
2014,1,4,30.20082,66.994352,201401040041
2014,1,4,31.823601,64.564087,201401040042
2014,1,4,31.212225,34.117064,201401040043
2014,1,4,36.354146,43.143571,201401040045
2014,1,4,24.81529,94.088195,201401040046
2014,1,4,24.278531,88.751805,201401040052
2014,1,4,24.278531,88.751805,201401040053
2014,1,4,24.092858,89.359252,201401040054
2014,1,4,22.849681,91.393846,201401040055
2014,1,4,22.849658,91.39381,201401040056
2014,1,4,22.849651,91.394151,201401040058
2014,1,4,24.460489,90.866653,201401040063
2014,1,4,24.460489,90.866653,201401040064
2014,1,4,24.460489,90.866653,201401040065
2014,1,4,24.427145,89.931121,201401040066
2014,1,4,24.427145,89.931121,201401040067
2014,1,4,24.427145,89.931121,201401040068
2014,1,4,23.870348,89.915978,201401040071
2014,1,4,23.837506,89.787257,201401040072
2014,1,4,23.837506,89.787257,201401040073
2014,1,4,23.23843,91.12331,201401040074
2014,1,4,23.23843,91.12331,201401040075
2014,1,4,23.23843,91.12331,201401040076
2014,1,4,24.035177,91.127257,201401040077
2014,1,4,22.159427,90.119766,201401040081
2014,1,4,22.159427,90.119766,201401040082
2014,1,4,22.158791,90.11636,201401040083
2014,1,4,22.166626,90.280787,201401040084
2014,1,4,24.645894,89.248011,201401040089
2014,1,4,22.100032,92.081229,201401040120
2014,1,4,25.307408,89.527481,201401040122
2014,1,4,25.307408,89.527481,201401040123
2014,1,4,25.307408,89.527481,201401040124
2014,1,4,25.307408,89.527481,201401040125
2014,1,4,23.134618,90.914782,201401040146
2014,1,4,30.12,67.01,201401040170
2014,1,4,33.067612,68.066948,201401040171
2014,1,4,22.341895,91.81512,201401040172
2014,1,4,22.341895,91.81512,201401040173
2014,1,4,24.478715,89.136041,201401040174
2014,1,4,24.478715,89.136041,201401040175
2014,1,3,14.413989,44.837419,201401040176
2014,1,4,34.439478,35.833427,201401040178
2014,1,4,27.72436,64.809082,201401040182
2014,1,4,30.20082,66.994352,201401040183
2014,1,4,24.410962,88.966346,201401040186
2014,1,4,33.542623,68.41533,201401040191
2014,1,4,24.891116,67.143312,201401040193
2014,1,4,24.891116,67.143312,201401040194
2014,1,4,13.838205,45.836225,201401040198
2014,1,4,24.891116,67.143312,201401040199
2014,1,4,32.987346,70.602526,201401040200
2014,1,4,32.957787,70.607301,201401040202
2014,1,5,2.777264,45.500641,201401050004
2014,1,4,10.923889,47.855,201401050006
2014,1,5,7.025482,124.562781,201401050012
2014,1,5,2.059818,45.326114,201401050013
2014,1,5,33.303567,44.371771,201401050016
2014,1,5,33.303567,44.371771,201401050017
2014,1,5,33.303567,44.371771,201401050018
2014,1,5,33.303567,44.371771,201401050019
2014,1,5,35.452112,44.375464,201401050030
2014,1,5,33.303567,44.371771,201401050031
2014,1,5,36.204391,42.263546,201401050032
2014,1,5,35.494847,43.097163,201401050035
2014,1,5,35.798129,43.294178,201401050036
2014,1,5,32.838048,13.182591,201401050037
2014,1,5,34.010473,44.148235,201401050041
2014,1,5,34.010473,44.148235,201401050042
2014,1,5,33.303567,44.371771,201401050043
2014,1,5,33.983148,44.555813,201401050045
2014,1,6,14.762731,49.605729,201401050046
2014,1,5,25.981503,88.357329,201401050047
2014,1,4,24.278075,88.751919,201401050052
2014,1,5,33.303567,44.371771,201401050054
2014,1,5,33.303567,44.371771,201401050055
2014,1,5,4.37474,18.551293,201401050056
2014,1,5,25.654346,88.915672,201401050059
2014,1,5,23.791275,90.418202,201401050060
2014,1,5,24.541667,91.333333,201401050061
2014,1,5,23.791275,90.418202,201401050062
2014,1,5,33.303567,44.371771,201401050066
2014,1,5,36.354146,43.143571,201401050067
2014,1,5,4.530027,6.312793,201401050075
2014,1,5,43.248552,46.597835,201401050081
2014,1,5,34.146579,71.743538,201401050083
2014,1,5,29.143866,69.099786,201401050084
2014,1,5,33.284046,62.316406,201401050085
2014,1,5,24.891116,67.143312,201401050086
2014,1,5,24.891116,67.143312,201401050087
2014,1,5,-4.320864,39.573348,201401050088
2014,1,6,10.516667,7.433333,201401060002
2014,1,6,2.059818,45.326114,201401060005
2014,1,6,6.73666,101.285938,201401060006
2014,1,6,34.881348,44.62513,201401060007
2014,1,6,35.494846,43.097162,201401060008
2014,1,6,34.881348,44.62513,201401060009
2014,1,6,35.32626,43.7672,201401060010
2014,1,6,36.273107,43.159372,201401060016
2014,1,6,36.354146,43.143571,201401060018
2014,1,6,33.31065,44.038206,201401060019
2014,1,7,33.303567,44.371771,201401060020
2014,1,6,36.354146,43.143571,201401060021
2014,1,6,32.069287,20.151145,201401060022
2014,1,6,9.516667,8.7,201401060023
2014,1,6,35.272077,43.915044,201401060025
2014,1,6,35.272077,43.915044,201401060026
2014,1,6,35.272077,43.915044,201401060027
2014,1,6,35.272077,43.915044,201401060028
2014,1,6,35.272077,43.915044,201401060029
2014,1,6,35.272077,43.915044,201401060030
2014,1,6,32.987346,70.602526,201401060031
2014,1,6,30.20082,66.994352,201401060032
2014,1,6,33.5538,71.15039,201401060033
2014,1,6,33.273713,68.561447,201401060035
2014,1,6,13.7067,100.438964,201401060036
2014,1,6,6.478333,101.135,201401060040
2014,1,6,30.550638,63.78141,201401060041
2014,1,6,18.8689,83.115376,201401060043
2014,1,6,34.029529,71.418649,201401060046
2014,1,6,34.006004,71.537431,201401060048
2014,1,6,31.704559,35.194464,201401060051
2014,1,6,33.869845,70.119553,201401060053
2014,1,6,28.750093,68.076046,201401060054
2014,1,6,36.674673,65.748404,201401060059
2014,1,6,34.438094,35.830837,201401060060
2014,1,6,30.354934,66.944312,201401060063
2014,1,6,28.937727,68.198622,201401060064
2014,1,6,31.704559,35.194464,201401060071
2014,1,6,43.306531,46.86069,201401060074
2014,1,6,35.272077,43.915044,201401060076
2014,1,6,13.71262,123.212485,201401060078
2014,1,6,24.891116,67.143312,201401060079
2014,1,6,24.891116,67.143312,201401060080
2014,1,6,33.550436,35.370965,201401060086
2014,1,6,50.442946,30.629354,201401060089
2014,1,6,33.349159,43.784197,201401060090
2014,1,6,45.89096,11.04014,201401060091
2014,1,6,19.432608,-99.133207,201401060095
2014,1,7,15.522498,45.460567,201401070001
2014,1,7,11.85091,8.396,201401070002
2014,1,7,2.059818,45.326114,201401070003
2014,1,7,32.069287,20.151145,201401070005
2014,1,7,6.550444,122.106467,201401070006
2014,1,7,2.059818,45.326114,201401070007
2014,1,7,-1.034622,41.499086,201401070008
2014,1,7,2.619745,44.893682,201401070009
2014,1,2,33.303567,44.371771,201401070012
2014,1,6,33.743239,44.623824,201401070015
2014,1,6,33.37576,44.702866,201401070017
2014,1,4,33.24637,44.02548,201401070019
2014,1,7,7.733333,123.066667,201401070020
2014,1,7,12.86714,44.983957,201401070021
2014,1,7,34.533712,43.494015,201401070022
2014,1,7,33.743239,44.623824,201401070023
2014,1,7,33.926588,44.772063,201401070024
2014,1,7,10.018215,76.343109,201401070026
2014,1,7,29.310183,34.153195,201401070027
2014,1,7,30.084628,31.334314,201401070028
2014,1,7,2.059818,45.326114,201401070033
2014,1,7,35.452112,44.375464,201401070034
2014,1,7,34.621521,43.668375,201401070035
2014,1,7,33.100528,44.584493,201401070036
2014,1,7,15.612456,48.952117,201401070037
2014,1,7,33.303567,44.371771,201401070038
2014,1,7,25.56482,90.248945,201401070039
2014,1,7,34.217287,71.561041,201401070040
2014,1,7,12.849085,45.037275,201401070042
2014,1,7,33.92,75.02,201401070043
2014,1,7,33.703937,70.328651,201401070048
2014,1,7,34.774478,72.364052,201401070050
2014,1,7,28.750093,68.076046,201401070051
2014,1,7,32.074078,66.141526,201401070052
2014,1,7,24.891116,67.143312,201401070058
2014,1,7,34.006004,71.537431,201401070073
2014,1,6,32.806111,67.463889,201401070074
2014,1,7,33.55,71.11,201401070078
2014,1,7,34.28889,74.463713,201401070081
2014,1,7,-7.976618,112.622169,201401070082
2014,1,7,13.708611,124.361944,201401070085
2014,1,7,34.006004,71.537431,201401070086
2014,1,7,3.997089,37.272716,201401070088
2014,1,7,28.751677,68.07607,201401070090
2014,1,7,33.743239,44.623824,201401070091
2014,1,7,24.891116,67.143312,201401070092
2014,1,8,11.655408,13.412932,201401080001
2014,1,8,7.191667,124.533333,201401080002
2014,1,8,6.73323,101.618286,201401080004
2014,1,8,2.059818,45.326114,201401080005
2014,1,8,43.929195,43.140067,201401080006
2014,1,8,43.877778,43.483333,201401080007
2014,1,8,27.022867,14.441218,201401080008
2014,1,8,6.716422,101.4189,201401080009
2014,1,8,34.274032,44.542537,201401080011
2014,1,8,35.494865,43.097162,201401080013
2014,1,8,18.8083,82.7083,201401080014
2014,1,8,36.376825,42.448876,201401080015
2014,1,8,36.366198,37.512275,201401080017
2014,1,8,36.060965,42.398078,201401080018
2014,1,8,34.208416,43.890713,201401080019
2014,1,7,34.208416,43.890713,201401080020
2014,1,8,31.836368,70.88607,201401080021
2014,1,7,9.927595,78.119633,201401080022
2014,1,8,32.320237,69.859741,201401080023
2014,1,8,34.006004,71.537431,201401080024
2014,1,8,35.499441,43.234894,201401080027
2014,1,8,11.083984,13.693092,201401080028
2014,1,8,24.509769,93.759234,201401080030
2014,1,8,35.499441,43.234894,201401080033
2014,1,8,33.743239,44.623824,201401080034
2014,1,8,28.543741,68.218439,201401080035
2014,1,8,0.0537,40.307877,201401080037
2014,1,8,34.69512,32.999826,201401080038
2014,1,8,33.594014,73.069077,201401080042
2014,1,8,34.006004,71.537431,201401080043
2014,1,8,34.006004,71.537431,201401080044
2014,1,8,16.771234,121.098672,201401080045
2014,1,8,32.470008,62.099978,201401080046
2014,1,8,26.972135,64.114569,201401080047
2014,1,8,34.006004,71.537431,201401080052
2014,1,8,31.1258,75.4733,201401080054
2014,1,8,23.128029,89.285615,201401080055
2014,1,8,35.499441,43.234894,201401080056
2014,1,9,11.151905,12.758704,201401090001
2014,1,9,8.478217,125.745846,201401090002
2014,1,9,33.303567,44.371771,201401090003
2014,1,9,12.197506,75.804112,201401090004
2014,1,9,31.297746,34.292718,201401090005
2014,1,9,35.357696,43.953123,201401090006
2014,1,9,35.068056,36.888889,201401090007
2014,1,9,11.648864,24.904221,201401090008
2014,1,9,24.743709,93.419758,201401090009
2014,1,9,24.891116,67.143312,201401090010
2014,1,9,33.420949,43.295662,201401090013
2014,1,9,31.600629,64.369652,201401090021
2014,1,9,32.306099,69.579956,201401090028
2014,1,9,2.059818,45.326114,201401090032
2014,1,9,2.072112,45.221423,201401090033
2014,1,9,2.059818,45.326114,201401090034
2014,1,9,15.325444,44.211895,201401090035
2014,1,9,15.325444,44.211895,201401090038
2014,1,9,33.498229,67.761598,201401090039
2014,1,9,7.073611,-75.145833,201401090042
2014,1,9,25.934491,14.458694,201401090044
2014,1,10,32.069287,20.151145,201401100001
2014,1,10,32.069287,20.151145,201401100002
2014,1,10,32.662585,13.185313,201401100003
2014,1,10,32.069287,20.151145,201401100004
2014,1,10,33.349159,43.784197,201401100005
2014,1,10,33.403057,43.911866,201401100006
2014,1,10,53.361674,-6.245485,201401100008
2014,1,10,6.248334,102.002849,201401100009
2014,1,10,33.407053,43.55381,201401100010
2014,1,10,2.059818,45.326114,201401100011
2014,1,10,33.935732,71.487518,201401100013
2014,1,10,33.935732,71.487518,201401100015
2014,1,10,18.935039,83.253644,201401100017
2014,1,10,2.14383,45.118061,201401100023
2014,1,10,34.20059,72.048437,201401100024
2014,1,10,24.891116,67.143312,201401100025
2014,1,10,24.891116,67.143312,201401100027
2014,1,10,14.386797,45.452757,201401100028
2014,1,10,15.940011,48.789753,201401100029
2014,1,10,13.826605,44.690594,201401100031
2014,1,10,26.972135,64.114569,201401100032
2014,1,10,8.833333,-73.2,201401100034
2014,1,3,34.006004,71.537431,201401100042
2014,1,11,4.030029,28.240142,201401110002
2014,1,11,19.464848,0.856393,201401110003
2014,1,11,28.543741,68.218439,201401110004
2014,1,11,12.915491,23.478284,201401110005
2014,1,11,13.785794,100.56085,201401110006
2014,1,11,13.785794,100.56085,201401110007
2014,1,11,-1.658501,29.220455,201401110008
2014,1,11,15.545736,49.349714,201401110009
2014,1,11,24.797922,93.940517,201401110011
2014,1,11,25.516883,90.202877,201401110012
2014,1,11,34.222732,74.372414,201401110015
2014,1,11,32.568681,68.694701,201401110032
2014,1,11,33.697271,71.144852,201401110033
2014,1,10,11.630716,24.893303,201401110034
2014,1,11,-19.916667,-43.933333,201401110036
2014,1,11,31.784837,35.224613,201401110037
2014,1,11,34.975439,63.12896,201401110038
2014,1,11,29.774149,67.779717,201401110040
2014,1,11,6.005255,121.308525,201401110041
2014,1,11,2.059818,45.326114,201401110042
2014,1,11,2.059818,45.326114,201401110043
2014,1,11,43.683333,43.533333,201401110044
2014,1,11,30.776463,73.698502,201401110045
2014,1,11,36.705777,68.877063,201401110050
2014,1,11,24.8817,93.807461,201401110052
2014,1,11,16.597222,45.524167,201401110059
2014,1,11,31.193647,16.553884,201401120001
2014,1,12,32.765539,22.621115,201401120002
2014,1,12,32.760743,21.757211,201401120003
2014,1,12,7.353767,125.147445,201401120004
2014,1,12,7.353767,125.147445,201401120005
2014,1,12,34.516895,69.147014,201401120006
2014,1,12,33.303567,44.371771,201401120007
2014,1,12,33.303567,44.371771,201401120008
2014,1,12,33.303567,44.371771,201401120009
2014,1,12,34.881348,44.62513,201401120010
2014,1,12,34.881348,44.62513,201401120011
2014,1,12,36.354146,43.143571,201401120014
2014,1,12,36.354146,43.143571,201401120015
2014,1,12,34.950795,43.494542,201401120016
2014,1,12,36.354146,43.143571,201401120017
2014,1,12,35.567007,45.385496,201401120018
2014,1,12,33.303567,44.371771,201401120019
2014,1,12,34.006004,71.537431,201401120020
2014,1,12,33.292552,44.064975,201401120021
2014,1,12,36.354146,43.143571,201401120022
2014,1,12,34.006004,71.537431,201401120023
2014,1,12,34.006004,71.537431,201401120024
2014,1,12,12.9,23.483333,201401120025
2014,1,12,12.9,23.483333,201401120026
2014,1,12,12.9,23.483333,201401120027
2014,1,12,14.762731,49.605729,201401120028
2014,1,12,24.797922,93.940517,201401120031
2014,1,11,2.059818,45.326114,201401120038
2014,1,12,2.059818,45.326114,201401120039
2014,1,12,11.655408,13.412932,201401120040
2014,1,12,10.491363,12.247484,201401120041
2014,1,12,36.354146,43.143571,201401120042
2014,1,12,34.621521,43.668375,201401120043
2014,1,12,15.10398,120.4752,201401120044
2014,1,12,26.666667,64.25,201401120045
2014,1,12,30.043167,69.924109,201401120046
2014,1,12,25.250344,86.997063,201401120047
2014,1,12,25.999413,63.047451,201401120048
2014,1,12,4.535319,43.029149,201401120049
2014,1,11,2.657589,46.009415,201401120050
2014,1,12,6.774396,47.429032,201401120051
2014,1,12,2.099684,45.15723,201401120052
2014,1,12,13.785794,100.56085,201401120054
2014,1,12,13.647671,24.096332,201401120058
2014,1,12,38.126845,23.787309,201401120062
2014,1,12,36.338334,43.088312,201401120063
2014,1,12,6.140453,80.099747,201401120064
2014,1,12,6.140453,80.099747,201401120065
2014,1,13,18.198333,121.665,201401130002
2014,1,13,35.329201,43.943679,201401130003
2014,1,13,33.303567,44.371771,201401130004
2014,1,13,33.303567,44.371771,201401130005
2014,1,13,33.303567,44.371771,201401130006
2014,1,13,33.917579,71.562036,201401130007
2014,1,13,-1.056961,28.702259,201401130008
2014,1,13,31.212225,34.117064,201401130009
2014,1,13,26.587351,49.984146,201401130012
2014,1,13,47.494937,19.043319,201401130013
2014,1,13,6.574715,101.201382,201401130014
2014,1,13,34.006004,71.537431,201401130015
2014,1,13,33.303567,44.371771,201401130016
2014,1,13,33.303567,44.371771,201401130019
2014,1,13,34.774478,72.364052,201401130022
2014,1,13,18.879007,83.168179,201401130023
2014,1,13,33.47312,36.30483,201401130025
2014,1,13,13.820078,100.678604,201401130026
2014,1,13,2.059818,45.326114,201401130027
2014,1,13,11.257429,30.744113,201401130028
2014,1,13,11.132007,25.949911,201401130029
2014,1,13,26.581159,107.981186,201401130035
2014,1,13,34.542762,43.552122,201401130037
2014,1,13,33.749615,44.644656,201401130038
2014,1,13,14.326655,47.447214,201401130042
2014,1,13,12.849085,45.037275,201401130043
2014,1,13,12.889457,44.971794,201401130044
2014,1,13,13.862112,100.514353,201401130046
2014,1,13,4.120602,43.890526,201401130054
2014,1,13,11.648864,24.904221,201401130059
2014,1,13,11.648864,24.904221,201401130060
2014,1,13,11.648864,24.904221,201401130061
2014,1,13,32.604392,44.007145,201401130062
2014,1,13,32.604392,44.007145,201401130063
2014,1,14,6.801556,101.151217,201401140002
2014,1,14,33.303567,44.371771,201401140004
2014,1,14,33.403057,43.911866,201401140005
2014,1,14,33.403057,43.911866,201401140006
2014,1,14,33.403057,43.911866,201401140007
2014,1,14,33.403057,43.911866,201401140008
2014,1,14,33.303567,44.371771,201401140009
2014,1,14,33.303567,44.371771,201401140010
2014,1,14,35.366667,44.133333,201401140011
2014,1,14,35.452112,44.375464,201401140012
2014,1,14,35.357696,43.953123,201401140013
2014,1,14,33.303567,44.371771,201401140015
2014,1,14,11.840793,13.141391,201401140019
2014,1,14,34.184603,36.424013,201401140020
2014,1,14,33.31065,44.038206,201401140021
2014,1,14,33.303567,44.371771,201401140022
2014,1,14,17.088291,49.403801,201401140023
2014,1,14,33.303567,44.371771,201401140024
2014,1,14,33.349159,43.784197,201401140025
2014,1,14,33.397814,43.706277,201401140026
2014,1,14,31.932721,70.460877,201401140027
2014,1,14,33.397814,43.706277,201401140028
2014,1,14,34.123106,72.469014,201401140029
2014,1,14,34.029529,71.418649,201401140030
2014,1,14,28.783777,70.390688,201401140032
2014,1,14,6.266667,101.264444,201401140033
2014,1,14,32.951081,65.53923,201401140036
2014,1,14,34.920176,70.764424,201401140037
2014,1,14,34.789745,71.111926,201401140038
2014,1,14,9.529987,31.655479,201401140039
2014,1,14,34.516895,69.147014,201401140040
2014,1,14,36.354146,43.143571,201401140041
2014,1,14,34.274032,44.542537,201401140042
2014,1,14,33.303567,44.371771,201401140043
2014,1,14,5.967238,125.286134,201401140044
2014,1,14,30.084628,31.334314,201401140045
2014,1,14,14.908056,120.715556,201401140046
2014,1,14,32.069287,20.151145,201401140047
2014,1,14,13.785794,100.56085,201401140049
2014,1,14,2.973305,45.535602,201401140050
2014,1,14,2.973305,45.535602,201401140051
2014,1,14,2.482519,43.483738,201401140052
2014,1,14,32.838048,13.182591,201401140054
2014,1,14,14.536389,46.833056,201401140056
2014,1,14,12.889457,44.971794,201401140057
2014,1,14,37.997492,23.762727,201401140058
2014,1,14,5.693214,15.219481,201401140059
2014,1,14,33.15772,67.925883,201401140060
2014,1,14,5.686108,31.796819,201401140061
2014,1,14,12.108889,13.117778,201401140063
2014,1,14,24.891116,67.143312,201401140067
2014,1,14,32.069287,20.151145,201401140070
2014,1,14,35.708927,66.148361,201401140071
2014,1,14,29.413616,30.86575,201401140072
2014,1,14,24.795634,84.999464,201401140078
2014,1,14,6.470198,101.120803,201401150001
2014,1,15,34.110324,71.163807,201401150002
2014,1,15,33.622423,71.192994,201401150003
2014,1,15,33.303567,44.371771,201401150004
2014,1,15,33.303567,44.371771,201401150005
2014,1,15,33.548307,44.415735,201401150006
2014,1,15,33.303567,44.371771,201401150007
2014,1,15,33.303567,44.371771,201401150008
2014,1,15,33.303567,44.371771,201401150009
2014,1,15,33.303567,44.371771,201401150010
2014,1,15,33.303567,44.371771,201401150011
2014,1,15,33.303567,44.371771,201401150012
2014,1,15,33.716996,44.679517,201401150013
2014,1,15,33.303567,44.371771,201401150014
2014,1,15,33.303567,44.371771,201401150015
2014,1,15,3.816297,43.251873,201401150018
2014,1,15,36.818631,38.011127,201401150019
2014,1,15,36.818631,38.011127,201401150020
2014,1,14,34.717704,36.722823,201401150021
2014,1,15,6.029237,101.924798,201401150022
2014,1,15,32.765539,22.621115,201401150023
2014,1,15,24.797922,93.940517,201401150026
2014,1,15,-20.57694,33.83583,201401150027
2014,1,15,32.130762,35.140136,201401150028
2014,1,15,30.20082,66.994352,201401150029
2014,1,15,11.275523,14.144068,201401150030
2014,1,15,33.835628,44.247406,201401150031
2014,1,15,33.548307,44.415735,201401150032
2014,1,15,33.303567,44.371771,201401150033
2014,1,15,33.303567,44.371771,201401150034
2014,1,15,33.303567,44.371771,201401150035
2014,1,15,33.303567,44.371771,201401150036
2014,1,15,33.303567,44.371771,201401150037
2014,1,15,34.09056,44.34278,201401150038
2014,1,15,33.773349,45.14945,201401150039
2014,1,15,24.891116,67.143312,201401150040
2014,1,15,33.303567,44.371771,201401150041
2014,1,15,28.923448,69.001648,201401150042
2014,1,15,32.838048,13.182591,201401150044
2014,1,15,13.785794,100.56085,201401150045
2014,1,15,13.785794,100.56085,201401150046
2014,1,15,32.213184,35.170689,201401150049
2014,1,15,36.354146,43.143571,201401150051
2014,1,15,27.809922,66.620955,201401150052
2014,1,15,30.370974,68.599317,201401150053
2014,1,15,34.963098,68.810885,201401150055
2014,1,15,24.891116,67.143312,201401150057
2014,1,15,32.069287,20.151145,201401150059
2014,1,15,31.50547,74.342879,201401150063
2014,1,15,49.688262,13.947761,201401150065
2014,1,15,23.163957,89.213004,201401150066
2014,1,15,22.866667,91.416667,201401150067
2014,1,15,24.703894,92.191375,201401150068
2014,1,15,33.303567,44.371771,201401150069
2014,1,15,12.057187,24.878695,201401150070
2014,1,15,35.494846,43.097162,201401150072
2014,1,15,33.926588,44.772063,201401150073
2014,1,15,17.850509,80.894976,201401150076
2014,1,16,34.397052,36.387171,201401160001
2014,1,16,3.418666,-76.241882,201401160002
2014,1,16,14.413989,44.837419,201401160005
