iyear,imonth,iday,latitude,longitude,eventid
1970,11,23,18.386932,-66.061127,197011230001
1970,11,23,39.930771,32.76754,197011230002
1970,11,25,40.697132,-73.931351,197011250001
1970,11,25,40.697132,-73.931351,197011250002
1970,11,25,37.874043,-122.280022,197011250004
1970,11,25,18.386932,-66.061127,197011250005
1970,11,28,-34.891151,-56.187214,197011280001
1970,11,29,50.11797,8.644191,197011290001
1970,11,29,-34.891151,-56.187214,197011290002
1970,12,1,43.291618,-1.977903,197012010001
1970,12,1,-34.891151,-56.187214,197012010002
1970,12,1,-34.891151,-56.187214,197012010003
1970,12,1,44.04483,-123.072606,197012010004
1970,12,7,-22.908278,-43.197026,197012070001
1970,12,11,38.973065,-95.236534,197012110001
1970,12,11,-34.891151,-56.187214,197012110002
1970,12,13,-34.891151,-56.187214,197012130001
1970,12,14,40.697132,-73.931351,197012140001
1970,12,14,41.18188,-73.191269,197012140002
1970,12,15,34.41217,-119.85704,197012150001
1970,12,15,41.807741,-72.25398,197012150002
1970,12,16,-34.891151,-56.187214,197012160001
1970,12,16,-34.891151,-56.187214,197012160002
1970,12,16,26.011201,-80.14949,197012160003
1970,12,17,-34.891151,-56.187214,197012170001
1970,12,18,37.54703,-122.314834,197012180001
1970,12,22,43.113655,-87.900289,197012220001
1970,12,23,54.607712,-5.95621,197012230001
1970,12,24,39.930771,32.76754,197012240001
1970,12,27,33.655968,-84.448957,197012270001
1970,12,29,39.930771,32.76754,197012290001
1970,12,29,-31.399301,-64.182129,197012290002
1970,12,30,42.919882,-3.060073,197012300001
1970,12,31,49.294642,8.69774,197012310001
1970,12,31,34.06857,-118.027606,197012310002
