iyear,imonth,iday,latitude,longitude,eventid
2004,1,18,47.218371,-1.553621,200401180003
2004,1,18,6.686475,101.139088,200401180004
2004,1,18,33.303566000000004,44.371773,200401180005
2004,1,18,36.930165,6.584411,200401180006
2004,1,19,32.98634,35.754636,200401190001
2004,1,19,42.417379,12.104854,200401190002
2004,1,22,33.303566000000004,44.371773,200401220001
2004,1,23,34.746611,113.625355,200401230001
2004,1,24,34.208416,43.890713,200401240001
2004,1,25,34.417122,70.449593,200401250001
2004,1,26,32.604393,44.007145,200401260001
2004,1,27,34.516895,69.147011,200401270001
2004,1,27,33.778175,76.576171,200401270002
2004,1,27,36.860976,4.359082,200401270003
2004,1,28,34.516895,69.147011,200401280001
2004,1,28,33.303566000000004,44.371773,200401280002
2004,1,29,31.771599,35.2034,200401290001
2004,1,30,33.303566000000004,44.371773,200401300001
2004,1,31,35.45211,44.375465,200401310001
2004,1,31,33.303566000000004,44.371773,200401310002
2004,1,31,36.354145,43.14357,200401310003
2004,1,31,35.303047,44.329933,200401310004
2004,1,31,36.807444,5.749972,200401310005
2004,2,1,36.165062,1.336673,200402010001
2004,2,1,36.192589,44.004623,200402010008
2004,2,1,36.192589,44.004623,200402010009
2004,2,2,38.908642,-77.015381,200402020010
2004,2,5,36.54222,3.95306,200402050001
2004,2,5,2.258083,32.887407,200402050009
2004,2,6,55.751377,37.579914,200402060003
2004,2,7,38.03213,-78.477529,200402070001
2004,2,7,33.721287,74.831062,200402070002
2004,2,10,32.887157,44.341637,200402100001
2004,2,10,36.821899,5.766102,200402100002
2004,2,11,36.562222,3.594444,200402110001
2004,2,11,33.303566000000004,44.371773,200402110004
2004,2,12,27.525942,85.56121,200402120001
2004,2,12,35.417222,0.329722,200402120002
2004,2,15,33.591018,75.168851,200402150005
2004,2,15,33.303566000000004,44.371773,200402150006
2004,2,16,33.303566000000004,44.371773,200402160001
2004,2,16,33.74324,44.623825,200402160002
2004,2,16,33.303566000000004,44.371773,200402160003
2004,2,16,36.376823,42.448875,200402160004
2004,2,16,19.143431,-72.003891,200402160005
2004,2,16,6.099066,-72.247791,200402160006
2004,2,16,35.918091,74.289803,200402160007
2004,2,16,12.21814,123.50951,200402160009
2004,2,16,-0.211188,-78.522629,200402160010
2004,2,17,31.300213,45.277092,200402170001
2004,2,17,31.300213,45.277092,200402170002
2004,2,18,32.469238,44.416637,200402180001
2004,2,18,33.303566000000004,44.371773,200402180002
2004,2,18,33.492805,68.374321,200402180003
2004,2,18,-2.170832,-79.922359,200402180004
2004,2,19,43.320229,45.654491,200402190001
2004,2,21,42.672421,21.164539,200402210001
2004,2,21,53.50516,13.990185,200402210002
2004,2,22,31.771599,35.2034,200402220001
2004,2,22,33.303566000000004,44.371773,200402220002
2004,2,23,35.45211,44.375465,200402230001
2004,2,23,33.778175,76.576171,200402230002
2004,2,25,54.092441,12.099147,200402250001
2004,2,27,34.014412,74.591438,200402270001
2004,2,27,14.601285,120.952293,200402270002
2004,2,28,7.733107,81.68882,200402290002
2004,3,1,7.733107,81.68882,200403010001
2004,3,1,7.733107,81.68882,200403010002
2004,3,2,32.604393,44.007145,200403020001
2004,3,2,31.502407,34.459743,200403020002
2004,3,2,33.303566000000004,44.371773,200403020003
2004,3,2,30.200819,66.994354,200403020004
2004,3,2,55.033333,82.916667,200403020005
2004,3,2,29.716389,80.770278,200403020006
2004,3,2,61.10955,72.6002,200403020007
2004,3,3,43.18418,-2.473289,200403030001
2004,3,3,32.726602,74.857026,200403030002
2004,3,3,14.599352,120.984772,200403030003
2004,3,4,22.595713,89.681621,200403040001
2004,3,4,32.698932,35.304632,200403040002
2004,3,4,6.130529,-5.946367,200403040003
2004,3,5,32.519241,67.416481,200403050001
2004,3,5,27.66897,85.319824,200403050002
2004,3,6,32.100204,66.901016,200403060001
2004,3,6,26.983648,87.318597,200403060002
2004,3,6,24.891115,67.143311,200403060003
2004,3,6,31.560487,34.564927,200403060004
2004,3,7,18.527716,-72.33284,200403070001
2004,3,7,27.708754,85.329498,200403070002
2004,3,7,36.716365,4.049834,200403070003
2004,3,8,7.53,124.11,200403080001
2004,3,8,26.740279,88.089854,200403080002
2004,3,8,7.78811,6.729729,200403080003
2004,3,9,34.08374,74.789902,200403090001
2004,3,9,36.354145,43.14357,200403090002
2004,3,9,41.106178,28.689863,200403090003
2004,3,9,44.741037,20.4243,200403090004
2004,3,10,28.056065,81.628014,200403100001
2004,3,10,36.716172,3.15036,200403100002
2004,3,11,40.465595,-3.696263,200403110001
2004,3,11,33.874027,74.901505,200403110002
2004,3,11,40.465595,-3.696263,200403110003
2004,3,11,40.465595,-3.696263,200403110004
2004,3,11,40.465595,-3.696263,200403110005
2004,3,11,40.465595,-3.696263,200403110006
2004,3,11,40.465595,-3.696263,200403110007
2004,3,12,36.919552,3.891396,200403120001
2004,3,14,31.821444,34.665169,200403140001
2004,3,12,43.320229,45.654491,200403140002
2004,3,15,24.891115,67.143311,200403150001
2004,3,16,6.050458,121.012245,200403160001
2004,3,16,36.156944,2.404167,200403160002
2004,3,17,33.303566000000004,44.371773,200403170001
2004,3,17,36.266667,2.75,200403170002
2004,3,17,41.106178,28.689863,200403170003
2004,3,17,8.083272,-73.224495,200403170004
2004,3,18,17.054348,-96.712954,200403180001
2004,3,18,6.869484,101.250483,200403180002
2004,3,18,9.24605,-74.7595,200403180003
2004,3,18,6.889992,100.529612,200403180004
2004,3,19,28.16527,83.932081,200403190001
2004,3,20,34.256142,74.676269,200403200001
2004,3,21,27.959441,84.895897,200403210001
2004,3,21,9.556936,44.074135,200403210002
2004,3,21,34.346722,62.197315,200403210003
2004,3,21,27.524256,84.346967,200403210004
2004,3,22,55.683333,37.883333,200403220001
2004,3,22,32.315566,70.154515,200403220002
2004,3,24,34.006004,71.53743,200403240001
2004,3,25,14.092487,121.02462,200403250001
2004,3,19,22.983333,120.183333,200403250002
2004,3,27,6.941837,79.861687,200403270001
2004,3,27,6.941837,79.861687,200403270002
2004,3,28,6.874658,79.860483,200403270003
2004,3,28,55.751377,37.579914,200403280001
2004,3,28,45.539838,10.222956,200403280002
2004,3,28,5.993038,101.966181,200403280003
2004,3,29,-6.187404,39.223652,200403290001
2004,3,29,6.929089,122.07885,200403290002
2004,3,29,27.708754,85.329498,200403290003
2004,3,29,41.266667,69.216667,200403290004
2004,3,30,32.469238,44.416637,200403300001
2004,3,30,7.733107,81.68882,200403300002
2004,3,31,7.733107,81.68882,200403310001
2004,3,31,41.364635,69.38687,200403310002
2004,3,31,27.708754,85.329498,200403310003
2004,3,31,33.349159,43.784199,200403310004
2004,3,31,33.382431,43.587631,200403310005
2004,4,1,29.275445,82.132512,200404010001
2004,4,1,34.08374,74.789902,200404010002
2004,4,1,35.472015,-97.520354,200404010004
2004,4,2,27.959441,84.895897,200404020001
2004,4,3,39.939073,-3.91456,200404020003
2004,4,3,27.708754,85.329498,200404030001
2004,4,3,32.312052,35.026458,200404030002
2004,4,4,24.891115,67.143311,200404040001
2004,4,4,31.044371,46.261452,200404040002
2004,4,4,41.709981,44.792998,200404040003
2004,4,4,27.626424,83.378939,200404040004
2004,4,2,27.416491,85.033562,200404040005
2004,4,4,33.303566000000004,44.371773,200404040006
2004,4,5,31.044371,46.261452,200404050001
2004,4,5,5.541471,95.342957,200404050002
2004,4,5,33.874027,74.901505,200404050003
2004,4,5,45.50867,-73.553992,200404050004
2004,4,6,43.228362,44.8335,200404060001
2004,4,6,27.708754,85.329498,200404060002
2004,4,6,27.970478,84.81031,200404060003
2004,4,6,27.66897,85.319824,200404060004
2004,4,6,28.056065,81.628014,200404060005
2004,4,7,32.000596,44.330818,200404070001
2004,4,7,32.000596,44.330818,200404070002
2004,4,8,34.088117,74.033985,200404080001
2004,4,8,26.899778,85.883249,200404080002
2004,4,8,33.303566000000004,44.371773,200404080003
2004,4,8,22.547436,85.802537,200404080004
2004,4,9,33.460819,44.157433,200404090001
2004,4,9,5.928056,101.883889,200404090002
2004,4,9,6.259676,102.056706,200404090003
2004,4,9,33.31065,44.038208,200404090004
2004,4,10,33.303566000000004,44.371773,200404100001
2004,4,10,16.418214,80.0007,200404100002
2004,4,10,32.741089,66.29187,200404100003
2004,4,10,24.891115,67.143311,200404100004
2004,4,10,-1.393147,120.754749,200404100005
2004,4,11,36.763763,3.055413,200404110001
2004,4,11,33.303566000000004,44.371773,200404110002
2004,4,12,34.488312,0.160684,200404120001
2004,4,13,6.078949,118.314927,200404130001
2004,4,13,36.003826,1.621694,200404130003
2004,4,14,33.778175,76.576171,200404140001
2004,4,14,32.715364,69.281948,200404140002
2004,4,14,25.611188,85.143912,200404140003
2004,4,14,31.631083,65.742226,200404140004
2004,4,13,33.303566000000004,44.371773,200404140005
2004,4,15,26.149794,91.763931,200404140007
2004,4,15,30.200819,66.994354,200404150001
2004,4,15,33.303566000000004,44.371773,200404150002
2004,4,15,3.378381,31.782228,200404150003
2004,4,16,40.620663,22.952,200404160002
2004,4,16,32.604393,44.007145,200404160003
2004,4,16,12.367627,123.621646,200404160004
2004,4,16,32.50281,67.415452,200404160005
2004,4,17,32.164997,63.425297,200404170002
2004,4,17,31.560487,34.564927,200404170003
2004,4,17,8.980629,37.865055,200404170005
2004,4,18,14.599352,120.984772,200404180001
2004,4,19,31.562486,34.530832,200404190002
2004,4,19,41.918891,8.737554,200404190003
2004,4,19,41.918891,8.737554,200404190004
2004,4,19,24.64732,46.714581,200404190005
2004,4,20,33.31065,44.038208,200404200002
2004,4,20,19.203677,81.934386,200404200003
2004,4,20,34.419539,74.63827,200404200004
2004,4,20,23.795653,86.430386,200404200005
2004,4,20,24.663717,93.906269,200404200006
2004,4,20,25.090798,85.311177,200404200007
2004,4,20,47.912876,-122.098185,200404200008
2004,4,21,30.510054,47.778095,200404210002
2004,4,21,33.874027,74.901505,200404210003
2004,4,21,33.874027,74.901505,200404210004
2004,4,21,54.403903,-5.894062,200404210005
2004,4,23,24.64732,46.714581,200404210012
2004,4,22,31.503056,65.561944,200404220001
2004,4,22,5.52372,5.753167,200404220002
2004,4,23,8.486481,123.804648,200404230001
2004,4,23,34.08374,74.789902,200404230002
2004,4,23,34.08374,74.789902,200404230003
2004,4,24,30.510054,47.778095,200404240001
2004,4,24,30.5,47.816667,200404240002
2004,4,24,34.621521,43.668377,200404240004
2004,4,24,31.98958,44.923775,200404240005
2004,4,24,33.303566000000004,44.371773,200404240006
2004,4,25,31.530243,35.094162,200404250001
2004,4,26,31.550039,65.45263,200404260001
2004,4,26,36.930165,6.584411,200404260002
2004,4,27,34.010231,74.917259,200404270001
2004,4,27,33.515244,36.292084,200404270002
2004,4,28,31.357597,34.327379,200404280001
2004,4,30,36.060044,2.841283,200404300001
2004,4,30,36.00607,2.80808,200404300002
2004,5,1,24.089097,38.063963,200405010001
2004,5,1,24.089097,38.063963,200405010002
2004,5,1,36.37489,3.902,200405010003
2004,5,1,36.763763,3.055413,200405010004
2004,5,1,35.733333,0.55,200405010005
2004,5,2,33.335258,69.928467,200405020001
2004,5,2,35.867778,1.111389,200405020002
2004,5,3,2.77772,-75.25743,200405030001
2004,5,3,25.1458,62.326557,200405030002
2004,5,3,8.751439,38.985137,200405030003
2004,5,3,31.355579,34.274364,200405030004
2004,5,4,0.533333,101.45,200405040001
2004,5,5,6.46052,-71.72989,200405050001
2004,5,5,37.99749,23.762728,200405050002
2004,5,5,35.283889,70.17,200405050003
2004,5,6,33.303566000000004,44.371773,200405060001
2004,5,6,33.303566000000004,44.371773,200405060002
2004,5,7,24.891115,67.143311,200405070001
2004,4,10,33.303566000000004,44.371773,200405090002
2004,5,9,43.320229,45.654491,200405090003
2004,5,10,32.777344,44.289352,200405100001
2004,5,10,34.288891,74.463715,200405100002
2004,5,13,33.303566000000004,44.371773,200405130001
2004,5,13,28.232395,81.33322,200405130002
2004,5,13,27.708754,85.329498,200405130003
2004,5,13,37.99749,23.762728,200405130004
2004,5,14,8.159272,122.929573,200405140001
2004,5,14,28.26809,83.972379,200405140002
2004,5,15,36.354145,43.14357,200405150001
2004,5,16,2.771679,32.288421,200405160001
2004,5,16,6.190088,101.797961,200405160002
2004,5,17,39.930771,32.76754,200405170001
2004,5,17,41.106178,28.689863,200405170002
2004,5,17,33.303566000000004,44.371773,200405170003
2004,5,17,32.173373,66.520679,200405170004
2004,5,17,27.709889,85.870155,200405170005
2004,5,17,3.060468,32.90946,200405170006
2004,5,17,3.410564,33.024025,200405170007
2004,5,17,36.48994,5.5393,200405170008
2004,5,18,36.354145,43.14357,200405180001
2004,5,18,36.354145,43.14357,200405180002
2004,5,18,32.264539,68.524715,200405180003
2004,5,18,37.936623,42.547486,200405180004
2004,5,19,3.372457,-73.873772,200405190001
2004,5,20,6.242026,-75.564766,200405200001
2004,5,20,6.242026,-75.564766,200405200002
2004,5,20,7.198606,-75.341218,200405200003
2004,5,20,2.93303,-75.285828,200405200004
2004,5,20,3.429344,-76.516037,200405200005
2004,5,20,3.429344,-76.516037,200405200006
2004,5,20,3.429344,-76.516037,200405200007
2004,5,20,3.429344,-76.516037,200405200008
2004,5,21,24.897778,91.871389,200405210001
2004,5,21,2.919883,32.290041,200405210002
2004,5,21,36.716365,4.049834,200405210003
2004,5,21,33.946251,74.798309,200405210004
2004,5,21,36.714483,4.052099,200405210005
2004,5,22,33.303566000000004,44.371773,200405220001
2004,5,22,32.243008,35.456097,200405220002
2004,5,22,6.190088,101.797961,200405220003
2004,5,22,24.64732,46.714581,200405220004
2004,5,24,7.882318,-76.630626,200405220005
2004,5,23,-3.232292,29.165224,200405230001
2004,5,23,33.778175,76.576171,200405230002
2004,5,23,34.08374,74.789902,200405230003
2004,5,24,33.303566000000004,44.371773,200405240001
2004,5,25,33.303566000000004,44.371773,200405250002
2004,5,25,-3.662747,128.167873,200405250003
2004,5,26,6.190088,101.797961,200405260001
2004,5,26,33.303566000000004,44.371773,200405260002
2004,5,27,33.07835,44.254719,200405270001
2004,5,27,33.303566000000004,44.371773,200405270002
2004,5,27,24.891115,67.143311,200405270003
2004,5,27,28.26809,83.972379,200405270004
2004,5,29,6.166706,101.911987,200405290001
2004,5,29,26.218399,50.195902,200405290002
2004,5,29,34.08374,74.789902,200405290003
2004,5,29,43.333333,44.2,200405290004
2004,5,30,33.303566000000004,44.371773,200405300001
2004,5,30,33.303566000000004,44.371773,200405300002
2004,5,30,24.891115,67.143311,200405300003
2004,5,30,27.708754,85.329498,200405300004
2004,5,30,35.870833,2.028889,200405300005
2004,5,31,33.303566000000004,44.371773,200405310001
2004,5,31,27.759967,85.280073,200405310002
2004,5,31,26.98394,84.958433,200405310003
2004,5,31,26.835047,86.012157,200405310004
2004,5,31,25.999413,63.047451,200405310005
2004,5,31,7.733107,81.68882,200405310006
2004,6,1,7.825203,123.437378,200406010001
2004,6,2,34.966667,63.616667,200406020001
2004,6,2,24.64732,46.714581,200406020002
2004,6,2,34.966667,63.616667,200406020003
2004,6,2,36.75,5.066667,200406020004
2004,6,3,3.409242,33.368649,200406030001
2004,6,3,33.303566000000004,44.371773,200406030002
2004,6,3,34.878511,63.340243,200406030003
2004,6,3,33.767001,74.092404,200406030004
2004,6,3,31.346964,34.30143,200406030005
2004,6,3,42.010303,9.325431,200406030006
2004,6,3,36.8825,4.661944,200406030007
2004,6,4,-9.036944,-75.5075,200406040001
2004,6,4,31.044371,46.261452,200406040002
2004,6,4,42.838888,45.616064,200406040003
2004,6,4,32.687926,69.832993,200406040004
2004,6,5,33.303566000000004,44.371773,200406050001
2004,6,5,31.044371,46.261452,200406050002
2004,6,5,-9.036944,-75.5075,200406050003
2004,6,5,33.303566000000004,44.371773,200406050004
2004,6,5,-1.658427,29.220463,200406050005
2004,6,5,32.922049,65.623048,200406050006
2004,6,5,32.726602,74.857026,200406050007
2004,6,5,5.541471,95.342957,200406050008
2004,6,5,23.791275,90.418205,200406050009
2004,6,5,36.784031,5.915431,200406050010
2004,6,5,33.303566000000004,44.371773,200406050011
2004,6,6,33.303566000000004,44.371773,200406060001
2004,6,6,24.64732,46.714581,200406060002
2004,6,6,32.777344,44.289352,200406060003
2004,6,6,40.320996,9.330356,200406060004
2004,6,6,3.429344,-76.516037,200406060005
2004,6,7,33.598633,69.228996,200406070001
2004,6,7,33.335258,69.928467,200406070002
2004,6,7,-1.658427,29.220463,200406070003
2004,6,7,14.599352,120.984772,200406070004
2004,6,7,29.673863,68.715498,200406070005
2004,6,7,28.340071,68.188997,200406070006
2004,6,7,6.242026,-75.564766,200406070007
2004,6,8,36.354145,43.14357,200406080001
2004,6,8,42.167839,-1.690636,200406080002
2004,6,8,33.284015,35.688064,200406080003
2004,6,8,27.469585,85.272247,200406080004
2004,6,8,33.79477,44.599747,200406080005
2004,6,9,33.303566000000004,44.371773,200406090001
2004,6,9,27.491964,95.346713,200406090003
2004,6,9,32.533287,45.829453,200406090004
2004,6,9,27.708754,85.329498,200406090005
2004,6,9,32.306099,69.579956,200406090006
2004,6,9,2.277628,32.446724,200406090007
2004,6,9,36.769987,3.064535,200406090008
2004,6,9,50.96177,7.004022,200406090009
2004,6,10,32.000596,44.330818,200406100001
2004,6,10,36.423779,68.903808,200406100002
2004,6,10,33.687691,75.050893,200406100003
2004,6,10,33.286298,74.915031,200406100004
2004,6,10,32.306099,69.579956,200406100005
2004,6,10,42.657985,9.414215,200406100006
2004,6,10,2.772404,32.288073,200406100007
2004,6,10,24.891115,67.143311,200406100008
2004,6,11,24.891115,67.143311,200406110001
2004,6,11,39.106709,39.545246,200406110002
2004,6,12,33.303566000000004,44.371773,200406120001
2004,6,12,34.016075,75.31498,200406120002
2004,6,12,33.671638,73.056068,200406120003
2004,6,12,43.320229,45.654491,200406120004
2004,6,12,6.050458,121.012245,200406120005
2004,6,13,24.64732,46.714581,200406130001
2004,6,13,33.303566000000004,44.371773,200406130002
2004,6,13,33.303566000000004,44.371773,200406130003
2004,6,14,33.303566000000004,44.371773,200406140001
2004,6,14,41.106178,28.689863,200406140002
2004,6,14,38.888447,40.501144,200406140003
2004,6,14,40.60675,-111.938754,200406140004
2004,6,14,6.202025,101.252379,200406140005
2004,6,14,6.254153,101.729605,200406140006
2004,6,14,6.700696,101.433915,200406140007
2004,6,14,36.685559,3.855515,200406140008
2004,6,15,31.502407,34.459743,200406150001
2004,6,15,30.510054,47.778095,200406150002
2004,6,15,34.08374,74.789902,200406150003
2004,6,15,43.316667,45.066667,200406150004
2004,6,15,6.247924,102.003296,200406150005
2004,6,15,6.425461,101.825314,200406150006
2004,6,16,35.45211,44.375465,200406160001
2004,6,16,27.970028,83.14344,200406160002
2004,6,16,33.863243,75.284813,200406160003
2004,6,16,14.599352,120.984772,200406160004
2004,6,16,36.705776,68.87706,200406160007
2004,6,16,33.420948,43.295662,200406160008
2004,6,16,32.306099,69.579956,200406160009
2004,6,16,34.516895,69.147011,200406160010
2004,6,16,14.549431,121.033592,200406160011
2004,6,16,14.584232,121.03904,200406160012
2004,6,17,33.303566000000004,44.371773,200406170001
2004,6,17,34.010471,44.148235,200406170002
2004,6,17,24.891115,67.143311,200406170003
2004,6,17,42.630236,47.054713,200406170004
2004,6,18,24.64732,46.714581,200406180001
2004,6,18,32.715785,69.281793,200406180002
2004,6,18,34.205605,74.353867,200406180003
2004,6,19,6.545499,101.2799,200406190001
2004,6,19,27.708754,85.329498,200406190002
2004,6,19,32.173373,66.520679,200406190003
2004,6,19,1.61456,-75.6053,200406190004
2004,6,20,33.303566000000004,44.371773,200406200001
2004,6,20,6.80449,-76.24752,200406200002
2004,6,20,23.791275,90.418205,200406200003
2004,6,20,34.208416,43.890713,200406200004
2004,6,20,33.073335,35.147579,200406200005
2004,6,20,33.767001,74.092404,200406200006
2004,6,20,25.389288,68.357338,200406200007
2004,6,21,31.65,65.65,200406210001
2004,6,21,31.650114,65.649786,200406210002
2004,6,21,33.303566000000004,44.371773,200406210003
2004,6,21,36.763763,3.055413,200406210004
2004,6,22,33.349159,43.784199,200406220001
2004,6,22,36.354145,43.14357,200406220002
2004,6,22,6.425461,101.825314,200406220003
2004,6,22,43.2267,44.770569,200406220004
2004,6,22,7.5866,125.8237,200406220005
2004,6,23,33.303566000000004,44.371773,200406230001
2004,6,23,33.732216,75.157913,200406230002
2004,6,23,31.007976,66.398483,200406230003
2004,6,23,23.610181,85.279935,200406230004
2004,6,23,36.215833,2.635833,200406230005
2004,6,24,41.106178,28.689863,200406240001
2004,6,24,36.354145,43.14357,200406240002
2004,6,24,33.303566000000004,44.371773,200406240003
2004,6,24,33.74324,44.623825,200406240004
2004,6,24,34.949256,70.073153,200406240005
2004,6,24,-12.939782,-74.247478,200406240006
2004,6,24,26.149794,91.763931,200406240007
2004,6,26,33.303566000000004,44.371773,200406260001
2004,6,26,33.74324,44.623825,200406260002
2004,6,26,33.74324,44.623825,200406260003
2004,6,26,16.887781,96.149559,200406260004
2004,6,26,31.50547,74.34288,200406260005
2004,6,26,33.767001,74.092404,200406260006
2004,6,26,34.417122,70.449593,200406260007
2004,6,27,33.303566000000004,44.371773,200406270001
2004,6,27,31.502407,34.459743,200406270002
2004,6,27,32.930002,66.689122,200406270003
2004,6,27,34.417122,70.449593,200406270004
2004,6,28,31.5282,34.596382,200406280001
2004,6,28,34.08374,74.789902,200406280002
2004,6,28,6.425461,101.825314,200406280003
2004,6,28,34.417122,70.449593,200406280004
2004,6,29,33.303566000000004,44.371773,200406290002
2004,6,29,6.242026,-75.564766,200406290003
2004,6,29,28.683306,80.622346,200406290004
2004,6,30,34.417122,70.449593,200406300001
2004,6,30,32.28924,65.745589,200406300002
2004,6,30,34.205605,74.353867,200406300003
2004,6,30,34.08374,74.789902,200406300004
2004,7,2,38.504136,43.375265,200407020001
2004,7,2,33.14575,75.548049,200407020002
2004,7,2,28.26809,83.972379,200407020003
2004,7,2,31.907141,35.198219,200407020004
2004,7,2,26.616265,-80.057244,200407020005
2004,7,3,32.409712,35.280288,200407030001
2004,7,3,32.982933,44.361595,200407030002
2004,7,2,33.732216,75.157913,200407030003
2004,7,3,34.08374,74.789902,200407030004
2004,7,3,36.612778,5.691667,200407030005
2004,7,3,36.631111,4.198611,200407030006
2004,7,3,37.001385,6.55432,200407030007
2004,7,6,33.848618,44.522125,200407060001
2004,7,6,27.708754,85.329498,200407060002
2004,7,6,27.708754,85.329498,200407060003
2004,7,7,33.303566000000004,44.371773,200407070001
2004,7,7,6.941837,79.861687,200407070002
2004,7,7,33.303566000000004,44.371773,200407070003
2004,7,8,34.208416,43.890713,200407080001
2004,7,8,36.354145,43.14357,200407080002
2004,7,8,7.198606,-75.341218,200407080003
2004,7,8,40.251844,-111.649316,200407080004
2004,7,8,7.716666,81.700188,200407080005
2004,7,9,55.751377,37.579914,200407090001
2004,7,10,6.1876,-74.99429,200407100001
2004,7,10,35.45211,44.375465,200407100002
2004,7,11,32.08297,34.811886,200407110001
2004,7,11,34.92485,43.491413,200407110002
2004,7,11,34.346722,62.197315,200407110003
2004,7,11,2.258083,32.887407,200407110005
2004,7,11,5.96478,-75.10166,200407110006
2004,7,12,28.683306,80.622346,200407120001
2004,7,12,37.476686,41.939048,200407120002
2004,7,0,33.420948,43.295662,200407120003
2004,7,13,43.320229,45.654491,200407130001
2004,7,14,33.303566000000004,44.371773,200407140001
2004,7,14,34.92485,43.491413,200407140002
2004,7,15,34.160587,42.37254,200407150001
2004,7,15,32.604393,44.007145,200407150002
2004,7,15,33.767001,74.092404,200407150003
2004,7,15,6.190088,101.797961,200407150004
2004,7,15,33.732216,75.157913,200407150005
2004,7,15,42.699997,9.447317,200407150006
2004,7,15,27.494808,95.202166,200407150007
2004,7,15,26.149794,91.763931,200407150008
2004,7,15,27.66897,85.319824,200407150009
2004,7,15,27.708754,85.329498,200407150010
2004,7,16,31.438267,34.402584,200407160001
2004,7,16,32.100204,66.901016,200407160002
2004,7,17,33.303566000000004,44.371773,200407170001
2004,7,17,33.057991,44.354839,200407170002
2004,7,17,32.887157,44.341637,200407170003
2004,7,17,22.543099,114.057868,200407170004
2004,7,18,-0.898583,119.850601,200407180003
2004,7,18,32.264539,68.524715,200407180004
2004,7,19,33.303566000000004,44.371773,200407190001
2004,7,19,33.823889,74.165278,200407190002
2004,7,19,36.144398,43.310085,200407190004
2004,7,19,33.57313,75.223231,200407190005
2004,7,19,36.376823,42.448875,200407190006
2004,7,20,30.510054,47.778095,200407200001
2004,7,20,31.907141,35.198219,200407200002
2004,7,21,33.303566000000004,44.371773,200407210002
2004,7,21,7.219392,81.849757,200407210003
2004,7,21,33.420948,43.295662,200407210005
2004,7,21,7.894195,-72.503885,200407210006
2004,7,22,35.45211,44.375465,200407220001
2004,7,22,42.98542,47.450668,200407220002
2004,7,22,7.785305,81.427899,200407220003
2004,7,23,43.320229,45.654491,200407230001
2004,7,23,36.354145,43.14357,200407230002
2004,7,24,42.98542,47.450668,200407240001
2004,7,24,24.891115,67.143311,200407240002
2004,7,24,33.303566000000004,44.371773,200407240003
2004,7,25,33.371715,74.315313,200407250001
2004,7,25,43.1078,45.7384,200407250002
2004,7,25,43.2855,45.2942,200407250003
2004,7,25,39.492335,39.897452,200407250005
2004,7,25,5.621995,-72.300701,200407250007
2004,7,26,31.631083,65.742226,200407260001
2004,7,26,34.205605,74.353867,200407260002
