iyear,imonth,iday,latitude,longitude,eventid
2008,1,5,2.059819,45.326115,200801050002
2008,1,5,33.795979,45.247376,200801050004
2008,1,5,31.873198,34.978411,200801050005
2008,1,5,32.333344,70.128281,200801050006
2008,1,5,33.953167,44.921906,200801050008
2008,1,5,33.74324,44.623825,200801050009
2008,1,5,33.303566000000004,44.371773,200801050010
2008,1,5,33.74324,44.623825,200801050011
2008,1,5,33.303566000000004,44.371773,200801050012
2008,1,5,32.306099,69.579956,200801050013
2008,1,5,42.25,42.7,200801050015
2008,1,5,21.466872,83.981166,200801050016
2008,1,5,-6.813546,39.239418,200801050017
2008,1,6,33.303566000000004,44.371773,200801060001
2008,1,6,33.303566000000004,44.371773,200801060002
2008,1,6,33.303566000000004,44.371773,200801060003
2008,1,6,36.354145,43.14357,200801060004
2008,1,6,36.354145,43.14357,200801060005
2008,1,6,36.354145,43.14357,200801060006
2008,1,6,33.303566000000004,44.371773,200801060007
2008,1,6,33.303566000000004,44.371773,200801060008
2008,1,6,34.621521,43.668377,200801060009
2008,1,6,34.006004,71.53743,200801060010
2008,1,6,33.303566000000004,44.371773,200801060011
2008,1,6,33.848618,44.522125,200801060012
2008,1,6,36.354145,43.14357,200801060013
2008,1,6,32.306099,69.579956,200801060014
2008,1,6,32.475559,69.636063,200801060015
2008,1,6,32.306099,69.579956,200801060016
2008,1,6,35.011389,69.331667,200801060017
2008,1,6,33.590603,71.44062,200801060019
2008,1,6,6.190088,101.797961,200801060020
2008,1,6,6.686475,101.139088,200801060021
2008,1,6,34.510892,72.484518,200801060022
2008,1,6,5.35052,5.506589,200801060023
2008,1,6,5.35052,5.506589,200801060024
2008,1,7,33.303566000000004,44.371773,200801070001
2008,1,7,34.104778,70.531937,200801070004
2008,1,7,31.002735,66.405617,200801070005
2008,1,7,32.306099,69.579956,200801070006
2008,1,7,33.303566000000004,44.371773,200801070007
2008,1,7,33.303566000000004,44.371773,200801070008
2008,1,7,33.303566000000004,44.371773,200801070009
2008,1,7,33.303566000000004,44.371773,200801070010
2008,1,7,33.303566000000004,44.371773,200801070011
2008,1,7,33.303566000000004,44.371773,200801070012
2008,1,7,33.303566000000004,44.371773,200801070013
2008,1,7,33.74324,44.623825,200801070016
2008,1,7,35.45211,44.375465,200801070017
2008,1,7,34.79216,72.284279,200801070018
2008,1,7,32.329315,69.856396,200801070019
2008,1,7,32.209442,70.383537,200801070020
2008,1,7,31.64,64.24,200801070022
2008,1,7,34.79216,72.284279,200801070023
2008,1,7,36.354145,43.14357,200801070024
2008,1,7,35.45211,44.375465,200801070025
2008,1,7,34.888943,71.17688,200801070027
2008,1,7,31.137937,66.261374,200801070028
2008,1,7,28.5575,65.444167,200801070029
2008,1,8,7.079678,79.890976,200801080001
2008,1,8,33.11829,35.139866,200801080002
2008,1,8,33.303566000000004,44.371773,200801080003
2008,1,8,33.303566000000004,44.371773,200801080004
2008,1,8,33.303566000000004,44.371773,200801080005
2008,1,8,33.100529,44.584492,200801080006
2008,1,8,33.100529,44.584492,200801080007
2008,1,8,33.303566000000004,44.371773,200801080008
2008,1,8,34.271034,45.163567,200801080009
2008,1,8,34.533753,43.483738,200801080011
2008,1,8,13.516667,2.116667,200801080012
2008,1,8,43.24,45.0554,200801080013
2008,1,8,6.982233,72.896398,200801080014
2008,1,8,6.941837,79.861687,200801080015
2008,1,8,32.346869,69.757253,200801080016
2008,1,8,6.190088,101.797961,200801080017
2008,1,8,6.190088,101.797961,200801080018
2008,1,8,6.190088,101.797961,200801080019
2008,1,8,6.700696,101.433915,200801080020
2008,1,9,42.98542,47.450668,200801090002
2008,1,9,36.716365,4.049834,200801090003
2008,1,9,7.079678,79.890976,200801090004
2008,1,9,33.888523,35.503513,200801090005
2008,1,9,26.806765,93.376685,200801090006
2008,1,10,4.434049,7.17049,200801100001
2008,1,10,33.773349,45.14945,200801100002
2008,1,10,41.930607,8.742907,200801100003
2008,1,10,31.50547,74.34288,200801100004
2008,1,10,34.533333,69.166667,200801100005
2008,1,12,27.04477,84.867372,200801120001
2008,1,12,27.173588,84.856793,200801120002
2008,1,12,27.173588,84.856793,200801120003
2008,1,13,31.499713,65.000854,200801130001
2008,1,13,21.31123,96.214533,200801130002
2008,1,13,16.887781,96.149559,200801130003
2008,1,13,31.60063,64.369652,200801130004
2008,1,13,31.499713,65.000854,200801130005
2008,1,13,36.266667,2.75,200801130007
2008,1,14,24.891115,67.143311,200801140001
2008,1,14,34.516895,69.147011,200801140002
2008,1,14,6.545499,101.2799,200801140003
2008,1,14,6.057088,101.695444,200801140004
2008,1,14,33.303566000000004,44.371773,200801140005
2008,1,14,33.888523,35.503513,200801140006
2008,1,16,34.516895,69.147011,200801160001
2008,1,16,33.888523,35.503513,200801160002
2008,1,16,31.5282,34.596382,200801160003
2008,1,16,32.320237,69.859741,200801160004
2008,1,16,34.790665,44.662151,200801160005
2008,1,16,33.571807,44.536067,200801160006
2008,1,16,6.758923,81.24913,200801160007
2008,1,16,6.545499,101.2799,200801160008
2008,1,16,5.212823,120.588623,200801160009
2008,1,16,2.059819,45.326115,200801160010
2008,1,16,24.891115,67.143311,200801160011
2008,1,16,4.749465,6.853887,200801160012
2008,1,16,4.739309,7.000708,200801160013
2008,1,16,42.676389,9.43571,200801160015
2008,1,17,41.106178,28.689863,200801170001
2008,1,17,33.74324,44.623825,200801170002
2008,1,17,34.006004,71.53743,200801170003
2008,1,17,42.374887,9.529963,200801170004
2008,1,17,26.549993,86.816785,200801170005
2008,1,18,15.701667,48.273737,200801180001
2008,1,18,6.434771,81.130984,200801180002
2008,1,18,30.510054,47.778095,200801180003
2008,1,18,33.303566000000004,44.371773,200801180004
2008,1,18,30.510054,47.778095,200801180005
2008,1,19,26.454072,87.279512,200801190001
2008,1,19,36.376823,42.448875,200801190002
2008,1,19,33.420948,43.295662,200801190003
2008,1,19,35.45211,44.375465,200801190004
2008,1,19,33.303566000000004,44.371773,200801190005
2008,1,19,34.010471,44.148235,200801190006
2008,1,19,32.493683,-116.95295,200801190007
2008,1,19,33.95,44.983333,200801190008
2008,1,19,33.300747,69.884109,200801190009
2008,1,19,31.5282,34.596382,200801190010
2008,1,19,31.5282,34.596382,200801190011
2008,1,20,32.191878,67.189449,200801200001
2008,1,20,31.825871,64.576431,200801200002
2008,1,20,33.349159,43.784199,200801200003
2008,1,20,33.74324,44.623825,200801200004
2008,1,20,33.74324,44.623825,200801200005
2008,1,20,33.303566000000004,44.371773,200801200006
2008,1,20,28.056065,81.628014,200801200007
2008,1,20,28.056065,81.628014,200801200008
2008,1,20,33.443839,70.907124,200801200010
2008,1,20,34.217285,71.561043,200801200011
2008,1,20,34.208416,43.890713,200801200012
2008,1,21,34.92485,43.491413,200801210001
2008,1,21,37.99749,23.762728,200801210002
2008,1,21,30.92211,66.45153,200801210003
2008,1,21,33.888523,35.503513,200801210004
2008,1,21,36.354145,43.14357,200801210005
2008,1,21,41.621822,8.97472,200801210006
2008,1,21,31.670149,34.575153,200801210007
2008,1,21,14.97089,8.88786,200801210008
2008,1,22,33.74324,44.623825,200801220001
2008,1,22,31.5282,34.596382,200801220002
2008,1,22,33.74324,44.623825,200801220003
2008,1,22,32.230825,62.920592,200801220004
2008,1,22,34.621521,43.668377,200801220005
2008,1,22,43.2267,44.770569,200801220006
2008,1,22,43.2267,44.770569,200801220007
2008,1,22,26.433372,89.902541,200801220008
2008,1,22,25.16331,93.012824,200801220009
2008,1,22,27.227503,86.822034,200801220010
2008,1,22,33.303566000000004,44.371773,200801220011
2008,1,22,33.335258,69.928467,200801220012
2008,1,23,35.45211,44.375465,200801230001
2008,1,23,33.492778,70.449722,200801230002
2008,1,23,36.354145,43.14357,200801230003
2008,1,23,33.14575,75.548049,200801230004
2008,1,23,6.254153,101.729605,200801230005
2008,1,23,33.358508,69.859741,200801230006
2008,1,23,33.303566000000004,44.371773,200801230007
2008,1,23,4.815554,7.049844,200801230008
2008,1,24,36.354145,43.14357,200801240001
2008,1,24,32.604393,44.007145,200801240002
2008,1,24,34.92969,72.416834,200801240004
2008,1,24,26.795702,86.2971,200801240005
2008,1,24,31.784838,35.224613,200801240006
2008,1,24,31.649395,35.11554,200801240007
2008,1,24,3.429344,-76.516037,200801240008
2008,1,24,43.320229,45.654491,200801240009
2008,1,24,43.305922,44.987378,200801240010
2008,1,25,8.641085,80.669598,200801250001
2008,1,25,33.888523,35.503513,200801250002
2008,1,25,43.361746,45.410999,200801250004
2008,1,25,33.42303,70.735813,200801250005
2008,1,25,3.115641,43.64658,200801250006
2008,1,25,38.196609,44.766659,200801250007
2008,1,25,18.7325,7.368056,200801250008
2008,1,25,26.540301,86.748377,200801250009
2008,1,26,6.792893,-58.044561,200801260001
2008,1,26,31.631083,65.742226,200801260002
2008,1,26,2.059819,45.326115,200801260003
2008,1,26,32.323203,64.811084,200801260005
2008,1,26,33.303566000000004,44.371773,200801260006
2008,1,26,6.821806,-58.159218,200801260007
2008,1,26,31.5282,34.596382,200801260008
2008,1,26,31.5282,34.596382,200801260009
2008,1,26,7.08582,-70.75779,200801260010
2008,1,26,34.615902,71.938615,200801260011
2008,1,26,34.404289,72.55791,200801260012
2008,1,27,33.303566000000004,44.371773,200801270001
2008,1,27,33.303566000000004,44.371773,200801270002
2008,1,27,34.966667,69.566667,200801270004
2008,1,27,43.254697,76.912617,200801270005
2008,1,27,33.303566000000004,44.371773,200801270006
2008,1,27,34.830162,71.842781,200801270007
2008,1,27,2.059819,45.326115,200801270008
2008,1,28,-0.357847,42.54665,200801280001
2008,1,28,33.015396,70.749062,200801280002
2008,1,28,33.303566000000004,44.371773,200801280004
2008,1,28,36.727778,3.553889,200801280005
2008,1,28,34.547772,71.46673,200801280006
2008,1,28,6.050458,121.012245,200801280007
2008,1,28,6.875271,81.830633,200801280008
2008,1,29,36.354145,43.14357,200801290001
2008,1,29,33.298668,44.423197,200801290002
2008,1,29,7.602987,125.96642,200801290003
2008,1,29,29.224096,67.667112,200801290004
2008,1,29,34.526179,74.254614,200801290006
2008,1,29,34.930582,72.41689,200801290007
2008,1,29,34.809016,72.430577,200801290008
2008,1,29,4.667128,-74.106056,200801290009
2008,1,29,31.5282,34.596382,200801290010
2008,1,30,34.010471,44.148235,200801300001
2008,1,30,35.410684,71.338155,200801300002
2008,1,30,31.640278,65.3975,200801300003
2008,1,30,27.04477,84.867372,200801300004
2008,1,30,6.11622,125.169395,200801300005
2008,1,30,31.363647,63.958611,200801300006
2008,1,30,33.303566000000004,44.371773,200801300007
2008,1,30,24.891115,67.143311,200801300008
2008,1,30,33.530734,44.274292,200801300009
2008,1,30,33.349159,43.784199,200801300010
2008,1,30,4.06052,-74.692318,200801300011
2008,1,30,33.349159,43.784199,200801300012
2008,1,30,5.333417,46.695063,200801300013
2008,1,31,9.666399,80.020477,200801310001
2008,1,31,30.200819,66.994354,200801310002
2008,1,31,34.516895,69.147011,200801310003
2008,1,31,33.303566000000004,44.371773,200801310004
2008,1,31,30.510054,47.778095,200801310005
2008,1,31,18.791667,80.816667,200801310006
2008,1,31,18.079275,-15.965107,200801310007
2008,1,31,33.615556,44.338889,200801310008
2008,1,31,33.303566000000004,44.371773,200801310009
2008,2,1,34.621521,43.668377,200802010001
2008,2,1,33.303566000000004,44.371773,200802010002
2008,2,1,32.926684,69.920086,200802010003
2008,2,1,43.727012,45.712641,200802010004
2008,2,1,4.614406,31.262637,200802010005
2008,2,2,12.126693,15.0284,200802010006
2008,2,2,29.685693,76.990483,200802020001
2008,2,2,7.900694,80.680499,200802020002
2008,2,2,26.453406,87.278482,200802020003
2008,2,3,33.74324,44.623825,200802030001
2008,2,3,7.256096,80.169284,200802030002
2008,2,3,44.1626,45.9989,200802030003
2008,2,3,2.059819,45.326115,200802030004
2008,2,3,6.857087,79.873784,200802030005
2008,2,3,36.513889,4.786667,200802030006
2008,2,2,12.126693,15.0284,200802030007
2008,2,4,31.070501,35.030529,200802040001
2008,2,4,33.594013,73.069077,200802040002
2008,2,4,8.964041,80.787941,200802040003
2008,2,4,6.869484,101.250483,200802040004
2008,2,5,11.274796,49.179657,200802050001
2008,2,5,34.097866,-118.407379,200802050002
2008,2,4,26.633463,85.799952,200802050003
2008,2,6,6.717959,101.593027,200802060001
2008,2,6,31.348022,34.491093,200802060002
2008,2,6,48.139126,11.580186,200802060003
2008,2,6,36.744022,4.015914,200802060004
2008,2,8,33.542622,68.415329,200802080001
2008,2,9,34.14658,71.743538,200802090002
2008,2,9,31.5282,34.596382,200802090003
2008,2,9,35.615725,-87.035447,200802090004
2008,2,10,34.010471,44.148235,200802100001
2008,2,10,31.631083,65.742226,200802100002
2008,2,11,-8.558458,125.578151,200802110001
2008,2,11,33.303566000000004,44.371773,200802110002
2008,2,11,31.631083,65.742226,200802110003
2008,2,11,36.48994,5.5393,200802110004
2008,2,12,10.6163,47.366674,200802120001
2008,2,12,14.001935,22.616756,200802120002
2008,2,12,32.975433,70.273735,200802120003
2008,2,13,34.767228,72.376782,200802130001
2008,2,14,2.059819,45.326115,200802140001
2008,2,14,33.303566000000004,44.371773,200802140002
2008,2,14,34.615902,71.938615,200802140003
2008,2,15,36.376823,42.448875,200802150001
2008,2,15,19.371887,-99.086624,200802150002
2008,2,15,31.438267,34.402584,200802150003
2008,2,15,28.056065,81.628014,200802150004
2008,2,15,33.303566000000004,44.371773,200802150005
2008,2,15,7.08582,-70.75779,200802150006
2008,2,15,31.502407,34.459743,200802150007
2008,2,15,36.562222,3.594444,200802150008
2008,2,15,19.371887,-99.086624,200802150009
2008,2,15,20.127343,85.105059,200802150097
2008,2,15,2.059819,45.326115,200802150098
2008,2,15,0.169899,30.078078,200802150099
2008,2,16,34.774479,72.364052,200802160001
2008,2,16,2.059819,45.326115,200802160002
2008,2,16,33.897995,70.107536,200802160003
2008,2,16,36.73914,3.901676,200802160004
2008,2,16,25.091075,121.559834,200802160006
2008,2,16,6.626886,101.445272,200802160007
2008,2,16,34.733517,71.519661,200802160008
2008,2,16,32.667476,69.859741,200802160011
2008,2,17,33.303566000000004,44.371773,200802170001
2008,2,17,31.631083,65.742226,200802170002
2008,2,17,36.354145,43.14357,200802170003
2008,2,17,42.880888,20.867213,200802170004
2008,2,17,30.200819,66.994354,200802170005
2008,2,17,30.200819,66.994354,200802170006
2008,2,17,40.802071,-124.163673,200802170007
2008,2,17,51.65,39.2,200802170008
2008,2,17,30.200819,66.994354,200802170009
2008,2,17,10.24875,123.842083,200802170010
2008,2,17,40.802071,-124.163673,200802170011
2008,2,18,31.50547,74.34288,200802180002
2008,2,18,31.002735,66.405617,200802180003
2008,2,18,33.303566000000004,44.371773,200802180004
2008,2,18,6.700696,101.433915,200802180006
2008,2,18,30.200819,66.994354,200802180007
2008,2,18,6.404285,-58.625935,200802180008
2008,2,18,31.5282,34.596382,200802180098
2008,2,18,30.200819,66.994354,200802180099
2008,2,19,42.880888,20.867213,200802190001
2008,2,19,20.448495,99.884194,200802190003
2008,2,19,33.74324,44.623825,200802190004
2008,2,19,31.631083,65.742226,200802190005
2008,2,19,33.283359,44.520464,200802190006
2008,2,20,54.678656,-6.000022,200802200001
2008,2,20,33.953167,44.921906,200802200002
2008,2,20,32.073333,64.833889,200802200003
2008,2,20,33.303566000000004,44.371773,200802200004
2008,2,20,44.869719,13.841405,200802200005
2008,2,20,35.267697,7.750583,200802200006
2008,2,21,30.200819,66.994354,200802210002
2008,2,21,33.852383,35.494852,200802210003
2008,2,21,42.880888,20.867213,200802210004
2008,2,21,44.802416,20.465601,200802210005
2008,2,21,44.802416,20.465601,200802210006
2008,2,21,37.99749,23.762728,200802210008
2008,2,21,37.99749,23.762728,200802210009
2008,2,21,37.99749,23.762728,200802210010
2008,2,21,37.99749,23.762728,200802210011
2008,2,21,37.942925,23.646845,200802210012
2008,2,21,37.942925,23.646845,200802210013
2008,2,21,37.99749,23.762728,200802210014
2008,2,21,37.99749,23.762728,200802210015
2008,2,21,37.99749,23.762728,200802210016
2008,2,21,37.99749,23.762728,200802210017
2008,2,21,37.942925,23.646845,200802210018
2008,2,21,37.99749,23.762728,200802210019
2008,2,21,37.99749,23.762728,200802210020
2008,2,22,34.92969,72.416834,200802220001
2008,2,22,6.210408,101.820757,200802220002
2008,2,22,33.303566000000004,44.371773,200802220003
2008,2,22,34.621521,43.668377,200802220004
2008,2,22,33.163559,43.863106,200802220005
2008,2,22,6.541102,101.280408,200802220006
2008,2,22,33.303566000000004,44.371773,200802220007
2008,2,22,33.543086,9.970034,200802220008
2008,2,23,6.830119,79.880083,200802230001
2008,2,23,2.059819,45.326115,200802230002
2008,2,23,32.191878,67.189449,200802230003
2008,2,23,43.316667,45.066667,200802230004
2008,2,23,33.303566000000004,44.371773,200802230005
2008,2,23,43.258434,-2.921819,200802230006
2008,2,23,24.398351,93.720603,200802230007
2008,2,23,33.303566000000004,44.371773,200802230008
2008,2,23,34.875656,71.152008,200802230009
2008,2,24,32.887157,44.341637,200802240001
2008,2,24,32.604393,44.007145,200802240002
2008,2,24,10.482834,-66.962128,200802240003
2008,2,24,33.303566000000004,44.371773,200802240004
2008,2,24,31.799835,65.062271,200802240005
2008,2,24,7.529373,81.794609,200802240006
2008,2,24,37.99749,23.762728,200802240007
2008,2,24,4.815554,7.049844,200802240009
2008,2,25,33.594013,73.069077,200802250001
2008,2,25,34.774479,72.364052,200802250002
2008,2,25,33.303566000000004,44.371773,200802250003
2008,2,25,34.208416,43.890713,200802250004
2008,2,25,28.633307,69.190369,200802250006
2008,2,25,2.059819,45.326115,200802250009
2008,2,25,20.245024,100.237582,200802250010
2008,2,25,33.693947,45.067425,200802250011
2008,2,26,33.74324,44.623825,200802260002
2008,2,26,35.45211,44.375465,200802260003
2008,2,25,34.006004,71.53743,200802260006
2008,2,26,33.703938,70.328651,200802260007
2008,2,26,33.566561,69.878354,200802260008
2008,2,26,34.881348,44.62513,200802260012
2008,2,26,36.354145,43.14357,200802260013
2008,2,27,33.303566000000004,44.371773,200802270006
2008,2,28,42.271213,44.066878,200802280002
2008,2,28,6.11622,125.169395,200802280003
2008,3,1,32.604393,44.007145,200803010001
2008,3,1,34.733517,71.519661,200803010002
2008,3,1,34.239952,44.510111,200803010003
2008,3,1,31.631083,65.742226,200803010004
2008,3,1,33.465833,70.091111,200803010005
2008,3,1,26.149794,91.763931,200803010006
2008,3,1,6.050458,121.012245,200803010007
2008,3,1,32.073333,64.833889,200803010008
2008,3,1,26.639747,87.140137,200803010009
2008,3,2,33.68745,71.516037,200803020001
2008,3,2,34.348889,63.177778,200803020002
2008,3,2,34.353209,44.681446,200803020003
2008,3,2,31.424962,34.593798,200803020004
2008,3,2,8.757816,80.487907,200803020005
2008,3,2,32.984995,70.606944,200803020006
2008,3,2,34.208416,43.890713,200803020007
2008,3,2,31.5282,34.596382,200803020008
2008,3,2,31.5282,34.596382,200803020009
2008,3,2,-27.113804,31.198987,200803020010
2008,3,2,36.680349,4.208192,200803020011
2008,3,3,47.754265,-122.163458,200803020012
2008,3,3,33.541338,69.920167,200803030001
2008,3,3,28.312161,65.663892,200803030002
2008,3,3,37.99749,23.762728,200803030004
2008,3,3,34.533753,43.483738,200803030005
2008,3,3,28.947237,61.584763,200803030006
2008,3,3,33.303566000000004,44.371773,200803030007
2008,3,3,30.510054,47.778095,200803030008
2008,3,3,31.617667,65.675942,200803030009
2008,3,3,36.772659,5.958971,200803030010
2008,3,4,6.258889,102.055,200803040001
2008,3,4,31.5282,34.596382,200803040002
2008,3,4,31.662674,63.014758,200803040003
2008,3,4,31.50547,74.34288,200803040004
2008,3,4,33.242222,69.828056,200803040005
2008,3,5,34.264987,108.944269,200803050001
2008,3,5,34.208416,43.890713,200803050002
2008,3,5,36.2319,41.797912,200803050003
2008,3,5,0.53636,-76.5875,200803050004
2008,3,5,4.667128,-74.106056,200803050005
2008,3,5,33.303566000000004,44.371773,200803050006
2008,3,5,31.310932,34.402058,200803050007
2008,3,5,33.303566000000004,44.371773,200803050008
2008,3,6,31.348022,34.491093,200803060001
2008,3,6,31.5282,34.596382,200803060002
2008,3,6,33.08026,74.836625,200803060003
2008,3,6,40.697132,-73.931351,200803060004
2008,3,6,33.303566000000004,44.371773,200803060005
2008,3,6,31.771599,35.2034,200803060006
2008,3,7,27.206273,94.15188,200803070001
2008,3,7,48.35232,13.64625,200803070003
2008,3,8,35.326122,43.780811,200803080001
2008,3,8,24.632919,76.788326,200803080002
2008,3,8,6.190088,101.797961,200803080003
2008,3,8,31.64,64.24,200803080004
2008,3,8,33.279501,69.598588,200803080005
2008,3,8,33.953167,44.921906,200803080006
2008,3,8,29.538814,65.988586,200803080007
2008,3,8,26.149794,91.763931,200803080008
2008,3,8,33.795979,45.247376,200803080009
2008,3,8,33.303566000000004,44.371773,200803080010
2008,3,8,36.228561,45.113972,200803080011
2008,3,8,24.663717,93.906269,200803080012
2008,3,8,35.326122,43.780811,200803080013
2008,3,8,29.896093,69.250237,200803080014
2008,3,8,32.100204,66.901016,200803080015
2008,3,9,27.313847,95.049629,200803090001
2008,3,9,28.585836,77.153336,200803090002
2008,3,9,30.510054,47.778095,200803090003
2008,3,9,36.354145,43.14357,200803090004
2008,3,9,33.67263,44.85395,200803090005
2008,3,9,34.621521,43.668377,200803090006
2008,3,9,33.303566000000004,44.371773,200803090007
2008,3,9,6.700696,101.433915,200803090008
2008,3,10,33.303566000000004,44.371773,200803100001
2008,3,10,33.303566000000004,44.371773,200803100002
2008,3,10,33.303566000000004,44.371773,200803100003
2008,3,10,24.781851,93.886365,200803100004
2008,3,10,35.567009,45.385494,200803100005
2008,3,10,6.884844,79.858188,200803100006
2008,3,11,0.337647,36.490402,200803110001
2008,3,11,31.670149,34.575153,200803110002
2008,3,11,24.891115,67.143311,200803110003
2008,3,11,30.510054,47.778095,200803110004
2008,3,11,36.354145,43.14357,200803110005
2008,3,11,34.341944,62.203056,200803110006
2008,3,11,-0.791773,29.045993,200803110007
2008,3,11,33.07835,44.254719,200803110008
2008,3,11,2.059819,45.326115,200803110009
2008,3,11,6.700696,101.433915,200803110010
2008,3,11,31.50547,74.34288,200803110011
2008,3,11,27.491929,95.347833,200803110012
2008,3,12,33.571807,44.536067,200803120001
2008,3,12,29.034412,69.158661,200803120002
2008,3,12,35.492033,72.520483,200803120003
2008,3,12,31.348022,34.491093,200803120004
2008,3,13,33.303566000000004,44.371773,200803130001
2008,3,13,26.454391,87.280344,200803130002
2008,3,13,35.271023,43.458084,200803130003
2008,3,13,36.684528,118.479622,200803130004
2008,3,13,34.621521,43.668377,200803130005
2008,3,13,33.303566000000004,44.371773,200803130006
2008,3,13,33.303566000000004,44.371773,200803130007
2008,3,13,34.824077,70.360692,200803130008
2008,3,13,27.7424,86.730332,200803130009
2008,3,13,31.5282,34.596382,200803130010
2008,3,13,34.516895,69.147011,200803130011
2008,3,14,34.92969,72.416834,200803140001
2008,3,14,32.539722,44.414722,200803140002
2008,3,14,31.139357,65.76095,200803140003
2008,3,14,33.303566000000004,44.371773,200803140004
2008,3,15,33.671638,73.056068,200803150001
2008,3,15,6.700696,101.433915,200803150002
2008,3,15,6.717959,101.593027,200803150003
2008,3,15,6.545499,101.2799,200803150004
2008,3,16,33.335258,69.928467,200803160001
2008,3,16,26.948463,94.532214,200803160002
2008,3,16,36.354145,43.14357,200803160003
2008,3,15,27.829312,95.219502,200803160004
2008,3,16,34.532032,36.059761,200803160005
2008,3,16,25.044537,66.874672,200803160006
2008,3,16,8.738157,80.477147,200803160007
2008,3,16,36.77513,5.59993,200803160008
2008,3,16,23.163957,89.213004,200803160009
2008,3,16,31.5282,34.596382,200803160010
2008,3,16,33.68745,71.516037,200803160011
2008,3,16,34.161392,72.229786,200803160012
2008,3,16,24.348854,94.052215,200803160013
2008,3,16,6.427236,101.833652,200803160014
2008,3,16,36.354145,43.14357,200803160015
2008,3,16,33.303566000000004,44.371773,200803160016
2008,3,16,36.562222,3.594444,200803160017
2008,3,16,31.670149,34.575153,200803160018
2008,3,16,31.5282,34.596382,200803160019
2008,3,16,24.956122,94.02421,200803160020
2008,3,16,6.717959,101.593027,200803160021
2008,3,16,36.354145,43.14357,200803160022
2008,3,16,34.347343,45.383274,200803160023
2008,3,16,34.621521,43.668377,200803160024
2008,3,16,35.45211,44.375465,200803160025
2008,3,16,33.368418,6.867525,200803160026
2008,3,17,31.825871,64.576431,200803170001
2008,3,17,31.544476,65.484566,200803170002
2008,3,17,34.767228,72.376782,200803170003
2008,3,17,15.0408,2.705,200803170004
2008,3,17,54.783333,32.05,200803170005
2008,3,17,33.303566000000004,44.371773,200803170006
2008,3,17,26.835204,89.453231,200803170007
2008,3,17,36.756178,66.724215,200803170008
2008,3,17,28.818487,66.202617,200803170010
2008,3,17,43.248554,46.597836,200803170011
2008,3,17,34.320023,71.399002,200803170012
