iyear,imonth,iday,latitude,longitude,eventid
2000,6,2,6.050458,121.012245,200006020014
2000,6,3,43.311307,-1.900896,200006030001
2000,6,3,35.729444,-0.465833,200006030002
2000,6,3,42.962411,45.247661,200006030003
2000,6,3,6.050458,121.012245,200006030004
2000,6,3,24.929947,92.745496,200006030005
2000,6,3,8.28022,-10.571809,200006030006
2000,6,4,14.530948,121.004257,200006040001
2000,6,4,8.228647,124.245222,200006040002
2000,6,4,41.591369,9.278311,200006040003
2000,6,4,34.516895,69.147011,200006040004
2000,6,4,34.08374,74.789902,200006040005
2000,6,4,34.08374,74.789902,200006040006
2000,6,4,34.08374,74.789902,200006040007
2000,6,4,43.169068,-2.632655,200006040008
2000,6,4,5.41255,-74.99229,200006040010
2000,6,5,7.118334,124.817434,200006050001
2000,6,5,7.930701,-10.758057,200006050003
2000,6,5,9.7,80.316667,200006050004
2000,6,5,5.41255,-74.99229,200006050005
2000,6,6,42.640556,20.369722,200006060001
2000,6,6,42.599979,21.198057,200006060002
2000,6,6,54.607712,-5.95621,200006060003
2000,6,6,17.965664,102.623034,200006060004
2000,6,6,33.209058,35.516274,200006060006
2000,6,6,33.115648,35.46871,200006060007
2000,6,6,9.584412,-11.558911,200006060008
2000,6,6,36.266667,2.216667,200006060009
2000,6,6,28.86515,82.171363,200006060010
2000,6,6,36.266667,2.216667,200006060011
2000,6,6,35.689125,139.747742,200006060012
2000,6,6,35.689125,139.747742,200006060013
2000,6,6,35.689125,139.747742,200006060014
2000,6,6,35.689125,139.747742,200006060015
2000,6,6,35.689125,139.747742,200006060016
2000,6,6,35.989616,2.143525,200006060017
2000,6,7,44.756944,19.216111,200006070001
2000,6,7,6.941837,79.861687,200006070002
2000,6,7,43.03908,45.487556,200006070003
2000,6,7,54.108341,-5.900551,200006070004
2000,6,7,7.733107,81.68882,200006070005
2000,6,7,34.08374,74.789902,200006070006
2000,6,7,14.530948,121.004257,200006070007
2000,6,7,35.689125,139.747742,200006070008
2000,6,8,43.03908,45.487556,200006080001
2000,6,8,43.873533,21.314788,200006080002
2000,6,8,37.99749,23.762728,200006080003
2000,6,8,8.973818,80.527176,200006080004
2000,6,8,15.386033,73.84404,200006080005
2000,6,8,16.814087,81.526761,200006080006
2000,6,8,15.505646,80.047686,200006080007
2000,6,8,17.062432,76.981588,200006080008
2000,6,8,41.400635,2.150913,200006080009
2000,6,8,41.400635,2.150913,200006080010
2000,6,8,41.400635,2.150913,200006080011
2000,6,8,41.400635,2.150913,200006080012
2000,6,8,35.689125,139.747742,200006080014
2000,6,8,35.689125,139.747742,200006080015
2000,6,8,35.689125,139.747742,200006080016
2000,6,8,35.689125,139.747742,200006080017
2000,6,9,43.320229,45.654491,200006090001
2000,6,9,-9.546402,16.338054,200006090002
2000,6,9,4.976033,96.588936,200006090003
2000,6,9,7.159092,124.576538,200006090004
2000,6,10,-33.941849,18.41964,200006100001
2000,6,10,-4.446342,12.892565,200006100002
2000,6,10,36.87617,6.90921,200006100003
2000,6,10,40.465595,-3.696263,200006100004
2000,6,10,40.465595,-3.696263,200006100005
2000,6,10,40.465595,-3.696263,200006100006
2000,6,11,43.320229,45.654491,200006110001
2000,6,11,31.326015,75.576183,200006110002
2000,6,11,42.804699,20.739066,200006110004
2000,6,12,2.006809,45.277001,200006120001
2000,6,12,8.465677,-13.231723,200006120002
2000,6,12,43.320229,45.654491,200006120003
2000,6,12,2.771679,32.288421,200006120004
2000,6,12,25.096074,85.313119,200006120005
2000,6,13,43.361746,45.410999,200006130001
2000,6,13,6.382298,124.898278,200006130002
2000,6,13,6.497656,124.849655,200006130003
2000,6,13,34.084253,74.504122,200006130004
2000,6,13,52.069858,4.291111,200006130006
2000,6,14,6.978143,79.889327,200006140001
2000,6,14,27.597801,86.547641,200006140002
2000,6,14,6.935982,124.450421,200006140003
2000,6,14,43.361746,45.410999,200006140004
2000,6,14,13.776944,100.520556,200006140005
2000,6,15,42.678199,21.172562,200006150001
2000,6,15,43.320229,45.654491,200006150002
2000,6,15,42.288056,18.8425,200006150003
2000,6,16,43.127544,45.539974,200006160001
2000,6,16,42.61201,20.364962,200006160002
2000,6,16,36.71143,4.196908,200006160003
2000,6,16,15.502404,45.449854,200006160004
2000,6,16,35.391899,0.138188,200006160005
2000,6,16,44.04992,-123.088544,200006160006
2000,6,17,43.320229,45.654491,200006170001
2000,6,17,43.320229,45.654491,200006170002
2000,6,17,43.006184,46.442115,200006170003
2000,6,17,55.011562,-7.312045,200006170004
2000,6,18,7.301756,81.67473,200006180001
2000,6,18,5.200792,97.014849,200006180002
2000,6,18,5.60865,5.195451,200006180003
2000,6,19,6.242026,-75.564766,200006190001
2000,6,19,9.267091,80.814248,200006190002
2000,6,19,54.46423,-6.07778,200006190003
2000,6,20,42.672421,21.164539,200006200001
2000,6,20,36.192589,44.004623,200006200002
2000,6,20,-8.872778,125.18,200006200003
2000,6,20,7.01061,125.091134,200006200004
2000,6,10,56.946203,24.104287,200006200005
2000,6,21,54.607712,-5.95621,200006210001
2000,6,21,55.011562,-7.312045,200006210002
2000,6,21,44.818611,20.468056,200006210004
2000,6,22,36.868611,43.784444,200006220001
2000,6,22,36.868611,43.784444,200006220002
2000,6,23,42.852442,-2.389455,200006230001
2000,6,23,43.297222,-2.991667,200006230002
2000,6,23,42.852442,-2.389455,200006230003
2000,6,23,42.852442,-2.389455,200006230004
2000,5,25,4.667128,-74.106056,200006230005
2000,6,24,-16.88337,31.12249,200006240001
2000,6,25,35.152853,-1.091606,200006250001
2000,6,25,36.54178,3.081,200006250002
2000,6,25,24.663717,93.906269,200006250003
2000,6,25,42.629326,21.101316,200006250005
2000,6,25,43.344167,-3.006389,200006250006
2000,6,25,16.301849,80.436592,200006250007
2000,6,26,43.311307,-1.900896,200006260001
2000,6,26,9.666399,80.020477,200006260002
2000,6,26,7.46916,124.259215,200006260003
2000,6,26,42.689047,21.063924,200006260004
2000,6,26,42.672421,21.164539,200006260005
2000,6,26,42.21246,20.724166,200006260006
2000,6,26,48.856644,2.34233,200006260007
2000,6,27,17.126104,122.008131,200006270001
2000,6,27,6.941837,79.861687,200006270002
2000,6,27,42.460434,21.469323,200006270003
2000,6,27,44.86668,17.666809,200006270004
2000,6,0,9.350089,-11.706829,200006270006
2000,6,28,34.08374,74.789902,200006280001
2000,6,30,45.469212,9.174508,200006280003
2000,6,30,54.607712,-5.95621,200006300001
2000,6,30,42.84964,-2.692359,200006300002
2000,6,30,42.421923,21.420165,200006300003
2000,6,30,54.183052,-6.341388,200006300004
2000,7,0,54.863117,-6.278343,200007000001
2000,7,1,4.667128,-74.106056,200007010001
2000,7,1,43.5098,46.3339,200007010002
2000,7,1,3.429344,-76.516037,200007010003
2000,7,1,9.047023,-12.070713,200007010004
2000,6,17,9.10075,-10.957888,200007010006
2000,7,2,43.3,45.866667,200007020001
2000,7,2,43.35,46.1,200007020002
2000,7,2,43.35,46.1,200007020003
2000,7,2,43.127544,45.539974,200007020004
2000,7,2,43.2572,46.243,200007020005
2000,7,2,6.088221,121.109329,200007020006
2000,7,2,5.183798,97.141575,200007020007
2000,7,2,39.01737,-85.760763,200007020009
2000,7,3,-34.040083,18.677805,200007030001
2000,7,3,35.73845,139.326932,200007030002
2000,7,2,24.318984,91.997804,200007030003
2000,7,4,-6.208821,106.846046,200007040001
2000,7,4,13.173328,121.277093,200007040002
2000,7,0,8.871975,-12.037557,200007040004
2000,7,5,36.434617,28.217219,200007050002
2000,7,5,54.433004,-6.457249,200007050003
2000,7,5,6.890684,79.897186,200007050004
2000,7,5,-6.208821,106.846046,200007050005
2000,7,6,45.469212,9.174508,200007060001
2000,7,6,37.922218,40.184376,200007060002
2000,7,6,42.98542,47.450668,200007060003
2000,7,6,45.690989,13.138748,200007060004
2000,7,6,7.083241,125.600998,200007060005
2000,7,6,3.138943,101.691315,200007060006
2000,7,7,0.435951,-75.52767,200007070001
2000,7,7,31.50547,74.34288,200007070002
2000,7,8,15.364708,75.123955,200007080001
2000,7,8,36.626889,3.479504,200007080002
2000,7,8,36.401579,0.916586,200007080003
2000,7,8,36.75237,4.58327,200007080004
2000,7,8,35.407139,8.120864,200007080005
2000,7,8,-3.375828,29.364107,200007080006
2000,7,8,36.611068,2.406022,200007080007
2000,8,7,26.524343,88.719706,200007080008
2000,7,8,35.694911,1.92113,200007080009
2000,7,8,35.552179,1.711274,200007080010
2000,7,8,36.72749,3.410165,200007080011
2000,7,8,36.475887,2.566632,200007080012
2000,7,9,54.577389,-6.677339,200007090001
2000,7,9,6.050458,121.012245,200007090002
2000,7,9,43.047456,44.665806,200007090003
2000,7,9,47.216667,39.7,200007090004
2000,7,9,6.050458,121.012245,200007090005
2000,7,9,36.805609,5.758065,200007090008
2000,7,10,-22.567335,17.083271,200007100001
2000,7,10,7.00063,-76.26572,200007100002
2000,7,2,4.934406,100.92575,200007100004
2000,7,11,-3.375828,29.364107,200007110001
2000,7,11,49.25,-123.133333,200007110002
2000,7,11,36.692433,3.588356,200007110003
2000,7,12,42.36859,21.375068,200007120001
2000,7,12,22.341896,91.815117,200007120002
2000,7,12,40.465595,-3.696263,200007120003
2000,7,12,34.0,78.0,200007120004
2000,7,12,36.803501,3.563821,200007120005
2000,7,12,35.407139,8.120864,200007120006
2000,7,12,36.587152,2.44311,200007120007
2000,7,13,31.449993,74.355636,200007130001
2000,7,13,24.123729,83.834044,200007130002
2000,7,13,26.479468,90.556866,200007130003
2000,7,13,42.815372,-1.653616,200007130005
2000,7,16,36.719648,-4.420016,200007150001
2000,7,15,43.314928,46.228384,200007150002
2000,7,15,27.680217,85.790052,200007150003
2000,7,15,4.010004,-75.603807,200007150004
2000,7,15,54.255696,-5.948804,200007150005
2000,7,15,27.684046,85.790139,200007150006
2000,7,15,35.724533,51.40519,200007150007
2000,7,15,8.28022,-10.571809,200007150008
2000,7,16,25.389288,68.357338,200007160001
2000,7,16,25.389288,68.357338,200007160002
2000,7,16,43.314928,46.228384,200007160003
2000,7,16,43.230385,45.560431,200007160005
2000,7,16,26.001459,93.499242,200007160006
2000,7,16,41.855076,-1.920437,200007160007
2000,7,16,23.163957,89.213004,200007160008
2000,7,16,25.960734,93.497468,200007160009
2000,7,16,49.480732,8.441283,200007160010
2000,7,16,8.708987,-12.677608,200007160011
2000,7,16,38.552185,68.767441,200007160012
2000,7,16,36.617879,2.391236,200007160013
2000,7,17,7.109883,124.824303,200007170001
2000,7,17,34.516895,69.147011,200007170002
2000,7,17,7.742853,124.70475,200007170003
2000,7,17,7.086218,124.901921,200007170004
2000,7,17,54.863117,-6.278343,200007170005
2000,7,18,6.868645,124.441079,200007180001
2000,7,18,-33.941849,18.41964,200007180002
2000,7,18,35.400169,0.139852,200007180003
2000,7,18,-12.590426,13.416202,200007180005
2000,7,19,26.194196,93.866902,200007180006
2000,7,18,55.751377,37.579914,200007180007
2000,7,19,51.504387,-0.140041,200007190001
2000,7,19,36.719648,-4.420016,200007190002
2000,7,19,42.84964,-2.692359,200007190003
2000,7,19,43.064388,-87.966202,200007190004
2000,7,19,54.863117,-6.278343,200007190006
2000,7,19,36.266667,2.75,200007190008
2000,7,20,7.115391,124.836625,200007200001
2000,7,20,36.719648,-4.420016,200007200002
2000,7,20,8.757816,80.487907,200007200003
2000,7,20,36.56522,3.153934,200007200004
2000,7,20,-11.51308,23.016835,200007200005
2000,7,20,14.70208,-91.2506,200007200006
2000,7,19,42.689892,21.077869,200007200007
2000,7,21,22.983628,89.992143,200007210001
2000,7,22,7.087719,124.900522,200007220001
2000,7,22,30.200819,66.994354,200007220002
2000,7,22,2.77772,-75.25743,200007220003
2000,7,22,34.516895,69.147011,200007220004
2000,7,23,7.860251,124.130054,200007230001
2000,7,23,30.200819,66.994354,200007230002
2000,7,23,42.781421,20.488773,200007230003
2000,7,24,31.326015,75.576183,200007240001
2000,7,24,19.355751,-99.29935,200007240003
2000,7,24,43.344167,-3.006389,200007240004
2000,7,24,34.288891,74.463715,200007240006
2000,7,25,43.15,45.9,200007250001
2000,7,25,6.050458,121.012245,200007250002
2000,7,26,42.84964,-2.692359,200007260001
2000,7,26,6.050458,121.012245,200007260002
2000,7,26,43.169068,-2.632655,200007260003
2000,7,26,2.059819,45.326115,200007260004
2000,7,26,54.783333,32.05,200007260006
2000,7,26,36.747687,5.063721,200007260007
2000,7,26,36.270825,2.002808,200007260009
2000,7,27,51.213924,6.780691,200007270001
2000,7,0,-16.779911,179.33811,200007270003
2000,7,27,-16.433333,179.366667,200007270005
2000,7,28,43.169068,-2.632655,200007280002
2000,7,29,43.136978,-2.073914,200007290001
2000,7,29,1.47321,-77.137207,200007290002
2000,7,29,-17.7,23.433333,200007290003
2000,7,29,43.320229,45.654491,200007290005
2000,7,29,37.99749,23.762728,200007290006
2000,7,29,43.320229,45.654491,200007290008
2000,7,30,26.275268,92.953375,200007300001
2000,7,30,34.047272,74.385853,200007300002
2000,7,30,26.275268,92.953375,200007300003
2000,7,30,17.965664,102.623034,200007300004
2000,7,30,8.489716,-12.756611,200007300005
2000,7,30,11.766133,77.004724,200007300006
2000,7,31,54.313988,13.085796,200007310001
2000,7,31,17.965664,102.623034,200007310002
2000,7,31,8.465677,-13.231723,200007310004
2000,8,0,34.08374,74.789902,200008000001
2000,8,0,36.726217,3.570141,200008000002
2000,8,1,-6.208821,106.846046,200008010001
2000,8,1,34.016075,75.31498,200008010002
2000,8,1,43.314928,46.228384,200008010003
2000,8,2,22.281867,114.161326,200008020001
2000,8,2,43.127544,45.539974,200008020002
2000,8,2,35.16678,33.367632,200008020003
2000,8,2,42.51784,21.098647,200008020004
2000,8,2,35.039731,33.981716,200008020006
2000,8,3,43.006184,46.442115,200008030001
2000,8,3,43.884514,41.730394,200008030002
2000,8,4,-18.096673,21.62684,200008030004
2000,8,3,30.200819,66.994354,200008030005
2000,8,4,35.60176,6.08408,200008040001
2000,8,5,34.642787,63.112354,200008050001
2000,8,6,43.248554,46.597836,200008060001
2000,8,7,-9.110916,13.687426,200008070001
2000,8,7,43.297258,-2.256848,200008070002
2000,8,7,43.258434,-2.921819,200008070003
2000,8,7,42.63651,8.937046,200008070005
2000,8,7,42.40587,21.496152,200008070006
2000,8,8,40.465595,-3.696263,200008080002
2000,8,8,55.751377,37.579914,200008080003
2000,8,9,18.64233,43.012665,200008090001
2000,8,9,2.715223,32.492009,200008090002
2000,8,9,42.059167,20.651159,200008090006
2000,8,9,8.577826,81.218719,200008090007
2000,8,10,55.011562,-7.312045,200008100001
2000,8,10,34.08374,74.789902,200008100002
2000,8,11,7.198606,-75.341218,200008110001
2000,8,11,4.092517,-75.154538,200008110002
2000,8,11,36.772462,5.610087,200008110003
2000,8,12,30.200819,66.994354,200008120001
2000,8,12,30.200819,66.994354,200008120002
2000,8,12,39.634779,70.269866,200008120003
2000,8,12,39.634779,70.269866,200008120004
2000,8,13,30.807929,73.450466,200008130001
2000,8,13,7.362014,125.70565,200008130002
2000,8,13,41.930607,8.742907,200008130003
2000,8,13,33.079037,75.29384,200008130004
2000,8,13,36.611068,2.406022,200008130005
2000,8,13,32.726602,74.857026,200008130006
2000,8,13,34.08374,74.789902,200008130007
2000,8,13,34.08374,74.789902,200008130008
2000,8,13,36.814496,3.861964,200008130009
2000,8,13,43.036248,-2.504542,200008130010
2000,8,14,25.892778,81.043889,200008140001
2000,8,14,43.427011,46.087993,200008140002
2000,8,14,41.106178,28.689863,200008140004
2000,8,14,43.344167,-3.006389,200008140005
2000,8,14,43.320698,-2.420475,200008140006
2000,8,14,42.695391,-1.676069,200008140007
2000,8,10,28.585836,77.153336,200008150001
2000,8,15,43.00732,40.989151,200008150002
2000,8,15,54.607712,-5.95621,200008150003
2000,8,15,32.08297,34.811886,200008150004
2000,8,15,32.08297,34.811886,200008150006
2000,8,16,37.813411,23.782403,200008160001
2000,8,11,0.169899,30.078078,200008160002
2000,8,16,43.320229,45.654491,200008160004
2000,8,16,33.789497,75.103386,200008160005
2000,8,16,8.757816,80.487907,200008160006
2000,8,17,56.946203,24.104287,200008170001
2000,8,17,41.621822,8.97472,200008170002
2000,8,17,13.453056,-16.5775,200008170003
2000,8,17,33.393333,74.3775,200008170004
2000,8,17,55.751377,37.579914,200008170005
2000,8,18,42.672421,21.164539,200008180001
2000,8,18,42.962411,45.247661,200008180002
2000,8,18,42.672683,21.053588,200008180003
2000,8,19,33.2175,75.031667,200008190001
2000,8,20,52.144796,14.669583,200008190002
2000,8,20,41.106178,28.689863,200008190003
2000,8,20,42.771591,-0.332227,200008200001
2000,8,20,43.320229,45.654491,200008200002
2000,8,20,43.105756,45.989143,200008200003
2000,8,20,43.127544,45.539974,200008200004
2000,8,20,24.798346,93.94043,200008200005
2000,8,20,43.427011,46.087993,200008200006
2000,8,21,54.607712,-5.95621,200008200007
2000,8,20,22.656678,89.774866,200008200008
2000,8,21,26.926951,94.74266,200008210001
2000,8,19,-33.941849,18.41964,200008210002
2000,8,22,26.199283,90.127707,200008210003
2000,8,18,-17.819342,23.953647,200008210004
2000,8,0,-11.470548,16.964722,200008210006
2000,8,20,51.884817,-1.963487,200008220001
2000,8,22,-9.446667,124.478056,200008220002
2000,8,23,-3.369865,29.358163,200008230001
2000,8,24,43.291618,-1.977903,200008240001
2000,8,24,43.291618,-1.977903,200008240003
2000,8,24,43.338233,-1.789272,200008240004
2000,8,24,43.338233,-1.789272,200008240005
2000,8,25,37.99749,23.762728,200008250001
2000,8,25,8.489716,-12.756611,200008250002
2000,8,25,16.734299,-92.036222,200008250003
2000,8,24,43.73923,44.914546,200008250004
2000,8,25,43.222177,-2.885668,200008250005
2000,8,26,35.689125,139.747742,200008260001
2000,8,26,24.798346,93.94043,200008260002
2000,8,26,42.699997,9.447317,200008260003
2000,8,27,11.01079,-74.25162,200008260004
2000,8,27,42.689892,21.077869,200008270002
2000,8,27,31.771599,35.2034,200008270003
2000,8,27,3.88182,-77.07042,200008270004
2000,8,28,6.929089,122.07885,200008280001
2000,8,27,23.826754,91.431903,200008280002
2000,8,28,44.545892,15.375409,200008280004
2000,8,28,7.020898,125.091469,200008280005
2000,8,29,-33.941849,18.41964,200008290001
2000,8,29,6.732162,44.281006,200008290002
2000,8,29,32.09792,34.954537,200008290003
2000,8,30,40.17857,44.535763,200008290004
2000,8,29,4.37474,18.551292,200008290005
2000,8,30,10.413711,-75.533549,200008300001
2000,8,30,7.209594,124.241966,200008300002
2000,8,31,7.111828,124.824596,200008310001
2000,9,1,3.288485,32.87895,200009010001
2000,9,1,8.738157,80.477147,200009010002
2000,9,1,8.381439,-9.432121,200009010003
2000,9,1,5.22336,-76.03194,200009010004
2000,9,1,34.24437,74.449611,200009010005
2000,9,1,34.152586,77.577053,200009010006
2000,9,1,33.731125,75.148701,200009010007
2000,9,1,34.417122,70.449593,200009010008
2000,9,2,43.320229,45.654491,200009020001
2000,9,2,0.959553,31.429904,200009020002
2000,9,2,37.99749,23.762728,200009020003
2000,9,3,43.141187,46.081114,200009030001
2000,9,3,11.134107,-72.92648,200009030002
2000,9,3,42.90555,21.168101,200009030003
2000,9,3,43.140455,46.525455,200009030004
2000,9,3,42.17414,20.895526,200009030005
2000,9,3,31.50547,74.34288,200009030006
2000,9,3,43.28346,45.84305,200009030007
2000,9,3,43.727012,45.712641,200009030008
2000,9,3,43.22048,-2.021122,200009030009
2000,9,3,37.99749,23.762728,200009030010
2000,9,3,7.281569,124.422813,200009030011
2000,9,4,7.060051,-73.853115,200009040001
2000,9,4,6.242026,-75.564766,200009040002
2000,9,4,6.242026,-75.564766,200009040003
2000,9,4,6.242026,-75.564766,200009040004
2000,9,4,6.242026,-75.564766,200009040005
2000,9,4,6.242026,-75.564766,200009040006
2000,9,4,6.270526,-75.572173,200009040007
2000,9,4,6.17215,-75.609571,200009040008
2000,9,4,6.17215,-75.609571,200009040009
2000,9,4,6.17215,-75.609571,200009040010
2000,9,4,6.34593,-75.50811,200009040011
2000,9,4,6.34593,-75.50811,200009040012
2000,9,4,6.34053,-75.562227,200009040013
2000,9,4,6.37728,-75.44612,200009040014
2000,9,4,37.99749,23.762728,200009040015
2000,9,4,36.88523,3.737971,200009040016
2000,9,4,0.709649,38.50659,200009040017
2000,9,4,-1.658427,29.220463,200009040018
2000,9,5,30.293048,73.065697,200009050001
2000,9,5,43.141187,46.081114,200009050002
2000,9,5,-2.104896,27.994312,200009050003
2000,9,6,43.054361,-2.333641,200009060001
2000,9,6,-9.104512,124.897553,200009060002
2000,9,6,43.320229,45.654491,200009060003
2000,9,6,37.99749,23.762728,200009060004
2000,9,6,37.99749,23.762728,200009060005
2000,9,6,40.394488,36.094868,200009060006
2000,8,30,5.13083,-74.15825,200009060007
2000,9,6,9.180044,-12.969453,200009060008
2000,9,5,-23.545751,-46.659943,200009060009
2000,9,6,44.045558,-123.080222,200009060011
2000,9,7,37.99749,23.762728,200009070001
2000,9,7,37.99749,23.762728,200009070002
2000,9,7,3.88182,-77.07042,200009070003
2000,9,7,-33.941849,18.41964,200009070004
2000,9,7,43.361746,45.410999,200009070005
2000,9,7,9.621753,-73.591844,200009070006
2000,9,8,34.526179,74.254614,200009080001
2000,9,8,-9.492408,124.955521,200009080002
2000,9,8,31.50547,74.34288,200009080003
2000,9,8,-33.941849,18.41964,200009080004
2000,9,8,54.607712,-5.95621,200009080005
2000,9,8,42.143189,47.09498,200009080006
2000,8,9,8.799167,80.271111,200009080007
2000,9,9,43.320229,45.654491,200009090001
2000,9,9,54.607712,-5.95621,200009090002
2000,9,9,25.630775,84.725679,200009090003
2000,9,9,54.347539,-6.656108,200009090004
2000,9,9,39.16659,-86.534244,200009090005
2000,9,9,49.45203,11.07675,200009090006
2000,9,10,7.414383,81.830633,200009100002
2000,9,10,43.320229,45.654491,200009100003
2000,9,10,43.295562,-2.353894,200009100004
2000,9,10,42.823056,20.9675,200009100005
2000,9,10,54.684823,-5.965868,200009100006
2000,9,11,7.028004,79.923,200009110001
2000,9,11,9.621753,-73.591844,200009110002
2000,9,11,55.14746,-6.892169,200009110003
2000,9,11,43.6753,45.1277,200009110004
2000,9,11,5.541471,95.342957,200009110005
2000,9,11,5.541471,95.342957,200009110006
2000,9,10,54.607712,-5.95621,200009110008
2000,9,11,42.672479,21.163748,200009110010
2000,9,12,-33.963038,18.501671,200009120001
2000,9,12,34.021244,74.722282,200009120002
2000,9,12,54.607712,-5.95621,200009120003
2000,9,12,54.607712,-5.95621,200009120004
2000,9,12,43.320229,45.654491,200009120005
2000,9,12,43.35,46.1,200009120006
2000,9,12,43.727012,45.712641,200009120007
2000,9,12,23.110918,91.982417,200009120008
2000,9,12,5.541471,95.342957,200009120009
2000,9,12,4.978633,97.222142,200009120010
2000,9,12,5.051701,97.318123,200009120011
2000,9,12,44.783889,44.165833,200009120012
2000,9,13,6.931857,-71.157523,200009130001
2000,9,13,-6.208821,106.846046,200009130002
2000,9,13,54.347539,-6.656108,200009130003
2000,9,13,43.03908,45.487556,200009130004
2000,9,13,41.369785,9.213233,200009130005
2000,9,13,25.960734,93.497468,200009130006
2000,9,13,6.2675,-75.568611,200009130007
2000,9,13,23.381934,84.963592,200009130008
2000,9,13,24.891115,67.143311,200009130009
2000,9,14,43.35,46.1,200009140001
2000,9,14,43.291618,-1.977903,200009140002
2000,9,14,34.08374,74.789902,200009140003
2000,9,14,25.262051,51.594317,200009140004
2000,9,14,7.086218,124.901921,200009140005
2000,9,14,7.056504,124.675009,200009140006
2000,9,14,7.109883,124.824303,200009140007
2000,9,14,7.109883,124.824303,200009140008
2000,9,15,6.941837,79.861687,200009150001
2000,9,15,34.419539,74.63827,200009150002
2000,9,15,33.63987,74.263416,200009150003
2000,9,15,33.538588,74.369286,200009150004
2000,9,16,-6.208821,106.846046,200009160001
2000,9,16,-3.375828,29.364107,200009160002
2000,9,16,54.607712,-5.95621,200009160003
2000,9,16,36.729153,5.866485,200009160004
2000,9,16,6.941837,79.861687,200009160005
2000,9,17,9.509132,-13.712144,200009170001
2000,9,17,-9.584336,160.155603,200009170002
2000,9,17,43.1078,45.7384,200009170004
2000,9,17,3.429344,-76.516037,200009170005
2000,9,15,-18.1416,178.4419,200009170006
2000,9,17,3.585242,98.675598,200009170008
2000,9,17,42.460434,21.469323,200009170010
2000,9,18,5.358157,95.927079,200009180001
2000,9,18,5.358157,95.927079,200009180002
2000,9,18,5.541471,95.342957,200009180003
2000,9,18,7.414383,81.830633,200009180004
2000,9,18,34.08374,74.789902,200009180005
2000,9,18,43.62945,46.202438,200009180006
2000,9,18,54.607712,-5.95621,200009180007
2000,9,18,54.65548,-5.674815,200009180008
2000,9,18,23.846698,91.909924,200009180012
2000,9,19,36.66774,3.59115,200009190001
2000,9,19,11.558831,104.917445,200009190002
2000,9,19,49.887952,-119.496011,200009190003
2000,9,19,33.671638,73.056068,200009190004
2000,9,19,8.577826,81.218719,200009190005
2000,9,19,36.642619,2.696593,200009190006
2000,9,19,-3.648426,128.16576,200009190007
2000,9,20,7.199509,124.796982,200009200001
2000,9,20,7.492389,124.724974,200009200002
2000,9,20,6.929089,122.07885,200009200003
2000,9,20,51.504387,-0.140041,200009200005
2000,9,20,51.504387,-0.140041,200009200006
2000,9,20,-12.765538,15.732861,200009200007
2000,9,20,42.460434,21.469323,200009200008
2000,9,20,42.38306,20.58472,200009200009
2000,9,20,42.460434,21.469323,200009200010
2000,9,20,42.460434,21.469323,200009200011
2000,9,21,5.183798,97.141575,200009210001
2000,9,21,36.378853,2.397214,200009210002
2000,9,21,5.183798,97.141575,200009210003
2000,9,21,5.3809,95.510558,200009210004
2000,9,21,41.430596,2.218239,200009210005
2000,9,21,55.751377,37.579914,200009210007
2000,9,22,36.54178,3.081,200009220001
2000,9,22,17.698842,121.504966,200009220002
2000,9,21,43.297222,-2.991667,200009220003
2000,9,23,1.14661,-76.64812,200009230001
2000,9,23,-3.228271,130.131225,200009230002
2000,9,23,33.778175,76.576171,200009230003
2000,9,23,-2.884581,29.121647,200009230004
2000,9,23,7.29384,80.640669,200009230006
2000,9,24,-0.685909,36.965178,200009240001
2000,9,24,28.932032,82.900035,200009240002
2000,9,25,12.764157,-15.67383,200009240003
2000,9,24,43.254697,76.912617,200009240004
2000,9,24,33.371715,74.315313,200009240005
2000,9,24,29.591325,52.58361,200009240006
2000,9,24,54.553417,-6.003314,200009240008
2000,9,25,1.14661,-76.64812,200009250001
2000,9,25,54.607712,-5.95621,200009250002
2000,9,25,36.48113,2.837838,200009250003
2000,9,25,7.115391,124.836625,200009250004
2000,9,25,-0.898583,119.850601,200009250005
2000,9,25,54.65548,-5.674815,200009250006
2000,9,25,54.122472,-6.388859,200009250007
2000,9,25,28.932032,82.900035,200009250008
2000,9,25,-3.923747,29.989884,200009250009
2000,9,25,36.480453,2.83388,200009250010
2000,9,25,36.612875,2.750401,200009250011
2000,9,26,43.3,45.866667,200009260001
2000,9,26,1.22104,30.818308,200009260002
2000,9,26,43.3,45.866667,200009260003
2000,9,26,1.22104,30.818308,200009260004
2000,9,26,1.22104,30.818308,200009260005
2000,9,26,40.723889,19.556111,200009260007
2000,9,27,42.231356,-8.712447,200009270001
2000,9,27,37.38264,-5.996295,200009270002
2000,9,27,39.470239,-0.376805,200009270003
2000,9,27,-6.208821,106.846046,200009270004
2000,9,27,29.916806,80.750035,200009270005
2000,9,27,7.109883,124.824303,200009270006
2000,9,27,-3.375828,29.364107,200009270007
2000,9,27,39.759819,70.907124,200009270008
2000,9,27,8.020031,124.056593,200009270009
2000,9,27,-6.208821,106.846046,200009270010
2000,9,27,31.502407,34.459743,200009270011
2000,9,27,29.916806,80.750035,200009270012
2000,9,27,40.824868,111.757895,200009270013
2000,9,27,41.00527,28.97696,200009270015
2000,9,27,54.550905,-6.023555,200009270016
2000,9,28,31.502407,34.459743,200009280001
2000,9,28,43.320229,45.654491,200009280002
