eventid,year,country_txt,nkill
198007180004,1980.5437158469945,France,3.0
198007200003,1980.549180327869,United Kingdom,1.0
198007210003,1980.551912568306,France,1.0
198007220011,1980.5546448087432,Spain,1.0
198007240002,1980.5601092896175,Spain,3.0
198007270001,1980.568306010929,Belgium,1.0
198007270007,1980.568306010929,United Kingdom,1.0
198007290005,1980.5737704918033,Spain,1.0
198007310001,1980.5792349726776,Greece,2.0
198008020001,1980.5846994535518,Italy,85.0
198008020003,1980.5846994535518,Spain,1.0
198008030002,1980.5874316939892,Ireland,1.0
198008050001,1980.5928961748634,Spain,1.0
198008090005,1980.603825136612,United Kingdom,1.0
198008090006,1980.603825136612,United Kingdom,1.0
198008150006,1980.620218579235,United Kingdom,2.0
198008160004,1980.622950819672,United Kingdom,1.0
198008170003,1980.6256830601094,United Kingdom,1.0
198008240004,1980.6448087431695,United Kingdom,1.0
198008280009,1980.655737704918,Spain,1.0
198008290003,1980.6584699453551,United Kingdom,1.0
198008290006,1980.6584699453551,United Kingdom,1.0
198008300001,1980.6612021857923,Spain,1.0
198008310001,1980.6639344262296,United Kingdom,1.0
198009020002,1980.6693989071039,Italy,1.0
198009020006,1980.6693989071039,Spain,1.0
198009030009,1980.672131147541,Spain,1.0
198009040005,1980.6748633879781,United Kingdom,1.0
198009060006,1980.6803278688524,Spain,1.0
198009070005,1980.6830601092897,Spain,1.0
198009130005,1980.6994535519125,Spain,1.0
198009200004,1980.7185792349726,Spain,4.0
198009230003,1980.7267759562842,United Kingdom,1.0
198009260002,1980.7349726775956,West Germany (FRG),13.0
198009290008,1980.7431693989072,Spain,1.0
198009300009,1980.7459016393443,United Kingdom,1.0
198010020001,1980.7513661202186,Spain,1.0
198010030001,1980.7540983606557,France,4.0
198010030004,1980.7540983606557,Spain,3.0
198010040009,1980.7568306010928,Spain,3.0
198010060001,1980.7622950819673,Portugal,1.0
198010060002,1980.7622950819673,Portugal,1.0
198010070005,1980.7650273224044,Spain,1.0
198010100009,1980.7732240437158,United Kingdom,1.0
198010130010,1980.7814207650274,Spain,1.0
198010130013,1980.7814207650274,Ireland,1.0
198010150008,1980.7868852459017,United Kingdom,2.0
198010160003,1980.7896174863388,Spain,3.0
198010230003,1980.808743169399,Spain,1.0
198010230004,1980.808743169399,Spain,1.0
198010230006,1980.808743169399,Spain,1.0
198010290001,1980.8251366120219,Spain,1.0
198010310005,1980.8306010928961,Spain,1.0
198010310006,1980.8306010928961,Spain,1.0
198011000002,1980.8333333333333,United Kingdom,1.0
198011000004,1980.8333333333333,France,1.0
198011000005,1980.8333333333333,Italy,1.0
198011030012,1980.8387978142077,Spain,5.0
198011110013,1980.860655737705,United Kingdom,1.0
198011120005,1980.863387978142,Spain,1.0
198011120010,1980.863387978142,United Kingdom,1.0
198011140002,1980.8688524590164,Spain,1.0
198011140003,1980.8688524590164,Spain,1.0
198011140004,1980.8688524590164,United Kingdom,1.0
198011170008,1980.877049180328,Spain,1.0
198011190006,1980.8825136612022,United Kingdom,1.0
198011190009,1980.8825136612022,Spain,1.0
198011210025,1980.8879781420765,Spain,1.0
198011230004,1980.8934426229507,France,2.0
198011250002,1980.8989071038252,France,2.0
198011260001,1980.9016393442623,United Kingdom,1.0
198011270002,1980.9043715846994,Spain,1.0
198011270007,1980.9043715846994,Spain,1.0
198011280005,1980.9071038251366,Italy,1.0
198012010003,1980.9153005464482,Italy,1.0
198012010004,1980.9153005464482,United Kingdom,1.0
198012060005,1980.9289617486338,United Kingdom,1.0
198012070001,1980.931693989071,Spain,1.0
198012070005,1980.931693989071,Spain,1.0
198012100004,1980.9398907103825,United Kingdom,1.0
198012110001,1980.9426229508197,Italy,1.0
198012110002,1980.9426229508197,Spain,1.0
198012190004,1980.964480874317,West Germany (FRG),2.0
198012280003,1980.9890710382513,United Kingdom,1.0
198012290008,1980.9918032786886,Spain,1.0
198012300007,1980.9945355191257,France,1.0
198012300010,1980.9945355191257,United Kingdom,1.0
198012310004,1980.9972677595629,Italy,1.0
198101000001,1981.0,Ireland,1.0
198101010008,1981.0,Ireland,1.0
198101040002,1981.0082191780823,Spain,1.0
198101060002,1981.013698630137,Italy,1.0
198101080012,1981.0191780821917,United Kingdom,1.0
198101160002,1981.041095890411,United Kingdom,1.0
198101200006,1981.0520547945205,United Kingdom,1.0
198101200008,1981.0520547945205,United Kingdom,1.0
198101210001,1981.054794520548,United Kingdom,2.0
198101240001,1981.0630136986301,United Kingdom,1.0
198101240003,1981.0630136986301,France,1.0
198101300002,1981.0794520547945,Spain,1.0
198102050002,1981.0958904109589,Italy,2.0
198102060002,1981.0986301369862,United Kingdom,1.0
198102080002,1981.1041095890412,United Kingdom,1.0
198102100016,1981.109589041096,United Kingdom,1.0
198102170002,1981.1287671232876,Italy,1.0
198102220001,1981.1424657534246,United Kingdom,1.0
198102230006,1981.145205479452,United Kingdom,1.0
198103030005,1981.1671232876713,Spain,1.0
198103030008,1986.158904109589,Sweden,1.0
198103040001,1981.1698630136987,France,2.0
198103050002,1981.172602739726,Spain,1.0
198103170001,1981.2054794520548,West Germany (FRG),1.0
198103190002,1981.2109589041097,United Kingdom,1.0
198103210001,1981.2164383561644,Spain,1.0
198103270001,1981.2328767123288,Spain,1.0
198103270006,1981.2328767123288,United Kingdom,1.0
198103270007,1981.2328767123288,United Kingdom,1.0
198104000001,1981.2465753424658,United Kingdom,1.0
198104020016,1981.2493150684932,United Kingdom,1.0
198104070001,1981.2630136986302,Italy,1.0
198104070002,1981.2630136986302,United Kingdom,1.0
198104080001,1981.2657534246575,Spain,1.0
198104080005,1981.2657534246575,Spain,1.0
198104140002,1981.282191780822,Italy,1.0
198104140003,1981.282191780822,Spain,1.0
198104140004,1981.282191780822,Spain,1.0
198104140005,1981.282191780822,Spain,1.0
198104150002,1981.2849315068493,France,1.0
198104160001,1981.2876712328766,United Kingdom,1.0
198104230005,1981.3068493150686,United Kingdom,1.0
198104270007,1981.317808219178,Italy,2.0
198104270012,1981.317808219178,United Kingdom,1.0
198104280002,1981.3205479452056,United Kingdom,1.0
198105010001,1981.3287671232877,Austria,1.0
198105040005,1981.33698630137,Spain,2.0
198105040006,1981.33698630137,Spain,2.0
198105060007,1981.3424657534247,United Kingdom,1.0
198105070003,1981.345205479452,Spain,3.0
198105110005,1981.3561643835617,West Germany (FRG),1.0
198105140003,1981.3643835616438,Spain,2.0
198105140005,1981.3643835616438,United Kingdom,1.0
198105160008,1981.3698630136987,United Kingdom,1.0
198105190006,1981.3780821917808,United Kingdom,5.0
198105200003,1981.3808219178081,Italy,1.0
198105230002,1981.3890410958904,Spain,1.0
198105250014,1981.3945205479451,United Kingdom,1.0
198105270001,1981.4,United Kingdom,1.0
198105280001,1981.4027397260274,France,1.0
198105310002,1981.4109589041095,United Kingdom,1.0
198105310003,1981.4109589041095,United Kingdom,1.0
198106010001,1981.4136986301369,Belgium,1.0
198106030007,1981.4191780821918,United Kingdom,1.0
198106050001,1981.4246575342465,Italy,1.0
198106050005,1981.4246575342465,Spain,1.0
198106050008,1981.4246575342465,United Kingdom,1.0
198106060001,1981.427397260274,United Kingdom,1.0
198106090006,1981.4356164383562,Switzerland,1.0
198106100001,1981.4383561643835,Italy,1.0
198106170001,1981.4575342465753,Spain,2.0
198106170002,1981.4575342465753,Spain,2.0
198106180002,1981.4602739726026,United Kingdom,1.0
198106190001,1981.4630136986302,Italy,1.0
198106200003,1981.4657534246576,United Kingdom,1.0
198106220006,1981.4712328767123,Spain,1.0
198106220007,1981.4712328767123,United Kingdom,1.0
198106240001,1981.4767123287672,Spain,2.0
198106260004,1981.482191780822,Spain,1.0
198106260010,1981.482191780822,United Kingdom,1.0
198106280002,1981.4876712328767,Spain,1.0
198107050001,1981.5068493150684,Spain,1.0
198107050002,1981.5068493150684,Spain,1.0
198107100002,1981.5205479452054,Spain,1.0
198107150004,1981.5342465753424,Italy,1.0
198107160005,1981.5369863013698,United Kingdom,1.0
198107170001,1981.5397260273974,Spain,1.0
198107210007,1981.5506849315068,United Kingdom,1.0
198107220009,1981.5534246575342,Switzerland,1.0
198107220010,1981.5534246575342,Greece,2.0
198107250002,1981.5616438356165,Spain,1.0
198107310001,1981.5780821917808,Italy,1.0
198107310009,1981.5780821917808,United Kingdom,1.0
198108020002,1981.5835616438355,United Kingdom,2.0
198108020014,1981.5835616438355,Greece,1.0
198108040001,1981.5890410958905,Belgium,2.0
198108090005,1981.6027397260275,United Kingdom,1.0
198108110007,1981.6082191780822,United Kingdom,1.0
198108160012,1981.6219178082192,United Kingdom,1.0
198108290005,1981.6575342465753,Austria,2.0
198109050001,1981.676712328767,United Kingdom,1.0
198109070008,1981.682191780822,United Kingdom,2.0
198109120005,1981.695890410959,United Kingdom,1.0
198109140007,1981.7013698630137,United Kingdom,1.0
198109170008,1981.7095890410958,United Kingdom,1.0
198109180002,1981.7123287671234,Italy,1.0
198109190003,1981.7150684931507,United Kingdom,1.0
198109240003,1981.7287671232878,France,1.0
198109260002,1981.7342465753425,United Kingdom,1.0
198109270010,1981.7369863013698,United Kingdom,1.0
198109280009,1981.7397260273972,United Kingdom,1.0
198109290008,1981.7424657534248,United Kingdom,1.0
198110030002,1981.7534246575342,Portugal,2.0
198110050004,1981.7589041095891,United Kingdom,1.0
198110080003,1981.7671232876712,United Kingdom,1.0
198110090001,1981.7698630136986,Italy,1.0
198110090009,1981.7698630136986,United Kingdom,2.0
198110120001,1981.7780821917809,United Kingdom,1.0
198110120002,1981.7780821917809,Spain,1.0
198110150002,1981.786301369863,United Kingdom,1.0
198110160002,1981.7890410958903,United Kingdom,1.0
198110190004,1981.7972602739726,France,1.0
198110190005,1981.7972602739726,Italy,2.0
198110200007,1981.8,Belgium,3.0
198110210001,1981.8027397260273,France,1.0
198110210002,1981.8027397260273,Italy,2.0
198110210004,1981.8027397260273,United Kingdom,1.0
198110210015,1981.8027397260273,Spain,2.0
198110260011,1981.8164383561643,United Kingdom,1.0
198110280012,1981.8219178082193,United Kingdom,1.0
198111040001,1981.841095890411,United Kingdom,1.0
198111080002,1981.8520547945207,United Kingdom,1.0
198111090001,1981.854794520548,United Kingdom,1.0
198111100005,1981.8575342465754,United Kingdom,1.0
198111100011,1981.8575342465754,United Kingdom,1.0
198111130010,1981.8657534246574,Italy,1.0
198111140001,1981.868493150685,United Kingdom,2.0
198111140006,1981.868493150685,United Kingdom,1.0
198111150002,1981.8712328767124,United Kingdom,1.0
198111170006,1981.876712328767,United Kingdom,1.0
198111170010,1981.876712328767,United Kingdom,1.0
198111180002,1981.8794520547945,United Kingdom,1.0
198111190013,1981.8821917808218,United Kingdom,1.0
198111280001,1981.9068493150685,United Kingdom,1.0
198112050001,1981.9260273972602,Italy,2.0
198112060001,1981.9287671232876,Italy,1.0
198112290010,1981.9917808219177,United Kingdom,1.0
198112310006,1981.9972602739726,United Kingdom,1.0
198201010004,1982.0,United Kingdom,1.0
198201030008,1982.0054794520547,Italy,1.0
198201080005,1982.0191780821917,United Kingdom,1.0
198201150001,1982.0383561643835,West Germany (FRG),1.0
198201170007,1982.0438356164384,West Germany (FRG),3.0
198201180005,1982.0465753424658,France,1.0
198201230001,1982.0602739726028,United Kingdom,2.0
198201270004,1982.0712328767124,Spain,1.0
198201290003,1982.0767123287671,United Kingdom,1.0
198202160002,1982.1260273972603,Spain,1.0
198202160003,1982.1260273972603,Spain,1.0
198202200002,1982.13698630137,Ireland,1.0
198202280012,1982.158904109589,Spain,1.0
198203050005,1982.172602739726,United Kingdom,1.0
198203110013,1982.1890410958904,United Kingdom,1.0
198203150008,1982.2,United Kingdom,1.0
198203150011,1982.2,Spain,1.0
198203190001,1982.2109589041097,Greece,1.0
198203220009,1982.2191780821918,Spain,3.0
198203240006,1982.2246575342465,United Kingdom,3.0
198203260006,1982.2301369863014,Spain,1.0
198203270005,1982.2328767123288,United Kingdom,1.0
198203290004,1982.2383561643835,France,5.0
198203290006,1982.2383561643835,United Kingdom,1.0
198203300002,1982.2410958904109,Spain,1.0
198204010011,1982.2465753424658,United Kingdom,2.0
198204020006,1982.2493150684932,United Kingdom,1.0
198204030001,1982.2520547945205,France,1.0
198204030007,1982.2520547945205,United Kingdom,1.0
198204160006,1982.2876712328766,Spain,1.0
198204170009,1982.2904109589042,United Kingdom,1.0
198204200024,1982.2986301369863,United Kingdom,2.0
198204220003,1982.304109589041,France,1.0
198204220008,1982.304109589041,United Kingdom,1.0
198204270006,1982.317808219178,Italy,2.0
198204270007,1982.317808219178,Spain,1.0
198204270008,1982.317808219178,United Kingdom,1.0
198204300011,1982.3260273972603,United Kingdom,1.0
198205020005,1982.331506849315,Spain,1.0
198205040011,1982.33698630137,United Kingdom,1.0
198205050014,1982.3397260273973,Spain,1.0
198205050016,1982.3397260273973,United Kingdom,1.0
198205120007,1982.358904109589,United Kingdom,1.0
198205120008,1982.358904109589,United Kingdom,1.0
198205130004,1982.3616438356164,Spain,2.0
198206020008,1982.4164383561645,United Kingdom,1.0
198206030010,1982.4191780821918,Spain,1.0
198206040006,1982.4219178082192,Ireland,1.0
198206070002,1982.4301369863015,Portugal,1.0
198206070005,1982.4301369863015,Portugal,2.0
198206080005,1982.4328767123288,Italy,2.0
198206080006,1982.4328767123288,Spain,1.0
198206110003,1982.441095890411,United Kingdom,1.0
198206130006,1982.4465753424658,Spain,1.0
198206150003,1982.4520547945206,Spain,1.0
198206150007,1982.4520547945206,United Kingdom,1.0
198206160001,1982.454794520548,Italy,1.0
198206170001,1982.4575342465753,Italy,1.0
198206180006,1982.4602739726026,United Kingdom,1.0
198206240003,1982.4767123287672,Italy,1.0
198207010002,1982.495890410959,Spain,1.0
198207040003,1982.504109589041,Spain,1.0
198207150005,1982.5342465753424,Italy,2.0
198207160020,1982.5369863013698,United Kingdom,1.0
198207170004,1982.5397260273974,United Kingdom,1.0
198207200004,1982.5479452054794,United Kingdom,6.0
198207200005,1982.5479452054794,United Kingdom,3.0
198207230003,1982.5561643835617,France,1.0
198207300007,1982.5753424657535,France,1.0
198208090005,1982.6027397260275,France,6.0
198208210001,1982.6356164383562,France,1.0
198208260002,1982.6493150684933,Spain,2.0
198208260006,1982.6493150684933,Italy,1.0
198208260008,1982.6493150684933,United Kingdom,1.0
198208270010,1982.6520547945206,United Kingdom,1.0
198209010013,1982.6657534246576,United Kingdom,1.0
198209050004,1982.676712328767,United Kingdom,1.0
198209140004,1982.7013698630137,Spain,4.0
198209160006,1982.7068493150684,Spain,1.0
198209160007,1982.7068493150684,United Kingdom,3.0
198209200005,1982.717808219178,United Kingdom,1.0
198209230008,1982.7260273972602,Spain,1.0
198209250009,1982.731506849315,United Kingdom,1.0
198209260001,1982.7342465753425,United Kingdom,1.0
198209270004,1982.7369863013698,West Germany (FRG),1.0
198209270005,1982.7369863013698,United Kingdom,1.0
198209300003,1982.7452054794521,United Kingdom,1.0
198210010006,1982.7479452054795,United Kingdom,1.0
198210010007,1982.7479452054795,United Kingdom,1.0
198210010012,1982.7479452054795,United Kingdom,1.0
198210050001,1982.7589041095891,United Kingdom,1.0
198210070004,1982.7643835616439,United Kingdom,2.0
198210080011,1982.7671232876712,United Kingdom,1.0
198210090006,1982.7698630136986,Spain,1.0
198210090008,1982.7698630136986,Italy,1.0
198210120001,1982.7780821917809,Spain,1.0
198210140009,1982.7835616438356,Spain,1.0
198210160003,1982.7890410958903,Spain,1.0
198210160004,1982.7890410958903,Spain,1.0
198210220004,1982.805479452055,United Kingdom,1.0
198210230004,1982.8082191780823,Spain,1.0
198210250010,1982.813698630137,United Kingdom,1.0
198210250011,1982.813698630137,United Kingdom,1.0
198210270005,1982.8191780821917,United Kingdom,3.0
198211040006,1982.841095890411,Spain,1.0
198211080004,1982.8520547945207,Spain,1.0
198211090004,1982.854794520548,United Kingdom,2.0
198211100004,1982.8575342465754,United Kingdom,1.0
198211150001,1982.8712328767124,United Kingdom,1.0
198211160008,1982.8739726027397,United Kingdom,1.0
198211160009,1982.8739726027397,United Kingdom,2.0
198211160010,1982.8739726027397,United Kingdom,1.0
198211180005,1982.8794520547945,Spain,1.0
198211200001,1982.8849315068494,United Kingdom,1.0
198211270002,1982.9041095890411,United Kingdom,1.0
198212020002,1982.9178082191781,United Kingdom,1.0
198212060002,1982.9287671232876,United Kingdom,16.0
198212080001,1982.9342465753425,Greece,1.0
198212130003,1982.9479452054795,Spain,1.0
198212190001,1982.964383561644,United Kingdom,1.0
198212290008,1982.9917808219177,Spain,2.0
198301010020,1983.0,United Kingdom,2.0
198301030005,1983.0054794520547,Spain,1.0
198301060006,1983.013698630137,United Kingdom,2.0
198301080001,1983.0191780821917,Spain,2.0
198301080006,1983.0191780821917,United Kingdom,1.0
198301160005,1983.041095890411,United Kingdom,1.0
198301180005,1983.0465753424658,United Kingdom,1.0
198301190002,1983.0493150684931,United Kingdom,1.0
198301190012,1983.0493150684931,United Kingdom,1.0
198301280004,1983.0739726027398,Italy,1.0
198302020010,1983.0876712328768,Spain,1.0
198302030022,1983.0904109589042,Spain,1.0
198302050003,1983.0958904109589,Spain,3.0
198302200005,1983.13698630137,United Kingdom,1.0
198302210006,1983.1397260273973,United Kingdom,1.0
198302220001,1983.1424657534246,Sweden,1.0
198302250003,1983.150684931507,United Kingdom,1.0
198302260002,1983.1534246575343,Spain,1.0
198302280001,1983.158904109589,France,1.0
198302280002,1983.158904109589,France,2.0
198302280004,1983.158904109589,United Kingdom,1.0
198303020002,1983.164383561644,United Kingdom,1.0
198303020003,1983.164383561644,United Kingdom,1.0
198303080004,1983.1808219178083,United Kingdom,1.0
198303090003,1983.1835616438357,United Kingdom,1.0
198303090007,1983.1835616438357,United Kingdom,1.0
198303110002,1983.1890410958904,United Kingdom,1.0
198303150006,1983.2,United Kingdom,1.0
198303240011,1983.2246575342465,Spain,1.0
198303250005,1983.227397260274,United Kingdom,1.0
198303260005,1983.2301369863014,Spain,1.0
198303310001,1983.2438356164384,United Kingdom,1.0
198304020005,1983.2493150684932,United Kingdom,1.0
198304030002,1983.2520547945205,United Kingdom,1.0
198304090013,1983.268493150685,United Kingdom,1.0
198304100003,1983.2712328767122,Portugal,1.0
198304110004,1983.2739726027398,United Kingdom,1.0
198304130003,1983.2794520547945,United Kingdom,1.0
198304290004,1983.323287671233,Spain,1.0
198305040004,1983.33698630137,Spain,3.0
198305070004,1983.345205479452,United Kingdom,1.0
198305100006,1983.3534246575343,United Kingdom,1.0
198305160003,1983.3698630136987,United Kingdom,1.0
198305260009,1983.3972602739725,United Kingdom,1.0
198305260010,1983.3972602739725,United Kingdom,1.0
198306040009,1983.4219178082192,United Kingdom,1.0
198306100007,1983.4383561643835,United Kingdom,1.0
198306230001,1983.4739726027397,Spain,1.0
198306230005,1983.4739726027397,Spain,1.0
198306260014,1983.482191780822,Italy,1.0
198306270005,1983.4849315068493,Spain,1.0
198306270010,1983.4849315068493,United Kingdom,1.0
198307090003,1983.517808219178,United Kingdom,1.0
198307130001,1983.5287671232877,United Kingdom,4.0
198307130003,1983.5287671232877,United Kingdom,2.0
198307140003,1983.531506849315,Belgium,1.0
198307150003,1983.5342465753424,France,8.0
198307230001,1983.5561643835617,Spain,1.0
198307270011,1983.5671232876712,Portugal,7.0
198307300005,1983.5753424657535,Spain,2.0
198308050006,1983.5917808219178,Spain,1.0
198308130001,1983.613698630137,Spain,2.0
198308130004,1983.613698630137,United Kingdom,2.0
198308200005,1983.6328767123289,Greece,1.0
198308230003,1983.641095890411,United Kingdom,1.0
198308240008,1983.6438356164383,United Kingdom,1.0
198308250008,1983.6465753424657,West Germany (FRG),2.0
198309060007,1983.6794520547944,Spain,1.0
198309060008,1983.6794520547944,Spain,1.0
198309070009,1983.682191780822,United Kingdom,1.0
198309200002,1983.717808219178,United Kingdom,1.0
198309210001,1983.7205479452055,Spain,2.0
198309300002,1983.7452054794521,France,1.0
198310010001,1983.7479452054795,France,1.0
198310030001,1983.7534246575342,Spain,1.0
198310050007,1983.7589041095891,Spain,1.0
198310060005,1983.7616438356165,United Kingdom,2.0
198310100007,1983.772602739726,United Kingdom,1.0
198310100017,1983.772602739726,Spain,1.0
198310130004,1983.7808219178082,Spain,1.0
198310140005,1983.7835616438356,Spain,1.0
198310150020,1983.786301369863,United Kingdom,1.0
198310160012,1983.7890410958903,Spain,1.0
198310240001,1983.8109589041096,United Kingdom,1.0
198310240002,1983.8109589041096,United Kingdom,1.0
198310260003,1983.8164383561643,Spain,1.0
198310260008,1983.8164383561643,Ireland,1.0
198310280012,1983.8219178082193,United Kingdom,1.0
198310290005,1983.8246575342466,United Kingdom,1.0
198311010009,1983.8328767123287,United Kingdom,2.0
198311050004,1983.8438356164384,Spain,1.0
198311050010,1983.8438356164384,United Kingdom,1.0
198311070006,1983.849315068493,Greece,1.0
198311080006,1983.8520547945207,United Kingdom,1.0
198311090002,1983.854794520548,Spain,1.0
198311100017,1983.8575342465754,United Kingdom,1.0
198311120004,1983.86301369863,Spain,1.0
198311120008,1983.86301369863,United Kingdom,1.0
198311140013,1983.868493150685,United Kingdom,1.0
198311150010,1983.8712328767124,Greece,2.0
198311200012,1983.8849315068494,United Kingdom,3.0
198311240002,1983.8958904109588,Ireland,2.0
198311250008,1983.8986301369864,United Kingdom,1.0
198312050003,1983.9260273972602,United Kingdom,1.0
198312050008,1983.9260273972602,United Kingdom,1.0
198312070004,1983.9315068493152,United Kingdom,1.0
198312090005,1983.9369863013699,Spain,1.0
198312090006,1983.9369863013699,Spain,1.0
198312120013,1983.945205479452,Belgium,1.0
198312120018,1983.945205479452,United Kingdom,1.0
198312150006,1983.9534246575342,Spain,1.0
198312150013,1983.9534246575342,Spain,1.0
198312160003,1983.9561643835616,Ireland,2.0
198312170001,1983.958904109589,United Kingdom,5.0
198312170007,1983.958904109589,United Kingdom,1.0
198312190002,1983.964383561644,France,1.0
198312280011,1983.9890410958903,France,1.0
198312310001,1983.9972602739726,France,2.0
198312310002,1983.9972602739726,France,3.0
198401020006,1984.0027322404371,United Kingdom,1.0
198401020007,1984.0027322404371,Spain,2.0
198401020014,1984.0027322404371,United Kingdom,1.0
198401100008,1984.0245901639344,United Kingdom,1.0
198401100013,1984.0245901639344,France,1.0
198401200012,1984.051912568306,United Kingdom,1.0
198401210004,1984.0546448087432,Italy,1.0
198401270018,1984.0710382513662,United Kingdom,1.0
198401290003,1984.0765027322404,Spain,1.0
198401310002,1984.0819672131147,United Kingdom,2.0
198402030005,1984.0901639344263,United Kingdom,1.0
198402040006,1984.0928961748634,Spain,1.0
198402050008,1984.0956284153006,Spain,1.0
198402070002,1984.1010928961748,France,2.0
198402070011,1984.1010928961748,France,2.0
198402080009,1984.103825136612,France,1.0
198402130005,1984.1174863387978,United Kingdom,1.0
198402150019,1984.122950819672,Italy,1.0
198402160003,1984.1256830601094,Spain,1.0
198402190001,1984.1338797814208,Spain,2.0
198402210005,1984.139344262295,United Kingdom,3.0
198402230007,1984.1448087431695,Spain,1.0
198402250008,1984.1502732240438,France,1.0
198403010028,1984.1639344262296,France,1.0
198403010029,1984.1639344262296,Spain,1.0
198403020009,1984.1666666666667,United Kingdom,1.0
198403020010,1984.1666666666667,United Kingdom,1.0
198403030005,1984.1693989071039,United Kingdom,1.0
198403060003,1984.1775956284152,United Kingdom,1.0
198403080001,1984.1830601092897,United Kingdom,1.0
198403130003,1984.1967213114754,United Kingdom,1.0
198403190004,1984.2131147540983,France,1.0
198403190005,1984.2131147540983,United Kingdom,1.0
198403220011,1984.22131147541,Spain,2.0
198403230004,1984.224043715847,Spain,4.0
198403270013,1984.2349726775956,United Kingdom,1.0
198403280006,1984.2377049180327,Greece,1.0
198404010011,1984.2486338797814,Italy,1.0
198404010012,1984.2486338797814,Spain,1.0
198404020002,1984.2513661202186,Spain,1.0
198404080006,1984.2677595628415,United Kingdom,1.0
198404120004,1984.27868852459,United Kingdom,2.0
198404130002,1984.2814207650274,United Kingdom,1.0
198404130006,1984.2814207650274,Spain,1.0
198404130007,1984.2814207650274,Spain,2.0
198404170008,1984.292349726776,United Kingdom,1.0
198404210012,1984.3032786885246,United Kingdom,1.0
198404210013,1984.3032786885246,United Kingdom,1.0
198404230004,1984.308743169399,United Kingdom,1.0
198404230006,1984.308743169399,United Kingdom,1.0
198404230007,1984.308743169399,France,1.0
198404230010,1984.308743169399,Spain,1.0
198404280002,1984.3224043715848,United Kingdom,1.0
198404300001,1984.327868852459,Portugal,2.0
198405030006,1984.3360655737704,France,2.0
198405030008,1984.3360655737704,Cyprus,1.0
198405050003,1984.3415300546449,United Kingdom,2.0
198405080010,1984.3497267759562,United Kingdom,1.0
198405090001,1984.3524590163934,United Kingdom,1.0
198405120007,1984.360655737705,United Kingdom,1.0
198405140025,1984.3661202185792,Spain,1.0
198405180009,1984.377049180328,United Kingdom,2.0
198405180014,1984.377049180328,United Kingdom,2.0
198405190002,1984.379781420765,United Kingdom,2.0
198405190005,1984.379781420765,United Kingdom,1.0
198405240006,1984.3934426229507,Italy,2.0
198405280001,1984.4043715846994,Spain,1.0
198405290003,1984.4071038251366,Cyprus,1.0
198405290006,1984.4071038251366,Portugal,1.0
198405290012,1984.4071038251366,United Kingdom,1.0
198405300003,1984.4098360655737,United Kingdom,1.0
198406030004,1984.4207650273224,United Kingdom,1.0
198406040011,1984.4234972677596,United Kingdom,1.0
198406070005,1984.431693989071,France,2.0
198406080003,1984.4344262295083,Spain,1.0
198406090001,1984.4371584699454,United Kingdom,1.0
198406150009,1984.4535519125684,Spain,1.0
198406150012,1984.4535519125684,United Kingdom,1.0
198406150014,1984.4535519125684,Spain,1.0
198406180006,1984.4617486338798,Spain,1.0
198406190006,1984.464480874317,Spain,1.0
198406200001,1984.467213114754,Austria,1.0
198406210019,1984.4699453551912,Greece,1.0
198407020010,1984.5,Spain,1.0
198407040008,1984.5054644808743,Greece,2.0
198407060020,1984.5109289617487,United Kingdom,1.0
198407090008,1984.51912568306,United Kingdom,1.0
198407140002,1984.532786885246,United Kingdom,2.0
198407250009,1984.5628415300546,Spain,1.0
198407260007,1984.5655737704917,United Kingdom,1.0
198408050003,1984.5928961748634,Spain,1.0
198408080017,1984.6010928961748,United Kingdom,1.0
198408120005,1984.6120218579235,United Kingdom,1.0
198408200001,1984.6338797814208,United Kingdom,1.0
198409050014,1984.6775956284152,Spain,1.0
198409050015,1984.6775956284152,Spain,1.0
198409070002,1984.6830601092897,United Kingdom,2.0
198409140002,1984.7021857923498,Spain,1.0
198409160004,1984.707650273224,Cyprus,3.0
198409200005,1984.7185792349726,Italy,1.0
198409280001,1984.74043715847,Spain,3.0
198409280007,1984.74043715847,Spain,3.0
198409300003,1984.7459016393443,Cyprus,1.0
198410080011,1984.7677595628415,United Kingdom,1.0
198410120003,1984.77868852459,Ireland,1.0
198410120004,1984.77868852459,United Kingdom,4.0
198410190001,1984.7978142076502,United Kingdom,1.0
198410210005,1984.8032786885246,Spain,1.0
198410270006,1984.8196721311476,Italy,1.0
198410310003,1984.8306010928961,United Kingdom,1.0
198411060005,1984.8469945355191,Spain,1.0
198411080004,1984.8524590163934,Spain,1.0
198411160007,1984.8743169398906,United Kingdom,1.0
198411190005,1984.8825136612022,Austria,1.0
198411200012,1984.8852459016393,Spain,1.0
198411230012,1984.8934426229507,Spain,1.0
198411230016,1984.8934426229507,United Kingdom,1.0
198411290003,1984.9098360655737,Greece,1.0
198412020005,1984.9180327868853,France,1.0
198412020006,1984.9180327868853,United Kingdom,2.0
198412070001,1984.931693989071,Spain,3.0
198412140001,1984.950819672131,Italy,1.0
198412230001,1984.9754098360656,Italy,15.0
198412260003,1984.983606557377,Spain,1.0
198412310008,1984.9972677595629,Spain,1.0
198501000002,1985.0,France,1.0
198501020018,1985.0027397260274,Spain,1.0
198501190002,1985.0493150684931,West Germany (FRG),1.0
198501190005,1985.0493150684931,Spain,1.0
