eventid,year,country_txt,nkill
198409270012,1984.7377049180327,Peru,15.0
198409280008,1984.74043715847,Colombia,1.0
198409290002,1984.7431693989072,Peru,5.0
198409300002,1984.7459016393443,Peru,16.0
198410010004,1984.7486338797814,Peru,5.0
198410010005,1984.7486338797814,Peru,5.0
198410020004,1984.7513661202186,Colombia,6.0
198410040017,1984.7568306010928,Colombia,1.0
198410050001,1984.75956284153,Chile,1.0
198410070002,1984.7650273224044,Peru,5.0
198410080002,1984.7677595628415,Peru,4.0
198410140003,1984.7841530054645,Peru,10.0
198410140004,1984.7841530054645,Peru,5.0
198410160004,1984.7896174863388,Peru,5.0
198410160005,1984.7896174863388,Peru,11.0
198410170012,1984.792349726776,Peru,20.0
198410180002,1984.795081967213,Peru,2.0
198410190004,1984.7978142076502,Peru,2.0
198410200003,1984.8005464480875,Peru,8.0
198410230001,1984.808743169399,Peru,8.0
198410230002,1984.808743169399,Peru,5.0
198410230004,1984.808743169399,Peru,1.0
198410230005,1984.808743169399,Peru,1.0
198410230006,1984.808743169399,Peru,1.0
198410240002,1984.811475409836,Peru,1.0
198410240003,1984.811475409836,Peru,3.0
198410300001,1984.827868852459,Peru,7.0
198410300002,1984.827868852459,Peru,2.0
198410300003,1984.827868852459,Ecuador,1.0
198410310004,1984.8306010928961,Peru,3.0
198411000003,1984.8333333333333,Peru,2.0
198411020009,1984.8360655737704,Chile,4.0
198411030007,1984.8387978142077,Chile,2.0
198411040001,1984.8415300546449,Paraguay,1.0
198411050007,1984.844262295082,Peru,1.0
198411050009,1984.844262295082,Peru,1.0
198411070002,1984.8497267759562,Peru,1.0
198411070003,1984.8497267759562,Peru,7.0
198411070004,1984.8497267759562,Peru,6.0
198411070005,1984.8497267759562,Peru,2.0
198411070006,1984.8497267759562,Peru,2.0
198411070007,1984.8497267759562,Peru,2.0
198411090001,1984.8551912568305,Peru,2.0
198411100002,1984.8579234972678,Peru,3.0
198411100005,1984.8579234972678,Peru,3.0
198411110003,1984.860655737705,Colombia,1.0
198411120003,1984.863387978142,Peru,15.0
198411120004,1984.863387978142,Peru,10.0
198411130020,1984.8661202185792,Peru,15.0
198411130021,1984.8661202185792,Peru,3.0
198411130022,1984.8661202185792,Peru,12.0
198411130023,1984.8661202185792,Peru,20.0
198411140005,1984.8688524590164,Peru,1.0
198411160002,1984.8743169398906,Peru,3.0
198411170008,1984.877049180328,Peru,15.0
198411170009,1984.877049180328,Peru,8.0
198411170010,1984.877049180328,Peru,20.0
198411200006,1984.8852459016393,Colombia,3.0
198411200007,1984.8852459016393,Peru,1.0
198411230011,1984.8934426229507,Peru,3.0
198411230014,1984.8934426229507,Peru,1.0
198411250005,1984.8989071038252,Colombia,1.0
198411260004,1984.9016393442623,Peru,20.0
198411260005,1984.9016393442623,Peru,2.0
198411260009,1984.9016393442623,Colombia,1.0
198412000003,1984.9153005464482,Peru,20.0
198412000004,1984.9153005464482,Peru,20.0
198412040002,1984.9234972677596,Peru,2.0
198412070003,1984.931693989071,Chile,1.0
198412090004,1984.9371584699454,Peru,7.0
198412120006,1984.9453551912568,Peru,1.0
198412120007,1984.9453551912568,Peru,1.0
198412120008,1984.9453551912568,Peru,1.0
198412120009,1984.9453551912568,Peru,1.0
198412120010,1984.9453551912568,Peru,1.0
198412160001,1984.9562841530055,Peru,5.0
198412160002,1984.9562841530055,Peru,13.0
198412180002,1984.9617486338798,Peru,20.0
198412250003,1984.98087431694,Peru,15.0
198412260002,1984.983606557377,Peru,4.0
198412270003,1984.9863387978141,Peru,50.0
198412270004,1984.9863387978141,Peru,2.0
198412300003,1984.9945355191257,Peru,3.0
198412300004,1984.9945355191257,Chile,1.0
198501010007,1985.0,Peru,30.0
198501020015,1985.0027397260274,Colombia,1.0
198501020019,1985.0027397260274,Peru,21.0
198501040002,1985.0082191780823,Peru,8.0
198501040004,1985.0082191780823,Colombia,5.0
198501140010,1985.035616438356,Colombia,1.0
198501150014,1985.0383561643835,Peru,7.0
198501150015,1985.0383561643835,Peru,2.0
198501150016,1985.0383561643835,Peru,1.0
198501160004,1985.041095890411,Colombia,4.0
198501160006,1985.041095890411,Peru,8.0
198501170004,1985.0438356164384,Colombia,2.0
198501180001,1985.0465753424658,Peru,1.0
198501200006,1985.0520547945205,Colombia,1.0
198501300001,1985.0794520547945,Colombia,1.0
198501300007,1985.0794520547945,Colombia,3.0
198502030007,1985.0904109589042,Peru,18.0
198502050011,1985.0958904109589,Peru,2.0
198502060015,1985.0986301369862,Peru,13.0
198502070007,1985.1013698630136,Colombia,1.0
198502070008,1985.1013698630136,Colombia,1.0
198502090001,1985.1068493150685,Peru,2.0
198502100006,1985.109589041096,Colombia,2.0
198502100007,1985.109589041096,Peru,1.0
198502130001,1985.1178082191782,Colombia,1.0
198502140009,1985.1205479452055,Peru,8.0
198502140010,1985.1205479452055,Colombia,1.0
198502150002,1985.123287671233,Colombia,1.0
198502160001,1985.1260273972603,Peru,13.0
198502190003,1985.1342465753426,Peru,14.0
198502210019,1985.1397260273973,Peru,2.0
198502220006,1985.1424657534246,Peru,37.0
198502220007,1985.1424657534246,Peru,7.0
198502220008,1985.1424657534246,Peru,40.0
198502230003,1985.145205479452,Peru,15.0
198503010003,1985.1616438356164,Colombia,4.0
198503010004,1985.1616438356164,Colombia,9.0
198503030002,1985.1671232876713,Colombia,3.0
198503140003,1985.1972602739727,Peru,1.0
198503140005,1985.1972602739727,Peru,53.0
198503210006,1985.2164383561644,Peru,1.0
198503230001,1985.2219178082191,Colombia,2.0
198503250002,1985.227397260274,Chile,2.0
198503250003,1985.227397260274,Colombia,3.0
198503250004,1985.227397260274,Colombia,3.0
198503260003,1985.2301369863014,Peru,8.0
198503270012,1985.2328767123288,Peru,1.0
198503270015,1985.2328767123288,Colombia,1.0
198503270016,1985.2328767123288,Colombia,1.0
198503290002,1985.2383561643835,Chile,1.0
198503310005,1985.2438356164384,Colombia,3.0
198503310007,1985.2438356164384,Chile,3.0
198504050001,1985.2575342465752,Colombia,3.0
198504070002,1985.2630136986302,Colombia,2.0
198504100006,1985.2712328767122,Ecuador,1.0
198504110015,1985.2739726027398,Ecuador,1.0
198504110016,1985.2739726027398,Colombia,3.0
198504130004,1985.2794520547945,Colombia,2.0
198504140001,1985.282191780822,Peru,2.0
198504140004,1985.282191780822,Colombia,5.0
198504140005,1985.282191780822,Colombia,5.0
198504140006,1985.282191780822,Colombia,20.0
198504170002,1985.2904109589042,Peru,1.0
198504210002,1985.3013698630136,Colombia,1.0
198504210003,1985.3013698630136,Colombia,1.0
198504210004,1985.3013698630136,Colombia,1.0
198505010014,1985.3287671232877,Colombia,5.0
198505010018,1985.3287671232877,Peru,2.0
198505050001,1985.3397260273973,Colombia,3.0
198505070008,1985.345205479452,Ecuador,1.0
198505080026,1985.3479452054794,Peru,1.0
198505090005,1985.3506849315067,Colombia,1.0
198505090006,1985.3506849315067,Colombia,1.0
198505090007,1985.3506849315067,Colombia,1.0
198505090008,1985.3506849315067,Colombia,1.0
198505090009,1985.3506849315067,Colombia,1.0
198505090010,1985.3506849315067,Colombia,1.0
198505090011,1985.3506849315067,Colombia,1.0
198505090012,1985.3506849315067,Colombia,4.0
198505100030,1985.3534246575343,Colombia,4.0
198505120004,1985.358904109589,Colombia,1.0
198505120005,1985.358904109589,Colombia,12.0
198505140007,1985.3643835616438,Chile,2.0
198505140008,1985.3643835616438,Peru,1.0
198505140009,1985.3643835616438,Peru,1.0
198505160053,1985.3698630136987,Peru,2.0
198505160054,1985.3698630136987,Peru,1.0
198505160055,1985.3698630136987,Peru,10.0
198505170011,1985.372602739726,Colombia,2.0
198505180012,1985.3753424657534,Peru,1.0
198505180013,1985.3753424657534,Peru,1.0
198505180018,1985.3753424657534,Peru,40.0
198505180019,1985.3753424657534,Peru,40.0
198505190001,1985.3780821917808,Colombia,5.0
198505200006,1985.3808219178081,Colombia,6.0
198505200007,1985.3808219178081,Colombia,10.0
198505220005,1985.386301369863,Peru,4.0
198505230001,1985.3890410958904,Peru,1.0
198505230004,1985.3890410958904,Colombia,1.0
198505240008,1985.3917808219178,Colombia,1.0
198505240010,1985.3917808219178,Colombia,2.0
198505240014,1985.3917808219178,Peru,1.0
198505250004,1985.3945205479451,Colombia,2.0
198505260002,1985.3972602739725,Peru,1.0
198505300005,1985.4082191780822,Colombia,14.0
198506010011,1985.4136986301369,Peru,5.0
198506020003,1985.4164383561645,Colombia,3.0
198506030005,1985.4191780821918,Colombia,14.0
198506030006,1985.4191780821918,Colombia,6.0
198506040007,1985.4219178082192,Peru,16.0
198506060012,1985.427397260274,Colombia,3.0
198506070007,1985.4301369863015,Peru,1.0
198506090001,1985.4356164383562,Colombia,30.0
198506090004,1985.4356164383562,Peru,7.0
198506090005,1985.4356164383562,Peru,6.0
198506110008,1985.441095890411,Colombia,1.0
198506130001,1985.4465753424658,Colombia,1.0
198506130002,1985.4465753424658,Colombia,2.0
198506130003,1985.4465753424658,Colombia,2.0
198506130004,1985.4465753424658,Colombia,2.0
198506130005,1985.4465753424658,Colombia,1.0
198506170001,1985.4575342465753,Colombia,3.0
198506170003,1985.4575342465753,Peru,15.0
198506180002,1985.4602739726026,Colombia,6.0
198506190007,1985.4630136986302,Colombia,1.0
198506190008,1985.4630136986302,Colombia,1.0
198506190013,1985.4630136986302,Colombia,7.0
198506200021,1985.4657534246576,Colombia,7.0
198506210016,1985.468493150685,Colombia,1.0
198506210017,1985.468493150685,Colombia,1.0
198506210018,1985.468493150685,Peru,2.0
198506220003,1985.4712328767123,Colombia,10.0
198506220004,1985.4712328767123,Colombia,6.0
198506230005,1985.4739726027397,Colombia,3.0
198506240004,1985.4767123287672,Colombia,1.0
198506240008,1985.4767123287672,Colombia,12.0
198506240009,1985.4767123287672,Colombia,4.0
198506240010,1985.4767123287672,Peru,2.0
198506240011,1985.4767123287672,Colombia,1.0
198506260011,1985.482191780822,Colombia,2.0
198506260013,1985.482191780822,Peru,2.0
198506270001,1985.4849315068493,Chile,1.0
198506280003,1985.4876712328767,Colombia,19.0
198506290002,1985.490410958904,Peru,5.0
198506300002,1985.4931506849316,Chile,1.0
198506300003,1985.4931506849316,Colombia,2.0
198507010023,1985.495890410959,Chile,1.0
198507010024,1985.495890410959,Colombia,1.0
198507010025,1985.495890410959,Colombia,2.0
198507010026,1985.495890410959,Colombia,19.0
198507010031,1985.495890410959,Peru,7.0
198507050005,1985.5068493150684,Colombia,6.0
198507060001,1985.509589041096,Colombia,2.0
198507070004,1985.5123287671233,Peru,7.0
198507090005,1985.517808219178,Peru,2.0
198507100007,1985.5205479452054,Colombia,2.0
198507100008,1985.5205479452054,Colombia,5.0
198507110008,1985.5232876712328,Peru,1.0
198507120014,1985.5260273972603,Peru,1.0
198507120015,1985.5260273972603,Peru,1.0
198507130002,1985.5287671232877,Colombia,1.0
198507140004,1985.531506849315,Peru,1.0
198507150002,1985.5342465753424,Peru,1.0
198507160004,1985.5369863013698,Colombia,1.0
198507170020,1985.5397260273974,Colombia,3.0
198507190004,1985.545205479452,Chile,1.0
198507210002,1985.5506849315068,Colombia,2.0
198507230001,1985.5561643835617,Colombia,1.0
198507230003,1985.5561643835617,Colombia,7.0
198507240009,1985.558904109589,Colombia,2.0
198507250002,1985.5616438356165,Colombia,1.0
198507250003,1985.5616438356165,Colombia,3.0
198507250004,1985.5616438356165,Colombia,1.0
198508010009,1985.5808219178082,Colombia,7.0
198508010018,1985.5808219178082,Peru,4.0
198508010019,1985.5808219178082,Peru,7.0
198508020002,1985.5835616438355,Peru,1.0
198508020008,1985.5835616438355,Peru,5.0
198508050002,1985.5917808219178,Colombia,11.0
198508060004,1985.5945205479452,Colombia,10.0
198508060005,1985.5945205479452,Colombia,10.0
198508070008,1985.5972602739726,Colombia,1.0
198508070009,1985.5972602739726,Ecuador,1.0
198508080003,1985.6,Peru,18.0
198508080004,1985.6,Peru,18.0
198508090009,1985.6027397260275,Chile,1.0
198508110007,1985.6082191780822,Peru,1.0
198508110009,1985.6082191780822,Colombia,1.0
198508110010,1985.6082191780822,Colombia,1.0
198508120004,1985.6109589041096,Chile,1.0
198508120005,1985.6109589041096,Colombia,8.0
198508120006,1985.6109589041096,Colombia,6.0
198508140002,1985.6164383561643,Chile,1.0
198508140006,1985.6164383561643,Colombia,2.0
198508140008,1985.6164383561643,Colombia,2.0
198508160030,1985.6219178082192,Peru,3.0
198508170007,1985.6246575342466,Peru,3.0
198508170009,1985.6246575342466,Colombia,8.0
198508200011,1985.6328767123289,Colombia,1.0
198508220001,1985.6383561643836,Colombia,2.0
198508280006,1985.654794520548,Colombia,1.0
198509020005,1985.668493150685,Colombia,5.0
198509110002,1985.6931506849314,Colombia,7.0
198509110003,1985.6931506849314,Colombia,2.0
198509130001,1985.6986301369864,Peru,1.0
198509130003,1985.6986301369864,Peru,2.0
198509160003,1985.7068493150684,Colombia,1.0
198509160004,1985.7068493150684,Colombia,18.0
198509200004,1985.717808219178,Colombia,25.0
198509240006,1985.7287671232878,Peru,3.0
198509260001,1985.7342465753425,Colombia,1.0
198509280005,1985.7397260273972,Peru,14.0
198510010002,1985.7479452054795,Colombia,1.0
198510010003,1985.7479452054795,Colombia,4.0
198510010004,1985.7479452054795,Colombia,4.0
198510010005,1985.7479452054795,Colombia,2.0
198510010007,1985.7479452054795,Peru,19.0
198510020006,1985.7506849315068,Colombia,13.0
198510030002,1985.7534246575342,Colombia,13.0
198510030003,1985.7534246575342,Colombia,2.0
198510030009,1985.7534246575342,Peru,37.0
198510030010,1985.7534246575342,Peru,19.0
198510040002,1985.7561643835616,Colombia,6.0
198510060006,1985.7616438356165,Peru,3.0
198510070004,1985.7643835616439,Peru,3.0
198510070017,1985.7643835616439,Colombia,2.0
198510070026,1985.7643835616439,Peru,1.0
198510090005,1985.7698630136986,Peru,1.0
198510130002,1985.7808219178082,Colombia,10.0
198510130003,1985.7808219178082,Colombia,3.0
198510130004,1985.7808219178082,Colombia,4.0
198510140007,1985.7835616438356,Colombia,4.0
198510190002,1985.7972602739726,Colombia,6.0
198510190004,1985.7972602739726,Colombia,7.0
198510220003,1985.805479452055,Colombia,1.0
198510230006,1985.8082191780823,Colombia,5.0
198510240008,1985.8109589041096,Peru,3.0
198510270001,1985.8191780821917,Colombia,4.0
198511020004,1985.835616438356,Chile,5.0
198511030008,1985.8383561643836,Chile,5.0
198511050009,1985.8438356164384,Colombia,3.0
198511050010,1985.8438356164384,Colombia,3.0
198511060013,1985.8465753424657,Colombia,2.0
198511060014,1985.8465753424657,Colombia,4.0
198511060022,1985.8465753424657,Colombia,97.0
198511060027,1985.8465753424657,Colombia,2.0
198511100004,1985.8575342465754,Colombia,28.0
198511100008,1985.8575342465754,Peru,1.0
198511110007,1985.8602739726027,Peru,1.0
198511110008,1985.8602739726027,Chile,1.0
198511170001,1985.876712328767,Peru,1.0
198511180003,1985.8794520547945,Colombia,5.0
198511180004,1985.8794520547945,Colombia,5.0
198511200001,1985.8849315068494,Colombia,3.0
198511220004,1985.890410958904,Colombia,1.0
198511220005,1985.890410958904,Peru,2.0
198511230001,1985.8931506849315,Peru,2.0
198511250015,1985.8986301369864,Chile,1.0
198511250016,1985.8986301369864,Peru,1.0
198511250024,1985.8986301369864,Peru,1.0
198511250025,1985.8986301369864,Peru,1.0
198511280003,1985.9068493150685,Colombia,1.0
198511290007,1985.9095890410958,Colombia,23.0
198511290008,1985.9095890410958,Colombia,8.0
198511290009,1985.9095890410958,Colombia,10.0
198511300002,1985.9123287671232,Colombia,26.0
198511300003,1985.9123287671232,Colombia,19.0
198511300004,1985.9123287671232,Colombia,20.0
198512010001,1985.9150684931508,Colombia,3.0
198512010002,1985.9150684931508,Peru,1.0
198512010004,1985.9150684931508,Colombia,23.0
198512020002,1985.9178082191781,Chile,1.0
198512020011,1985.9178082191781,Colombia,1.0
198512020012,1985.9178082191781,Colombia,26.0
198512030002,1985.9205479452055,Chile,1.0
198512060006,1985.9287671232876,Colombia,2.0
198512060008,1985.9287671232876,Colombia,2.0
198512090002,1985.9369863013699,Chile,1.0
198512100002,1985.9397260273972,Colombia,1.0
198512100003,1985.9397260273972,Peru,35.0
198512120004,1985.945205479452,Colombia,7.0
198512140004,1985.9506849315069,Peru,3.0
198512140005,1985.9506849315069,Peru,1.0
198512140006,1985.9506849315069,Colombia,2.0
198512190001,1985.964383561644,Peru,1.0
198512230011,1985.9753424657533,Argentina,1.0
198512230012,1985.9753424657533,Argentina,1.0
198512290002,1985.9917808219177,Peru,4.0
198512300002,1985.9945205479453,Peru,1.0
198512300003,1985.9945205479453,Peru,1.0
198601010010,1986.0,Peru,1.0
198601010012,1986.0,Peru,1.0
198601030004,1986.0054794520547,Peru,1.0
198601040006,1986.0082191780823,Peru,2.0
198601070001,1986.0164383561644,Colombia,2.0
198601070003,1986.0164383561644,Peru,1.0
198601070004,1986.0164383561644,Peru,1.0
198601070006,1986.0164383561644,Peru,1.0
198601070007,1986.0164383561644,Peru,1.0
198601080006,1986.0191780821917,Colombia,2.0
198601110004,1986.027397260274,Colombia,1.0
198601120004,1986.0301369863014,Peru,8.0
198601120008,1986.0301369863014,Colombia,2.0
198601130006,1986.0328767123287,Peru,5.0
198601130007,1986.0328767123287,Peru,1.0
198601150001,1986.0383561643835,Colombia,1.0
198601190001,1986.0493150684931,Colombia,8.0
198601200018,1986.0520547945205,Colombia,10.0
198601230010,1986.0602739726028,Peru,6.0
198602010005,1986.0849315068492,Peru,12.0
198602010006,1986.0849315068492,Peru,1.0
198602030015,1986.0904109589042,Colombia,30.0
198602060006,1986.0986301369862,Peru,1.0
198602060008,1986.0986301369862,Peru,1.0
198602070004,1986.1013698630136,Peru,1.0
198602070005,1986.1013698630136,Peru,1.0
198602080003,1986.1041095890412,Colombia,8.0
198602080006,1986.1041095890412,Peru,5.0
198602090003,1986.1068493150685,Colombia,3.0
198602090005,1986.1068493150685,Peru,2.0
198602160002,1986.1260273972603,Colombia,13.0
198602160003,1986.1260273972603,Colombia,1.0
198602160005,1986.1260273972603,Colombia,14.0
198602160006,1986.1260273972603,Colombia,2.0
198602170003,1986.1287671232876,Peru,1.0
198602190001,1986.1342465753426,Colombia,1.0
198602210031,1986.1397260273973,Peru,9.0
198602230002,1986.145205479452,Colombia,17.0
198602250004,1986.150684931507,Peru,1.0
198602270006,1986.1561643835616,Colombia,2.0
198602270007,1986.1561643835616,Colombia,2.0
198602270008,1986.1561643835616,Colombia,2.0
198602270010,1986.1561643835616,Peru,3.0
198602270011,1986.1561643835616,Peru,18.0
198602280002,1986.158904109589,Colombia,1.0
198603030002,1986.1671232876713,Peru,3.0
198603030003,1986.1671232876713,Peru,4.0
198603040007,1986.1698630136987,Colombia,44.0
198603060002,1986.1753424657534,Colombia,8.0
198603070001,1986.1780821917807,Colombia,1.0
198603070002,1986.1780821917807,Colombia,3.0
198603090003,1986.1835616438357,Colombia,8.0
198603100004,1986.186301369863,Peru,1.0
198603110007,1986.1890410958904,Colombia,5.0
198603110008,1986.1890410958904,Colombia,40.0
198603120012,1986.1917808219177,Colombia,1.0
198603120016,1986.1917808219177,Colombia,1.0
198603130006,1986.194520547945,Colombia,1.0
198603140011,1986.1972602739727,Peru,1.0
198603140012,1986.1972602739727,Peru,1.0
198603160010,1986.2027397260274,Colombia,4.0
198603160013,1986.2027397260274,Colombia,1.0
198603160014,1986.2027397260274,Peru,1.0
198603170004,1986.2054794520548,Colombia,2.0
198603190004,1986.2109589041097,Colombia,1.0
198603190011,1986.2109589041097,Colombia,7.0
198603200007,1986.213698630137,Colombia,2.0
198603210006,1986.2164383561644,Peru,2.0
198603250011,1986.227397260274,Peru,1.0
198603260030,1986.2301369863014,Peru,2.0
198603270005,1986.2328767123288,Peru,3.0
198604030004,1986.2520547945205,Peru,1.0
198604030005,1986.2520547945205,Peru,1.0
198604030006,1986.2520547945205,Peru,1.0
198604040004,1986.2547945205479,Peru,10.0
198604070002,1986.2630136986302,Colombia,1.0
198604070005,1986.2630136986302,Peru,2.0
198604070006,1986.2630136986302,Peru,1.0
198604080008,1986.2657534246575,Colombia,3.0
198604080010,1986.2657534246575,Colombia,4.0
198604100004,1986.2712328767122,Colombia,4.0
198604140003,1986.282191780822,Colombia,4.0
198604140004,1986.282191780822,Colombia,3.0
198604160001,1986.2876712328766,Chile,1.0
198604160008,1986.2876712328766,Colombia,2.0
198604160009,1986.2876712328766,Peru,1.0
198604180003,1986.2931506849316,Peru,10.0
198604200004,1986.2986301369863,Peru,10.0
198604200005,1986.2986301369863,Peru,1.0
198604220001,1986.304109589041,Colombia,8.0
198604220002,1986.304109589041,Colombia,2.0
198604230001,1986.3068493150686,Bolivia,1.0
198604230015,1986.3068493150686,Colombia,1.0
198604230017,1986.3068493150686,Peru,2.0
198604260002,1986.3150684931506,Colombia,7.0
198604270004,1986.317808219178,Colombia,1.0
198605040005,1986.33698630137,Colombia,4.0
198605040006,1986.33698630137,Colombia,3.0
198605040008,1986.33698630137,Colombia,5.0
198605040009,1986.33698630137,Colombia,1.0
198605050001,1986.3397260273973,Colombia,3.0
198605050002,1986.3397260273973,Colombia,3.0
198605050003,1986.3397260273973,Peru,1.0
198605060008,1986.3424657534247,Peru,1.0
198605060009,1986.3424657534247,Peru,1.0
198605080001,1986.3479452054794,Colombia,3.0
198605080002,1986.3479452054794,Colombia,1.0
198605080003,1986.3479452054794,Venezuela,9.0
198605090006,1986.3506849315067,Peru,1.0
198605100001,1986.3534246575343,Colombia,1.0
198605110002,1986.3561643835617,Peru,4.0
198605130009,1986.3616438356164,Peru,1.0
198605130010,1986.3616438356164,Colombia,14.0
198605140014,1986.3643835616438,Peru,5.0
198605150003,1986.3671232876711,Peru,1.0
198605160016,1986.3698630136987,Colombia,9.0
198605180004,1986.3753424657534,Peru,5.0
198605190003,1986.3780821917808,Peru,20.0
198605200012,1986.3808219178081,Peru,20.0
198605230009,1986.3890410958904,Peru,6.0
198605250006,1986.3945205479451,Peru,1.0
198605250007,1986.3945205479451,Peru,3.0
198605250011,1986.3945205479451,Peru,1.0
198605270010,1986.4,Peru,4.0
198605280003,1986.4027397260274,Colombia,5.0
198605280004,1986.4027397260274,Colombia,3.0
198605290007,1986.4054794520548,Peru,5.0
198606010004,1986.4136986301369,Peru,5.0
198606060006,1986.427397260274,Peru,1.0
198606070006,1986.4301369863015,Peru,3.0
198606070007,1986.4301369863015,Venezuela,3.0
198606070008,1986.4301369863015,Peru,3.0
198606080009,1986.4328767123288,Colombia,1.0
198606080010,1986.4328767123288,Colombia,1.0
198606080011,1986.4328767123288,Colombia,1.0
198606080014,1986.4328767123288,Colombia,1.0
198606080015,1986.4328767123288,Colombia,1.0
198606080016,1986.4328767123288,Colombia,1.0
198606080017,1986.4328767123288,Colombia,1.0
198606080018,1986.4328767123288,Colombia,1.0
198606080019,1986.4328767123288,Colombia,1.0
198606080020,1986.4328767123288,Colombia,1.0
198606080021,1986.4328767123288,Colombia,1.0
198606080022,1986.4328767123288,Colombia,1.0
198606080023,1986.4328767123288,Colombia,1.0
198606080024,1986.4328767123288,Colombia,1.0
198606080025,1986.4328767123288,Colombia,1.0
198606080026,1986.4328767123288,Colombia,1.0
198606080027,1986.4328767123288,Colombia,1.0
198606080028,1986.4328767123288,Colombia,1.0
198606080029,1986.4328767123288,Colombia,1.0
198606080030,1986.4328767123288,Colombia,1.0
198606080031,1986.4328767123288,Colombia,1.0
198606080032,1986.4328767123288,Colombia,1.0
198606090003,1986.4356164383562,Peru,1.0
198606100009,1986.4383561643835,Colombia,1.0
198606110003,1986.441095890411,Colombia,1.0
198606130008,1986.4465753424658,Peru,1.0
198606160008,1986.454794520548,Chile,1.0
198606160010,1986.454794520548,Peru,4.0
198606180008,1986.4602739726026,Peru,5.0
198606180009,1986.4602739726026,Peru,22.0
198606200006,1986.4657534246576,Peru,1.0
198606200013,1986.4657534246576,Peru,1.0
198606210004,1986.468493150685,Colombia,10.0
198606210005,1986.468493150685,Colombia,10.0
198606220010,1986.4712328767123,Peru,5.0
198606230008,1986.4739726027397,Colombia,1.0
198606240009,1986.4767123287672,Colombia,3.0
198606240010,1986.4794520547946,Peru,8.0
198606260008,1986.482191780822,Colombia,1.0
198606260009,1986.482191780822,Peru,3.0
198606270013,1986.4849315068493,Peru,1.0
198606280006,1986.4876712328767,Ecuador,1.0
198606290013,1986.490410958904,Colombia,4.0
198606290014,1986.490410958904,Peru,15.0
198606300013,1986.4931506849316,Peru,7.0
198607010013,1986.495890410959,Peru,1.0
198607020011,1986.4986301369863,Peru,1.0
198607030002,1986.5013698630137,Peru,41.0
198607030006,1986.5013698630137,Peru,1.0
198607040007,1986.504109589041,Peru,1.0
198607060006,1986.509589041096,Peru,1.0
198607070006,1986.5123287671233,Peru,1.0
198607070007,1986.5123287671233,Peru,1.0
198607080001,1986.5150684931507,Colombia,3.0
198607080002,1986.5150684931507,Colombia,1.0
198607080003,1986.5150684931507,Colombia,1.0
198607080004,1986.5150684931507,Colombia,1.0
198607080005,1986.5150684931507,Colombia,1.0
198607100002,1986.5205479452054,Peru,9.0
198607110005,1986.5232876712328,Peru,2.0
198607120001,1986.5260273972603,Peru,2.0
198607140005,1986.531506849315,Colombia,8.0
198607140009,1986.531506849315,Colombia,2.0
198607140010,1986.531506849315,Colombia,2.0
198607140011,1986.531506849315,Colombia,2.0
198607210009,1986.5506849315068,Peru,2.0
198607240008,1986.558904109589,Colombia,1.0
198607240014,1986.558904109589,Peru,5.0
198607240015,1986.558904109589,Peru,1.0
198607240016,1986.558904109589,Peru,2.0
198607250004,1986.5616438356165,Colombia,3.0
198607300002,1986.5753424657535,Colombia,5.0
198607300004,1986.5753424657535,Colombia,1.0
198607300005,1986.5753424657535,Colombia,1.0
198607310012,1986.5780821917808,Colombia,1.0
198608010006,1986.5808219178082,Peru,4.0
198608020008,1986.5835616438355,Peru,4.0
198608020009,1986.5835616438355,Chile,1.0
198608030003,1986.5863013698631,Peru,1.0
198608040001,1986.5890410958905,Chile,1.0
198608040004,1986.5890410958905,Colombia,4.0
198608050002,1986.5917808219178,Chile,1.0
198608060009,1986.5945205479452,Peru,2.0
198608060010,1986.5945205479452,Peru,1.0
198608060012,1986.5945205479452,Colombia,4.0
198608070003,1986.5972602739726,Colombia,17.0
198608070005,1986.5972602739726,Peru,1.0
198608070006,1986.5972602739726,Peru,2.0
198608070007,1986.5972602739726,Peru,5.0
198608080006,1986.6,Colombia,12.0
198608100005,1986.6054794520549,Colombia,5.0
198608110003,1986.6082191780822,Colombia,1.0
198608120007,1986.6109589041096,Peru,1.0
198608120009,1986.6109589041096,Colombia,9.0
198608130008,1986.613698630137,Colombia,2.0
198608130009,1986.613698630137,Colombia,7.0
198608140007,1986.6164383561643,Colombia,6.0
198608160002,1986.6219178082192,Peru,2.0
198608170005,1986.6246575342466,Peru,1.0
198608190003,1986.6301369863013,Colombia,1.0
198608190004,1986.6301369863013,Colombia,1.0
198608190005,1986.6301369863013,Colombia,2.0
198608190015,1986.6301369863013,Ecuador,3.0
198608200010,1986.6328767123289,Peru,1.0
198608220002,1986.6383561643836,Colombia,5.0
198608250002,1986.6465753424657,Colombia,10.0
198608260004,1986.6493150684933,Colombia,5.0
198608270004,1986.6520547945206,Colombia,3.0
198608280021,1986.654794520548,Peru,2.0
198609010010,1986.6657534246576,Peru,1.0
198609020005,1986.668493150685,Colombia,1.0
198609020006,1986.668493150685,Colombia,1.0
198609030003,1986.6712328767123,Colombia,1.0
198609030004,1986.6712328767123,Colombia,2.0
198609050001,1986.676712328767,Chile,1.0
198609050002,1986.676712328767,Chile,1.0
198609050004,1986.676712328767,Colombia,8.0
198609050005,1986.676712328767,Colombia,1.0
198609050010,1986.676712328767,Peru,1.0
198609060002,1986.6794520547944,Colombia,5.0
198609070003,1986.682191780822,Chile,5.0
