eventid,year,country_txt,nkill
199504120005,1995.2767123287672,Myanmar,3.0
199504160002,1995.2876712328766,Thailand,7.0
199504270001,1995.317808219178,Cambodia,6.0
199505020002,1995.331506849315,Thailand,3.0
199505080002,1995.3479452054794,Philippines,6.0
199505080003,1995.3479452054794,Philippines,6.0
199505130003,1995.3616438356164,Myanmar,11.0
199505210002,1995.3835616438357,Philippines,2.0
199505210008,1995.3835616438357,Indonesia,1.0
199505300001,1995.4082191780822,Philippines,3.0
199506150010,1995.4520547945206,Philippines,6.0
199506210008,1995.468493150685,Myanmar,6.0
199506250007,1995.4794520547946,Thailand,1.0
199506250008,1995.4794520547946,Indonesia,1.0
199507100005,1995.5205479452054,Philippines,1.0
199507120006,1995.5260273972603,Myanmar,3.0
199507150002,1995.5342465753424,Philippines,1.0
199507210001,1995.5506849315068,Philippines,2.0
199507250003,1995.5616438356165,Philippines,2.0
199507250009,1995.5616438356165,Cambodia,1.0
199508040004,1995.5890410958905,Philippines,1.0
199508130003,1995.613698630137,Philippines,2.0
199508260002,1995.6493150684933,Philippines,3.0
199508270001,1995.6520547945206,Philippines,6.0
199508280004,1995.654794520548,Indonesia,2.0
199509090006,1995.6876712328767,Indonesia,3.0
199509200013,1995.717808219178,Philippines,3.0
199509220007,1995.7232876712328,Indonesia,2.0
199510100014,1995.772602739726,Indonesia,1.0
199510100015,1995.772602739726,Indonesia,1.0
199510110007,1995.7753424657535,Philippines,1.0
199510160007,1995.7890410958903,Philippines,1.0
199511280001,1995.9068493150685,Philippines,1.0
199512010006,1995.9150684931508,Indonesia,30.0
199512090005,1995.9369863013699,Thailand,2.0
199512100018,1995.9397260273972,Thailand,1.0
199512110002,1995.9424657534246,Philippines,2.0
199512110003,1995.9424657534246,Philippines,2.0
199512120005,1995.945205479452,Philippines,5.0
199512120006,1995.945205479452,Philippines,1.0
199512130001,1995.9479452054795,Philippines,5.0
199512270001,1995.986301369863,Philippines,1.0
199512270006,1995.986301369863,Thailand,1.0
199512280001,1995.9890410958903,Philippines,14.0
199601040004,1996.0081967213114,Cambodia,4.0
199601080002,1996.01912568306,Philippines,4.0
199601080055,1996.01912568306,Indonesia,2.0
199601090011,1996.0218579234972,Cambodia,4.0
199601090013,1996.0218579234972,Indonesia,9.0
199601110003,1996.0273224043715,Thailand,1.0
199601200001,1996.051912568306,Myanmar,20.0
199601200008,1996.051912568306,Philippines,2.0
199601300005,1996.0792349726776,Thailand,3.0
199601300009,1996.0792349726776,Indonesia,2.0
199602120005,1996.1147540983607,Philippines,1.0
199602220002,1996.1420765027322,Philippines,1.0
199602270002,1996.155737704918,Myanmar,16.0
199602280052,1996.1584699453551,Cambodia,5.0
199603050001,1996.1748633879781,Philippines,3.0
199603170002,1996.207650273224,Philippines,4.0
199603240001,1996.2267759562842,Philippines,3.0
199603260001,1996.2322404371585,Philippines,1.0
199604070002,1996.2650273224044,Philippines,4.0
199604090022,1996.2704918032787,Cambodia,1.0
199604110002,1996.275956284153,Thailand,1.0
199604160004,1996.2896174863388,Cambodia,1.0
199604190001,1996.2978142076502,Philippines,6.0
199604290002,1996.3251366120219,Philippines,4.0
199604290005,1996.3251366120219,Cambodia,4.0
199604300002,1996.327868852459,Philippines,1.0
199605070001,1996.3469945355191,Philippines,1.0
199605180001,1996.377049180328,Philippines,3.0
199605180004,1996.377049180328,Cambodia,1.0
199605190002,1996.379781420765,Myanmar,20.0
199605210001,1996.3852459016393,Myanmar,9.0
199605210003,1996.3852459016393,Philippines,1.0
199606040003,1996.4234972677596,Philippines,1.0
199606050003,1996.4262295081967,Myanmar,1.0
199606130002,1996.448087431694,Philippines,1.0
199606150002,1996.4535519125684,Cambodia,14.0
199606160007,1996.4562841530055,Thailand,1.0
199607210002,1996.551912568306,Philippines,1.0
199607270004,1996.568306010929,Indonesia,5.0
199607280001,1996.5710382513662,Philippines,4.0
199607290004,1996.5737704918033,Philippines,4.0
199608130008,1996.6147540983607,Indonesia,1.0
199608280006,1996.655737704918,Philippines,7.0
199609070001,1996.6830601092897,Philippines,8.0
199609110001,1996.6939890710382,Laos,5.0
199609110002,1996.6939890710382,Myanmar,6.0
199609120003,1996.6967213114754,Philippines,5.0
199609150002,1996.704918032787,Philippines,2.0
199609230001,1996.7267759562842,Myanmar,6.0
199610040003,1996.7568306010928,Cambodia,4.0
199610090001,1996.7704918032787,Philippines,2.0
199610100015,1996.7732240437158,Indonesia,1.0
199610100016,1996.7732240437158,Indonesia,1.0
199610100017,1996.7732240437158,Indonesia,1.0
199610100018,1996.7732240437158,Indonesia,1.0
199610100019,1996.7732240437158,Indonesia,1.0
199610240004,1996.811475409836,Indonesia,1.0
199610280003,1996.8224043715848,Philippines,8.0
199611060001,1996.8469945355191,Thailand,1.0
199611070005,1996.8497267759562,Cambodia,5.0
199611090004,1996.8551912568305,Thailand,1.0
199611110001,1996.860655737705,Thailand,1.0
199611140003,1996.8688524590164,Thailand,1.0
199611190002,1996.8825136612022,Cambodia,1.0
199611270001,1996.9043715846994,Philippines,2.0
199611270002,1996.9043715846994,Philippines,5.0
199612150001,1996.9535519125684,Philippines,1.0
199612240007,1996.9781420765028,Indonesia,1.0
199612250001,1996.98087431694,Myanmar,4.0
199612250002,1996.98087431694,Myanmar,4.0
199612250006,1996.98087431694,Philippines,5.0
199612260003,1996.983606557377,Indonesia,4.0
199701150001,1997.0383561643835,Philippines,1.0
199701160003,1997.041095890411,Philippines,6.0
199701280005,1997.0739726027398,Thailand,1.0
199701280006,1997.0739726027398,Thailand,1.0
199701280007,1997.0739726027398,Thailand,1.0
199702040004,1997.0931506849315,Philippines,2.0
199702070002,1997.1013698630136,Philippines,4.0
199702090002,1997.1068493150685,Philippines,1.0
199702090007,1997.1068493150685,Cambodia,5.0
199702140003,1997.1205479452055,Cambodia,12.0
199702180004,1997.131506849315,Thailand,5.0
199702200003,1997.13698630137,Cambodia,3.0
199702210001,1997.1397260273973,Indonesia,1.0
199703100001,1997.186301369863,Philippines,1.0
199703210003,1997.2164383561644,Indonesia,4.0
199703260004,1997.2301369863014,Philippines,1.0
199703260005,1997.2301369863014,Philippines,7.0
199703280003,1997.2356164383561,Thailand,1.0
199703300006,1997.2410958904109,Cambodia,16.0
199704020007,1997.2493150684932,Cambodia,1.0
199704060005,1997.2602739726028,Myanmar,1.0
199704070001,1997.2630136986302,Indonesia,6.0
199704070002,1997.2630136986302,Indonesia,6.0
199704100001,1997.2712328767122,Myanmar,15.0
199704120002,1997.2767123287672,Philippines,2.0
199704230003,1997.3068493150686,Thailand,4.0
199704270001,1997.317808219178,Indonesia,2.0
199704270009,1997.317808219178,Thailand,1.0
199705020001,1997.331506849315,Philippines,1.0
199705040003,1997.33698630137,Philippines,2.0
199705040004,1997.33698630137,Cambodia,1.0
199705110001,1997.3561643835617,Philippines,5.0
199705160004,1997.3698630136987,Philippines,1.0
199705260001,1997.3972602739725,Philippines,1.0
199705260002,1997.3972602739725,Philippines,3.0
199705270001,1997.4,Indonesia,2.0
199705280004,1997.4027397260274,Indonesia,10.0
199705280005,1997.4027397260274,Indonesia,10.0
199705280006,1997.4027397260274,Indonesia,10.0
199705280007,1997.4027397260274,Indonesia,10.0
199705280008,1997.4027397260274,Indonesia,4.0
199705310001,1997.4109589041095,Indonesia,17.0
199706030002,1997.4191780821918,Philippines,1.0
199706040009,1997.4219178082192,Vietnam,1.0
199706100012,1997.4383561643835,Cambodia,10.0
199706150002,1997.4520547945206,Indonesia,1.0
199706150004,1997.4520547945206,Philippines,1.0
199706170011,1997.4575342465753,Cambodia,2.0
199706260008,1997.482191780822,Philippines,7.0
199707010006,1997.495890410959,Philippines,1.0
199707050008,1997.5068493150684,Cambodia,48.0
199707160004,1997.5369863013698,Philippines,4.0
199707170001,1997.5397260273974,Philippines,1.0
199707170002,1997.5397260273974,Philippines,4.0
199707300001,1997.5753424657535,Indonesia,3.0
199708080003,1997.6,Philippines,5.0
199708100002,1997.6054794520549,Philippines,2.0
199708170002,1997.6246575342466,Philippines,3.0
199708240003,1997.6438356164383,Philippines,2.0
199709030001,1997.6712328767123,Philippines,3.0
199709030002,1997.6712328767123,Philippines,3.0
199709180001,1997.7123287671234,Indonesia,11.0
199709240001,1997.7287671232878,Indonesia,3.0
199710020001,1997.7506849315068,Indonesia,2.0
199710140001,1997.7835616438356,Philippines,5.0
199710150001,1997.786301369863,Philippines,4.0
199710150006,1997.786301369863,Cambodia,2.0
199710300003,1997.827397260274,Philippines,2.0
199711080003,1997.8520547945207,Philippines,7.0
199711230002,1997.8931506849315,Philippines,5.0
199712120002,1997.945205479452,Thailand,1.0
199712210004,1997.9698630136986,Thailand,1.0
199712290007,1997.9917808219177,Thailand,2.0
199802100003,1998.109589041096,Indonesia,3.0
199803110003,1998.1890410958904,Thailand,4.0
199803200001,1998.213698630137,Philippines,2.0
199804200002,1998.2986301369863,Cambodia,22.0
199807170003,1998.5397260273974,Cambodia,2.0
199807260001,1998.5643835616438,Cambodia,10.0
199808200002,1998.6328767123289,Cambodia,1.0
199808240004,1998.6438356164383,Philippines,2.0
199811020002,1998.835616438356,Philippines,1.0
199811090002,1998.854794520548,Indonesia,3.0
199811190003,1998.8821917808218,Philippines,1.0
199811280002,1998.9068493150685,Indonesia,3.0
199901020001,1999.0027397260274,Philippines,10.0
199901080002,1999.0191780821917,Philippines,1.0
199903030004,1999.1671232876713,Cambodia,1.0
199903300001,1999.2410958904109,Philippines,5.0
199904150003,1999.2849315068493,Philippines,14.0
199905050001,1999.3397260273973,Indonesia,4.0
199905090002,1999.3506849315067,Indonesia,1.0
199905100001,1999.3534246575343,Indonesia,1.0
199905160002,1999.3698630136987,Indonesia,5.0
199905180002,1999.3753424657534,Philippines,1.0
199905290001,1999.4054794520548,Indonesia,9.0
199905300003,1999.4082191780822,Philippines,3.0
199906010006,1999.4136986301369,Indonesia,2.0
199906010008,1999.4136986301369,Indonesia,3.0
199906020001,1999.4164383561645,Indonesia,2.0
199906020005,1999.4164383561645,Indonesia,1.0
199906100004,1999.4383561643835,Indonesia,2.0
199906140003,1999.4493150684932,Indonesia,2.0
199906170004,1999.4575342465753,Indonesia,1.0
199906230001,1999.4739726027397,Myanmar,8.0
199907040004,1999.504109589041,Indonesia,1.0
199907050003,1999.5068493150684,Indonesia,1.0
199907130006,1999.5287671232877,Indonesia,1.0
199907150003,1999.5342465753424,Indonesia,1.0
199907160001,1999.5369863013698,Indonesia,2.0
199907190008,1999.545205479452,Indonesia,5.0
199907260002,1999.5643835616438,Indonesia,1.0
199908050004,1999.5917808219178,Indonesia,1.0
199908130001,1999.613698630137,Philippines,7.0
199909010003,1999.6657534246576,Indonesia,1.0
199909020002,1999.668493150685,Indonesia,3.0
199909020003,1999.668493150685,Indonesia,2.0
199909020004,1999.668493150685,Indonesia,1.0
199909040002,1999.6739726027397,Indonesia,3.0
199909210002,1999.7205479452055,Indonesia,1.0
199909280004,1999.7397260273972,Indonesia,2.0
199910120007,1999.7780821917809,Indonesia,2.0
199910120009,1999.7780821917809,Indonesia,1.0
199910160001,1999.7890410958903,Myanmar,2.0
199910160006,1999.7890410958903,Indonesia,3.0
199910180005,1999.7945205479452,Indonesia,1.0
199911010001,1999.8328767123287,Philippines,1.0
199911010002,1999.8328767123287,Indonesia,1.0
199911140008,1999.868493150685,Philippines,1.0
199912140001,1999.9506849315069,Philippines,2.0
200001080005,2000.01912568306,Indonesia,2.0
200001090002,2000.0218579234972,Indonesia,1.0
200001150002,2000.0382513661202,Thailand,1.0
200001240003,2000.0628415300546,Indonesia,4.0
200002150001,2000.122950819672,Philippines,3.0
200002160001,2000.1256830601094,Philippines,1.0
200002200002,2000.136612021858,Philippines,1.0
200002200011,2000.136612021858,Philippines,1.0
200002230003,2000.1448087431695,Indonesia,1.0
200002250005,2000.1502732240438,Philippines,44.0
200003030001,2000.1693989071039,Philippines,10.0
200003150003,2000.2021857923498,Philippines,2.0
200003180001,2000.2103825136612,Philippines,8.0
200003200003,2000.2158469945355,Philippines,8.0
200004090002,2000.2704918032787,Philippines,1.0
200004120005,2000.27868852459,Philippines,2.0
200005030001,2000.3360655737704,Philippines,5.0
200005030002,2000.3360655737704,Philippines,5.0
200005030003,2000.3360655737704,Philippines,5.0
200005160001,2000.3715846994535,Philippines,1.0
200005180004,2000.377049180328,Philippines,4.0
200005180007,2000.377049180328,Philippines,1.0
200005210001,2000.3852459016393,Philippines,1.0
200005230001,2000.3907103825136,Philippines,1.0
200005250001,2000.396174863388,Philippines,4.0
200005250003,2000.396174863388,Philippines,1.0
200005270002,2000.4016393442623,Philippines,3.0
200005270004,2000.4016393442623,Philippines,8.0
200005270005,2000.4016393442623,Philippines,4.0
200005270007,2000.4016393442623,Indonesia,1.0
200005280001,2000.4043715846994,Philippines,3.0
200005290002,2000.4071038251366,Indonesia,1.0
200006040002,2000.4234972677596,Philippines,1.0
200006130002,2000.448087431694,Philippines,1.0
200006270001,2000.4863387978141,Philippines,14.0
200007020007,2000.5,Indonesia,4.0
200007040002,2000.5054644808743,Philippines,10.0
200007090002,2000.51912568306,Philippines,2.0
200007100004,2000.5,Malaysia,2.0
200007170001,2000.5409836065573,Philippines,2.0
200007170003,2000.5409836065573,Philippines,21.0
200007180001,2000.5437158469945,Philippines,4.0
200007220001,2000.5546448087432,Philippines,2.0
200007230001,2000.5573770491803,Philippines,16.0
200007240005,2000.5601092896175,East Timor,1.0
200008010001,2000.5819672131147,Indonesia,2.0
200008130002,2000.6147540983607,Philippines,2.0
200009060002,2000.6803278688524,Indonesia,3.0
200009080002,2000.6857923497269,Indonesia,11.0
200009120011,2000.6967213114754,Indonesia,2.0
200009130002,2000.6994535519125,Indonesia,15.0
200009180001,2000.7131147540983,Indonesia,3.0
200009180002,2000.7131147540983,Indonesia,1.0
200009180003,2000.7131147540983,Indonesia,1.0
200009190002,2000.7158469945355,Cambodia,4.0
200009200001,2000.7185792349726,Philippines,2.0
200009200002,2000.7185792349726,Philippines,1.0
200009200003,2000.7185792349726,Philippines,1.0
200009220002,2000.724043715847,Philippines,3.0
200009230002,2000.7267759562842,Indonesia,1.0
200009250004,2000.7322404371585,Philippines,3.0
200009270006,2000.7377049180327,Philippines,2.0
200009270009,2000.7377049180327,Philippines,5.0
200010000001,2000.7486338797814,Philippines,1.0
200010010005,2000.7486338797814,Philippines,9.0
200010170004,2000.792349726776,Philippines,3.0
200010180007,2000.795081967213,Philippines,4.0
200010180008,2000.795081967213,Philippines,3.0
200010190007,2000.7978142076502,Philippines,1.0
200010190008,2000.7978142076502,Philippines,4.0
200010190009,2000.7978142076502,Philippines,2.0
200010190016,2000.7978142076502,Philippines,1.0
200010200006,2000.8005464480875,Philippines,4.0
200010230006,2000.808743169399,Philippines,3.0
200010230010,2000.808743169399,Indonesia,7.0
200010240004,2000.811475409836,Philippines,2.0
200010300004,2000.827868852459,Indonesia,2.0
200011090003,2000.8551912568305,Laos,1.0
200011120005,2000.863387978142,Indonesia,1.0
200011180005,2000.879781420765,Philippines,1.0
200011240001,2000.896174863388,Cambodia,8.0
200011240010,2000.896174863388,Indonesia,2.0
200011240011,2000.896174863388,Indonesia,2.0
200011240012,2000.896174863388,Indonesia,2.0
200011240013,2000.896174863388,Indonesia,2.0
200011250009,2000.8989071038252,Indonesia,1.0
200011270005,2000.9043715846994,Philippines,2.0
200011280001,2000.9071038251366,Philippines,7.0
200011280007,2000.9071038251366,Indonesia,50.0
200012060001,2000.9289617486338,Indonesia,3.0
200012060002,2000.9289617486338,Indonesia,1.0
200012130003,2000.948087431694,Indonesia,1.0
200012240003,2000.9781420765028,Indonesia,4.0
200012240004,2000.9781420765028,Indonesia,5.0
200012240006,2000.9781420765028,Indonesia,4.0
200012240008,2000.9781420765028,Indonesia,1.0
200012240010,2000.9781420765028,Indonesia,3.0
200012240011,2000.9781420765028,Indonesia,1.0
200012240013,2000.9781420765028,Indonesia,1.0
200012280004,2000.9890710382513,Philippines,2.0
200012300001,2000.9945355191257,Philippines,12.0
200012300002,2000.9945355191257,Philippines,4.0
200012300003,2000.9945355191257,Philippines,2.0
200012300004,2000.9945355191257,Philippines,2.0
200012300005,2000.9945355191257,Philippines,2.0
200012310003,2000.9972677595629,Thailand,6.0
200102030005,2001.0904109589042,Indonesia,3.0
200102050008,2001.0986301369862,Philippines,1.0
200102180003,2001.131506849315,Indonesia,2.0
200102260004,2001.1534246575343,Indonesia,3.0
200102260006,2001.1534246575343,Indonesia,2.0
200102260007,2001.1534246575343,Indonesia,3.0
200103030005,2001.1671232876713,Thailand,1.0
200103110003,2001.1890410958904,Philippines,1.0
200103110006,2001.1890410958904,Indonesia,2.0
200103180001,2001.2082191780821,Philippines,1.0
200103180004,2001.2082191780821,Indonesia,8.0
200103190004,2001.2109589041097,Indonesia,1.0
200103270005,2001.2328767123288,Indonesia,1.0
200103290005,2001.2383561643835,Indonesia,3.0
200104080001,2001.2657534246575,Thailand,1.0
200104100004,2001.2712328767122,Thailand,1.0
200104130001,2001.2794520547945,Indonesia,2.0
200104160005,2001.2876712328766,Indonesia,2.0
200104200001,2001.2986301369863,Philippines,2.0
200104210001,2001.3013698630136,Philippines,1.0
200104280005,2001.3205479452056,Philippines,5.0
200104290001,2001.323287671233,Philippines,9.0
200105010001,2001.3287671232877,Thailand,3.0
200105100005,2001.3534246575343,Indonesia,2.0
200105270003,2001.4,Philippines,5.0
200105300007,2001.4082191780822,Myanmar,1.0
200106020002,2001.4164383561645,Philippines,16.0
200106120001,2001.4438356164383,Philippines,2.0
200106130001,2001.4465753424658,Indonesia,6.0
200106200001,2001.4657534246576,Philippines,2.0
200106280003,2001.4876712328767,Myanmar,1.0
200107040004,2001.504109589041,Cambodia,3.0
200108000005,2001.5808219178082,Philippines,5.0
200108020001,2001.5835616438355,Philippines,4.0
200108070001,2001.5972602739726,Indonesia,1.0
200108070012,2001.5972602739726,Indonesia,1.0
200108070013,2001.5972602739726,Indonesia,4.0
200108080001,2001.6,Philippines,2.0
200108090007,2001.6027397260275,Indonesia,31.0
200108090008,2001.6027397260275,Philippines,3.0
200108120011,2001.6109589041096,Indonesia,1.0
200108120022,2001.6109589041096,Philippines,2.0
200108150004,2001.6191780821919,Indonesia,3.0
200108160007,2001.6219178082192,Indonesia,2.0
200108160012,2001.6219178082192,Indonesia,2.0
200108170011,2001.6246575342466,Indonesia,1.0
200108180010,2001.627397260274,Indonesia,9.0
200108200011,2001.6328767123289,Indonesia,1.0
200108240015,2001.6438356164383,Indonesia,2.0
200108250001,2001.6465753424657,Indonesia,5.0
200108250016,2001.6465753424657,Philippines,6.0
200108270001,2001.6520547945206,Indonesia,2.0
200108280003,2001.654794520548,Philippines,3.0
200108280019,2001.654794520548,Philippines,1.0
200108290017,2001.6575342465753,Philippines,1.0
200109030006,2001.6712328767123,Philippines,3.0
200109130001,2001.6986301369864,Philippines,3.0
200109200004,2001.717808219178,Indonesia,2.0
200109260003,2001.7342465753425,Philippines,2.0
200110180002,2001.7945205479452,Indonesia,1.0
200110280002,2001.8219178082193,Philippines,11.0
200111020004,2001.8328767123287,Indonesia,3.0
200111120001,2001.86301369863,Indonesia,2.0
200111130001,2001.8657534246574,Indonesia,3.0
200111140007,2001.868493150685,Cambodia,1.0
200111190001,2001.8821917808218,Philippines,52.0
200111280001,2001.9068493150685,Indonesia,1.0
200111290010,2001.9095890410958,Indonesia,2.0
200111290011,2001.9095890410958,Indonesia,2.0
200111290012,2001.9095890410958,Indonesia,2.0
200111290013,2001.9095890410958,Indonesia,2.0
200111290014,2001.9095890410958,Indonesia,1.0
200112030003,2001.9095890410958,Indonesia,1.0
200112200003,2001.9671232876713,Indonesia,1.0
200112230002,2001.9753424657533,Indonesia,6.0
200112240004,2001.978082191781,Thailand,1.0
200112240005,2001.978082191781,Thailand,1.0
200112240006,2001.978082191781,Thailand,1.0
200112240007,2001.978082191781,Thailand,1.0
200112240008,2001.978082191781,Thailand,1.0
200112270001,2001.986301369863,Philippines,11.0
200112300003,2001.9945205479453,Myanmar,6.0
200201040002,2002.0082191780823,Philippines,2.0
200201040003,2002.0082191780823,Cambodia,2.0
200201050005,2002.0109589041097,Cambodia,1.0
200201080001,2002.0191780821917,Indonesia,1.0
200201110001,2002.027397260274,Philippines,3.0
200201150005,2002.0383561643835,Philippines,3.0
200201300003,2002.0794520547945,Philippines,1.0
200202040006,2002.0931506849315,Philippines,1.0
200202080005,2002.1041095890412,Philippines,5.0
200203010001,2002.0054794520547,Cambodia,1.0
200203150003,2002.2,Philippines,2.0
200204030001,2002.2520547945205,Indonesia,4.0
200204040001,2002.2547945205479,Philippines,15.0
200204150003,2002.2849315068493,Thailand,7.0
200204150004,2002.2849315068493,Myanmar,4.0
200204210001,2002.3013698630136,Philippines,14.0
200204220004,2002.304109589041,Indonesia,2.0
200204280001,2002.3205479452056,Indonesia,12.0
200205040004,2002.33698630137,Indonesia,2.0
200205090004,2002.3506849315067,Myanmar,1.0
200205280004,2002.4027397260274,Philippines,2.0
200206040001,2002.4219178082192,Thailand,3.0
200206060001,2002.427397260274,Indonesia,4.0
200206100001,2002.4383561643835,Philippines,1.0
200206100002,2002.4383561643835,Philippines,1.0
200206110004,2002.441095890411,Thailand,2.0
200206140005,2002.4465753424658,Indonesia,1.0
200206170005,2002.4575342465753,Philippines,2.0
200207040003,2002.504109589041,Philippines,9.0
200207100003,2002.5205479452054,Thailand,2.0
200207120001,2002.5260273972603,Philippines,7.0
200207130002,2002.5287671232877,Thailand,2.0
200207130004,2002.5260273972603,Indonesia,1.0
200207200001,2002.5479452054794,Philippines,1.0
200208070002,2002.5972602739726,Philippines,3.0
200208080004,2002.6,Indonesia,1.0
200208130001,2002.613698630137,Indonesia,3.0
200208200003,2002.6328767123289,Philippines,2.0
200208270001,2002.6520547945206,Philippines,2.0
200208310001,2002.66301369863,Indonesia,3.0
200209080001,2002.6849315068494,Indonesia,3.0
200209150003,2002.704109589041,Indonesia,1.0
200209150007,2002.704109589041,Indonesia,1.0
200209220001,2002.7232876712328,Philippines,1.0
200209230001,2002.7260273972602,Indonesia,1.0
200210020001,2002.7506849315068,Philippines,3.0
200210080006,2002.7643835616439,Indonesia,1.0
200210100002,2002.772602739726,Philippines,8.0
200210120004,2002.7780821917809,Indonesia,101.0
200210120005,2002.7780821917809,Indonesia,101.0
200210170001,2002.7917808219179,Philippines,3.0
200210170002,2002.7917808219179,Philippines,3.0
200210180001,2002.7945205479452,Philippines,3.0
200210200001,2002.8,Philippines,1.0
200210210002,2002.8027397260273,Philippines,1.0
200211160001,2002.8739726027397,Philippines,1.0
200212050003,2002.9260273972602,Indonesia,3.0
200212240001,2002.978082191781,Philippines,13.0
200212260001,2002.9835616438356,Philippines,12.0
200301010014,2003.0,Philippines,9.0
200301040003,2003.0082191780823,East Timor,4.0
200301050005,2003.0109589041097,Philippines,1.0
200301080002,2003.0191780821917,Philippines,2.0
200301110006,2003.027397260274,Indonesia,4.0
200301130008,2003.0328767123287,Philippines,1.0
200301140005,2003.035616438356,Philippines,3.0
200301150001,2003.0383561643835,Philippines,1.0
200301220003,2003.0575342465754,Myanmar,12.0
200301220004,2003.0575342465754,Philippines,3.0
200301240002,2003.0630136986301,Philippines,1.0
200302060002,2003.0986301369862,Laos,10.0
200302070004,2003.1013698630136,Philippines,7.0
200302100003,2003.109589041096,Philippines,1.0
200302180003,2003.131506849315,Philippines,7.0
200302180004,2003.131506849315,Philippines,5.0
200302180005,2003.131506849315,Philippines,3.0
200302180009,2003.131506849315,Cambodia,1.0
200302190002,2003.1342465753426,Philippines,14.0
200302200001,2003.13698630137,Philippines,1.0
200302200002,2003.13698630137,Philippines,1.0
200302220001,2003.1424657534246,Philippines,6.0
200302240002,2003.1479452054793,East Timor,1.0
200302250002,2003.150684931507,Philippines,9.0
200303040001,2003.1698630136987,Philippines,24.0
200303060001,2003.1753424657534,Philippines,4.0
200303070001,2003.1780821917807,Philippines,1.0
200303150006,2003.2,Indonesia,2.0
200303160003,2003.2027397260274,Philippines,1.0
200303180001,2003.2082191780821,Philippines,8.0
200303230011,2003.2219178082191,Philippines,3.0
200303250001,2003.227397260274,Philippines,2.0
200303260001,2003.2301369863014,Philippines,5.0
200303270001,2003.2328767123288,Myanmar,1.0
200303280007,2003.2356164383561,Philippines,2.0
200303290004,2003.2383561643835,Philippines,4.0
200304020001,2003.2493150684932,Philippines,16.0
200304050001,2003.2575342465752,Philippines,2.0
200304080001,2003.2657534246575,Philippines,1.0
200304090001,2003.268493150685,Philippines,4.0
200304100001,2003.2712328767122,Philippines,4.0
200304140009,2003.282191780822,Philippines,10.0
200304180002,2003.2931506849316,Philippines,2.0
200304180003,2003.2931506849316,Philippines,5.0
200304190001,2003.295890410959,Philippines,6.0
200304230001,2003.3068493150686,Philippines,4.0
200304290001,2003.323287671233,Philippines,14.0
200304290002,2003.323287671233,Philippines,5.0
200304300002,2003.3260273972603,Philippines,1.0
200305010001,2003.3287671232877,Indonesia,2.0
200305010002,2003.3287671232877,Indonesia,1.0
200305020004,2003.331506849315,Philippines,1.0
200305020007,2003.331506849315,Philippines,3.0
200305040001,2003.33698630137,Philippines,18.0
200305050004,2003.3397260273973,Philippines,3.0
200305050005,2003.3397260273973,Philippines,2.0
200305050006,2003.3397260273973,Philippines,3.0
200305100003,2003.3534246575343,Philippines,11.0
200305150002,2003.3671232876711,Myanmar,1.0
200305210003,2003.3835616438357,Myanmar,1.0
200305210004,2003.3835616438357,Myanmar,1.0
200305210005,2003.3835616438357,Myanmar,1.0
200305210006,2003.3835616438357,Myanmar,1.0
200305290001,2003.4054794520548,Philippines,10.0
200306210001,2003.468493150685,Philippines,1.0
200306260001,2003.482191780822,Philippines,17.0
200307030001,2003.5013698630137,Thailand,3.0
200307030002,2003.5013698630137,Thailand,1.0
200307030003,2003.5013698630137,Thailand,2.0
200307100001,2003.5205479452054,Philippines,3.0
200307140002,2003.531506849315,Philippines,8.0
200307210003,2003.5506849315068,Indonesia,1.0
200307250002,2003.5616438356165,Philippines,1.0
200308050001,2003.5917808219178,Indonesia,15.0
200309170001,2003.7095890410958,Philippines,2.0
200311020002,2003.835616438356,Indonesia,1.0
200311080002,2003.8520547945207,Philippines,2.0
200401040001,2004.0081967213114,Philippines,22.0
200401040002,2004.0081967213114,Thailand,4.0
200401100002,2004.0245901639344,Indonesia,4.0
200402160008,2004.1256830601094,Philippines,4.0
200402160009,2004.1256830601094,Philippines,10.0
200402270002,2004.155737704918,Philippines,116.0
200403080001,2004.1830601092897,Philippines,2.0
200403250001,2004.2295081967213,Philippines,1.0
200403290002,2004.24043715847,Philippines,2.0
200404130001,2004.2814207650274,Philippines,6.0
200404160004,2004.2896174863388,Philippines,3.0
200404170001,2004.292349726776,Thailand,1.0
200404230001,2004.308743169399,Philippines,1.0
200405040001,2004.3387978142077,Indonesia,2.0
200405140001,2004.3661202185792,Philippines,5.0
200405220003,2004.3879781420765,Thailand,1.0
200405250003,2004.396174863388,Indonesia,1.0
200405260001,2004.3989071038252,Thailand,1.0
200405290001,2004.4071038251366,Thailand,1.0
200406050008,2004.4262295081967,Indonesia,2.0
200406070004,2004.431693989071,Philippines,1.0
200406120005,2004.4453551912568,Philippines,1.0
200406140005,2004.450819672131,Thailand,1.0
200406140006,2004.450819672131,Thailand,1.0
200406150005,2004.4535519125684,Thailand,1.0
200406150006,2004.4535519125684,Thailand,1.0
200406220003,2004.4726775956285,Thailand,1.0
200406220005,2004.4726775956285,Philippines,4.0
200406280003,2004.4890710382513,Thailand,1.0
200407150004,2004.535519125683,Thailand,2.0
200407180003,2004.5437158469945,Indonesia,1.0
200408060002,2004.5956284153006,Thailand,1.0
200408080003,2004.6010928961748,Thailand,1.0
200408260007,2004.6502732240438,Thailand,1.0
200408300001,2004.6612021857923,Thailand,1.0
