eventid,year,country_txt,nkill
199005160002,1990.3698630136987,Guatemala,3.0
199005160004,1990.3698630136987,Guatemala,1.0
199005210002,1990.3835616438357,El Salvador,1.0
199005210003,1990.3835616438357,Guatemala,9.0
199005310011,1990.4109589041095,Honduras,1.0
199006010005,1990.4136986301369,Guatemala,1.0
199006040004,1990.4219178082192,El Salvador,1.0
199006040005,1990.4219178082192,El Salvador,2.0
199006040012,1990.4219178082192,Honduras,1.0
199006050003,1990.4246575342465,El Salvador,1.0
199006150003,1990.4520547945206,Guatemala,2.0
199006210002,1990.468493150685,Haiti,1.0
199006280005,1990.4876712328767,Guatemala,3.0
199007000001,1990.495890410959,Guatemala,2.0
199007020011,1990.4986301369863,Guatemala,1.0
199007090006,1990.517808219178,El Salvador,1.0
199007170011,1990.5397260273974,El Salvador,2.0
199007270009,1990.5671232876712,Guatemala,1.0
199008020004,1990.5835616438355,El Salvador,10.0
199009160010,1990.7068493150684,Guatemala,1.0
199009230007,1990.7260273972602,Dominican Republic,3.0
199010020004,1990.7506849315068,Honduras,1.0
199010100003,1990.772602739726,Guatemala,1.0
199010100004,1990.772602739726,Guatemala,1.0
199010150004,1990.786301369863,Guatemala,1.0
199010150005,1990.786301369863,Guatemala,1.0
199010230003,1990.8082191780823,El Salvador,2.0
199010260008,1990.8164383561643,Guatemala,1.0
199011220006,1990.890410958904,El Salvador,5.0
199011270007,1990.9041095890411,El Salvador,15.0
199011270008,1990.9041095890411,El Salvador,10.0
199011270009,1990.9041095890411,El Salvador,4.0
199011280005,1990.9068493150685,Guatemala,1.0
199011300005,1990.9123287671232,Guatemala,2.0
199012050003,1990.9260273972602,Haiti,7.0
199012050015,1990.9260273972602,Haiti,5.0
199012060003,1990.9287671232876,Guatemala,1.0
199012100002,1990.9397260273972,El Salvador,96.0
199012110001,1990.9424657534246,El Salvador,41.0
199012120003,1990.945205479452,El Salvador,7.0
199012120004,1990.945205479452,El Salvador,9.0
199012120005,1990.945205479452,El Salvador,14.0
199012130003,1990.9479452054795,El Salvador,15.0
199012170009,1990.958904109589,Guatemala,5.0
199101020010,1991.0027397260274,El Salvador,3.0
199101020014,1991.0027397260274,El Salvador,3.0
199101040013,1991.0082191780823,Guatemala,1.0
199101070002,1991.0164383561644,El Salvador,5.0
199101100024,1991.0246575342467,El Salvador,2.0
199101110005,1991.027397260274,El Salvador,3.0
199101210018,1991.054794520548,El Salvador,4.0
199101280016,1991.0739726027398,Guatemala,2.0
199101280017,1991.0739726027398,Guatemala,3.0
199102010003,1991.0849315068492,Guatemala,1.0
199102010004,1991.0849315068492,Haiti,4.0
199102160005,1991.1260273972603,Nicaragua,1.0
199102180009,1991.131506849315,Guatemala,10.0
199102200013,1991.13698630137,El Salvador,2.0
199103010003,1991.1616438356164,El Salvador,23.0
199103020002,1991.164383561644,Haiti,1.0
199103040005,1991.1698630136987,Haiti,1.0
199103090007,1991.1835616438357,Honduras,4.0
199103150006,1991.2,Belize,2.0
199103150013,1991.2,El Salvador,30.0
199103150014,1991.2,El Salvador,5.0
199103150016,1991.2,El Salvador,1.0
199103150017,1991.2,El Salvador,8.0
199103150018,1991.2,El Salvador,3.0
199103250006,1991.227397260274,Guatemala,1.0
199103250013,1991.227397260274,Guatemala,1.0
199104020011,1991.2493150684932,El Salvador,1.0
199104050013,1991.2575342465752,Haiti,1.0
199104080010,1991.2657534246575,El Salvador,10.0
199104120009,1991.2767123287672,Nicaragua,1.0
199104180012,1991.2931506849316,El Salvador,5.0
199104290015,1991.323287671233,Guatemala,1.0
199105020001,1991.331506849315,Guatemala,1.0
199105040005,1991.33698630137,El Salvador,2.0
199105070003,1991.345205479452,El Salvador,6.0
199105090002,1991.3506849315067,El Salvador,2.0
199105090015,1991.3506849315067,El Salvador,4.0
199105100007,1991.3534246575343,Guatemala,2.0
199105120007,1991.358904109589,El Salvador,6.0
199105150005,1991.3671232876711,El Salvador,1.0
199105170001,1991.372602739726,El Salvador,1.0
199105180008,1991.3753424657534,El Salvador,11.0
199105200006,1991.3808219178081,Guatemala,6.0
199105220012,1991.386301369863,El Salvador,2.0
199105230007,1991.3890410958904,El Salvador,8.0
199105230009,1991.3890410958904,El Salvador,6.0
199105310016,1991.4109589041095,El Salvador,2.0
199106010008,1991.4136986301369,El Salvador,2.0
199106030006,1991.4191780821918,El Salvador,4.0
199106030007,1991.4191780821918,El Salvador,2.0
199106050005,1991.4246575342465,El Salvador,1.0
199106060007,1991.427397260274,Nicaragua,2.0
199106080008,1991.4328767123288,El Salvador,1.0
199106090012,1991.4356164383562,El Salvador,3.0
199106090014,1991.4356164383562,El Salvador,1.0
199106110008,1991.441095890411,Guatemala,1.0
199106170014,1991.4575342465753,El Salvador,1.0
199106170018,1991.4575342465753,El Salvador,10.0
199106260008,1991.482191780822,Guatemala,1.0
199106270002,1991.4849315068493,Honduras,1.0
199106270003,1991.4849315068493,Nicaragua,1.0
199107010003,1991.495890410959,El Salvador,4.0
199107020003,1991.4986301369863,El Salvador,2.0
199107030005,1991.5013698630137,El Salvador,1.0
199107030011,1991.5013698630137,Nicaragua,1.0
199107030014,1991.5013698630137,El Salvador,6.0
199107040009,1991.504109589041,Dominican Republic,1.0
199107040015,1991.504109589041,El Salvador,4.0
199107070010,1991.5123287671233,Panama,1.0
199107080009,1991.5150684931507,El Salvador,1.0
199107090012,1991.517808219178,El Salvador,3.0
199107090013,1991.517808219178,El Salvador,4.0
199107100012,1991.5205479452054,El Salvador,1.0
199107110005,1991.5232876712328,El Salvador,1.0
199107120003,1991.5260273972603,Guatemala,1.0
199107120013,1991.5260273972603,El Salvador,2.0
199107130014,1991.5287671232877,El Salvador,7.0
199107160014,1991.5369863013698,Honduras,1.0
199107180010,1991.5424657534247,El Salvador,1.0
199107220020,1991.5534246575342,Honduras,1.0
199107220027,1991.5534246575342,Nicaragua,1.0
199107240007,1991.558904109589,El Salvador,1.0
199107250011,1991.5616438356165,El Salvador,5.0
199107250019,1991.5616438356165,Nicaragua,2.0
199107250020,1991.5616438356165,Nicaragua,4.0
199107260002,1991.5643835616438,El Salvador,3.0
199107260003,1991.5643835616438,El Salvador,3.0
199107270009,1991.5671232876712,El Salvador,1.0
199107280010,1991.5698630136985,Honduras,2.0
199107290010,1991.572602739726,Guatemala,1.0
199107290016,1991.572602739726,El Salvador,4.0
199107300009,1991.5753424657535,Honduras,5.0
199107310009,1991.5780821917808,El Salvador,2.0
199107310010,1991.5780821917808,El Salvador,2.0
199107310011,1991.5780821917808,El Salvador,2.0
199107310015,1991.5780821917808,El Salvador,30.0
199108010012,1991.5808219178082,El Salvador,1.0
199108010015,1991.5808219178082,El Salvador,2.0
199108030009,1991.5863013698631,Guatemala,2.0
199108030010,1991.5863013698631,Guatemala,3.0
199108030011,1991.5863013698631,Guatemala,4.0
199108030016,1991.5863013698631,El Salvador,31.0
199108050006,1991.5917808219178,Guatemala,1.0
199108070009,1991.5972602739726,Guatemala,5.0
199108090008,1991.6027397260275,Guatemala,2.0
199108090009,1991.6027397260275,Guatemala,11.0
199108160010,1991.6219178082192,El Salvador,1.0
199108180009,1991.627397260274,Nicaragua,1.0
199108180013,1991.627397260274,El Salvador,2.0
199108190009,1991.6301369863013,El Salvador,2.0
199108190010,1991.6301369863013,El Salvador,11.0
199108200005,1991.6328767123289,El Salvador,2.0
199108280007,1991.654794520548,El Salvador,1.0
199108290007,1991.6575342465753,El Salvador,8.0
199108290009,1991.6575342465753,El Salvador,5.0
199108300009,1991.6602739726027,El Salvador,2.0
199109060008,1991.6794520547944,El Salvador,1.0
199109080007,1991.6849315068494,El Salvador,5.0
199109220009,1991.7232876712328,El Salvador,1.0
199109250006,1991.731506849315,El Salvador,6.0
199109250007,1991.731506849315,Nicaragua,1.0
199109260072,1991.7342465753425,El Salvador,3.0
199109300005,1991.7452054794521,Haiti,130.0
199110020008,1991.7506849315068,El Salvador,1.0
199110030004,1991.7534246575342,El Salvador,6.0
199110040001,1991.7561643835616,Honduras,1.0
199110040002,1991.7561643835616,Honduras,1.0
199110040008,1991.7561643835616,El Salvador,2.0
199110060010,1991.7616438356165,Nicaragua,1.0
199110060012,1991.7616438356165,Nicaragua,2.0
199110060013,1991.7616438356165,Nicaragua,2.0
199110070013,1991.7643835616439,El Salvador,3.0
199110080017,1991.7671232876712,El Salvador,13.0
199110090009,1991.7698630136986,El Salvador,2.0
199110090011,1991.7698630136986,El Salvador,2.0
199110090012,1991.7698630136986,El Salvador,6.0
199110090013,1991.7698630136986,El Salvador,3.0
199110090014,1991.7698630136986,El Salvador,1.0
199110090015,1991.7698630136986,Nicaragua,4.0
199110120008,1991.7780821917809,El Salvador,2.0
199110150005,1991.786301369863,El Salvador,1.0
199110150007,1991.786301369863,El Salvador,1.0
199110210006,1991.8027397260273,El Salvador,4.0
199110230011,1991.8082191780823,Guadeloupe,1.0
199110310009,1991.8301369863013,El Salvador,1.0
199110310010,1991.8301369863013,El Salvador,1.0
199111010012,1991.8328767123287,El Salvador,6.0
199111040025,1991.841095890411,El Salvador,2.0
199111040026,1991.841095890411,El Salvador,2.0
199111060008,1991.8465753424657,El Salvador,1.0
199111060009,1991.8465753424657,El Salvador,7.0
199111060010,1991.8465753424657,El Salvador,1.0
199111070008,1991.849315068493,Nicaragua,2.0
199111070009,1991.849315068493,Nicaragua,2.0
199111110009,1991.8602739726027,Nicaragua,5.0
199111110010,1991.8602739726027,Nicaragua,7.0
199111180004,1991.8794520547945,Nicaragua,5.0
199111290003,1991.9095890410958,Panama,1.0
199112030005,1991.9205479452055,Nicaragua,5.0
199112110007,1991.9424657534246,Guatemala,10.0
199112120002,1991.945205479452,Guatemala,2.0
199112120005,1991.945205479452,Nicaragua,3.0
199112170006,1991.958904109589,Nicaragua,1.0
199112270004,1991.986301369863,Honduras,2.0
199201080015,1992.01912568306,Nicaragua,1.0
199201090015,1992.0218579234972,Cuba,3.0
199201150002,1992.0382513661202,El Salvador,1.0
199201170002,1992.0437158469945,El Salvador,2.0
199201170012,1992.0437158469945,El Salvador,1.0
199201180001,1992.0464480874316,Guatemala,4.0
199201190001,1992.049180327869,Guatemala,2.0
199201200001,1992.051912568306,Guatemala,1.0
199201240002,1992.0628415300546,Haiti,1.0
199201240003,1992.0628415300546,Haiti,1.0
199201250014,1992.0655737704917,Nicaragua,4.0
199201260002,1992.068306010929,Guatemala,1.0
199201260008,1992.068306010929,Nicaragua,6.0
199201280009,1992.0737704918033,Nicaragua,2.0
199201300001,1992.0792349726776,Haiti,1.0
199202090003,1992.1065573770493,Guatemala,5.0
199202120002,1992.1147540983607,Guatemala,4.0
199202150001,1992.122950819672,Honduras,1.0
199202150007,1992.122950819672,Jamaica,1.0
199202170010,1992.1284153005465,Nicaragua,2.0
199202260005,1992.1530054644809,Barbados,3.0
199203030001,1992.1693989071039,Dominican Republic,1.0
199203130019,1992.1967213114754,El Salvador,1.0
199203140003,1992.1994535519125,El Salvador,1.0
199203140008,1992.1994535519125,Guatemala,1.0
199204090002,1992.2704918032787,Jamaica,2.0
199204090004,1992.2704918032787,El Salvador,1.0
199204200001,1992.3005464480875,El Salvador,1.0
199205050016,1992.3415300546449,Nicaragua,5.0
199205080012,1992.3497267759562,Guatemala,4.0
199205130001,1992.363387978142,Honduras,2.0
199205230002,1992.3907103825136,Haiti,1.0
199205230003,1992.3907103825136,Haiti,2.0
199205260002,1992.3989071038252,Haiti,1.0
199205260010,1992.3989071038252,Haiti,1.0
199206100007,1992.4398907103825,Panama,2.0
199206130002,1992.448087431694,Guatemala,1.0
199206200002,1992.467213114754,Guatemala,2.0
199207070011,1992.5136612021859,Panama,1.0
199207150001,1992.535519125683,Honduras,1.0
199207310001,1992.5792349726776,El Salvador,1.0
199208030001,1992.5874316939892,El Salvador,1.0
199208030014,1992.5874316939892,Haiti,1.0
199208050002,1992.5928961748634,Haiti,2.0
199208190001,1992.6311475409836,Haiti,3.0
199208230003,1992.6420765027322,Guatemala,1.0
199208240006,1992.6448087431695,Nicaragua,1.0
199209030001,1992.672131147541,Haiti,1.0
199209150004,1992.704918032787,Honduras,1.0
199209180002,1992.7131147540983,Haiti,1.0
199210090018,1992.7704918032787,El Salvador,2.0
199210140006,1992.7841530054645,Jamaica,1.0
199210220016,1992.8060109289618,Jamaica,1.0
199211010004,1992.8333333333333,El Salvador,4.0
199211130005,1992.8661202185792,Guatemala,2.0
199211220013,1992.8907103825136,El Salvador,6.0
199211230005,1992.8934426229507,Haiti,1.0
199211230009,1992.8934426229507,Nicaragua,1.0
199212060006,1992.9289617486338,Haiti,1.0
199212180006,1992.9617486338798,Belize,1.0
199212250008,1992.98087431694,El Salvador,1.0
199401100011,1994.0246575342467,El Salvador,2.0
199401200010,1994.0520547945205,El Salvador,1.0
199401220006,1994.0575342465754,Guatemala,2.0
199402130008,1994.1178082191782,El Salvador,1.0
199402140009,1994.1205479452055,El Salvador,1.0
199402200032,1994.13698630137,El Salvador,1.0
199402200033,1994.13698630137,El Salvador,1.0
199402200036,1994.13698630137,Guatemala,2.0
199403160008,1994.2027397260274,Haiti,25.0
199403220001,1994.2191780821918,Nicaragua,1.0
199403270012,1994.2328767123288,El Salvador,1.0
199404010007,1994.2465753424658,Guatemala,1.0
199404030005,1994.2520547945205,El Salvador,1.0
199405020006,1994.331506849315,Dominican Republic,2.0
199405050001,1994.3397260273973,Haiti,1.0
199405110007,1994.3561643835617,Trinidad and Tobago,2.0
199405310010,1994.4109589041095,Honduras,5.0
199406080012,1994.4328767123288,El Salvador,11.0
199407020001,1994.4986301369863,Nicaragua,1.0
199407050010,1994.5068493150684,Honduras,5.0
199407110013,1994.5232876712328,Haiti,12.0
199407180005,1994.5424657534247,El Salvador,1.0
199407190002,1994.545205479452,Panama,21.0
199407290009,1994.572602739726,Guatemala,1.0
199408040004,1994.5890410958905,Cuba,2.0
199408210005,1994.6356164383562,Haiti,2.0
199408210006,1994.6356164383562,Haiti,1.0
199408280005,1994.654794520548,Haiti,1.0
199409060005,1994.6794520547944,Haiti,1.0
199409180004,1994.7123287671234,Guatemala,1.0
199409200005,1994.717808219178,Guatemala,7.0
199409220009,1994.7232876712328,Guatemala,1.0
199409260011,1994.7342465753425,Haiti,5.0
199409270011,1994.7369863013698,Haiti,5.0
199409290010,1994.7424657534248,Haiti,5.0
199409300007,1994.7452054794521,Jamaica,1.0
199409300010,1994.7452054794521,Haiti,5.0
199410020003,1994.7506849315068,Nicaragua,1.0
199410070010,1994.7643835616439,Haiti,4.0
199410090009,1994.7698630136986,Haiti,14.0
199410150004,1994.786301369863,Cuba,1.0
199410160006,1994.7890410958903,Haiti,2.0
199410160009,1994.7890410958903,Jamaica,1.0
199410230007,1994.8082191780823,Haiti,1.0
199410260005,1994.8164383561643,El Salvador,1.0
199411100008,1994.8575342465754,Nicaragua,1.0
199411100009,1994.8575342465754,Nicaragua,6.0
199411100011,1994.8575342465754,Haiti,2.0
199411170005,1994.876712328767,Costa Rica,1.0
199411180012,1994.8794520547945,Guatemala,3.0
199411200012,1994.8849315068494,Haiti,1.0
199411210007,1994.8876712328768,Guatemala,1.0
199412160008,1994.9561643835616,Nicaragua,2.0
199412210002,1994.9698630136986,Guatemala,1.0
199412220001,1994.972602739726,Guatemala,2.0
199501050003,1995.0109589041097,Haiti,1.0
199501090005,1995.021917808219,El Salvador,2.0
199501290007,1995.0767123287671,Guatemala,1.0
199502030002,1995.0904109589042,Haiti,1.0
199502110007,1995.1123287671232,Haiti,1.0
199502280010,1995.158904109589,Guatemala,1.0
199502280011,1995.158904109589,Guatemala,1.0
199502280012,1995.158904109589,Guatemala,1.0
199502280013,1995.158904109589,Guatemala,1.0
199502280014,1995.158904109589,Guatemala,1.0
199502280015,1995.158904109589,Guatemala,1.0
199502280016,1995.158904109589,Guatemala,1.0
199502280017,1995.158904109589,Guatemala,1.0
199502280018,1995.158904109589,Guatemala,1.0
199502280019,1995.158904109589,Guatemala,1.0
199502280020,1995.158904109589,Guatemala,1.0
199502280021,1995.158904109589,Guatemala,1.0
199502280022,1995.158904109589,Guatemala,1.0
199502280023,1995.158904109589,Guatemala,1.0
199502280024,1995.158904109589,Guatemala,1.0
199502280025,1995.158904109589,Guatemala,1.0
199502280026,1995.158904109589,Guatemala,1.0
199502280027,1995.158904109589,Guatemala,1.0
199502280028,1995.158904109589,Guatemala,1.0
199502280029,1995.158904109589,Guatemala,1.0
199502280030,1995.158904109589,Guatemala,1.0
199502280031,1995.158904109589,Guatemala,1.0
199503010010,1995.1616438356164,Guatemala,2.0
199503020008,1995.164383561644,Guatemala,2.0
199503030006,1995.1671232876713,Haiti,1.0
199503100006,1995.186301369863,Haiti,1.0
199503220004,1995.2191780821918,Haiti,1.0
199504030002,1995.2520547945205,Guatemala,1.0
199504170003,1995.2904109589042,Nicaragua,4.0
199504220001,1995.304109589041,Panama,1.0
199505060003,1995.3424657534247,Jamaica,1.0
199505220107,1995.386301369863,Haiti,1.0
199505240005,1995.3917808219178,Haiti,1.0
199506200007,1995.4657534246576,Trinidad and Tobago,1.0
199506270003,1995.4849315068493,Trinidad and Tobago,1.0
199506270004,1995.4849315068493,Trinidad and Tobago,1.0
199506270008,1995.4849315068493,Haiti,1.0
199507060007,1995.509589041096,Haiti,1.0
199507080009,1995.5150684931507,Guatemala,1.0
199507240013,1995.558904109589,Nicaragua,1.0
199507300010,1995.5753424657535,Nicaragua,1.0
199508300004,1995.6602739726027,Trinidad and Tobago,1.0
199509010003,1995.6657534246576,Honduras,1.0
199509030029,1995.6712328767123,Haiti,2.0
199509200018,1995.717808219178,Honduras,1.0
199509200019,1995.717808219178,Honduras,1.0
199509200020,1995.717808219178,Honduras,1.0
199509200021,1995.717808219178,Honduras,1.0
199509250018,1995.731506849315,Guatemala,7.0
199510030008,1995.7534246575342,Haiti,1.0
199510130005,1995.7808219178082,Honduras,1.0
199510130006,1995.7808219178082,Honduras,1.0
199510130007,1995.7808219178082,Honduras,1.0
199510190001,1995.7972602739726,Panama,1.0
199510300009,1995.827397260274,Panama,1.0
199511150006,1995.8712328767124,Guatemala,1.0
199511230004,1995.8931506849315,El Salvador,1.0
199511280003,1995.9068493150685,Guatemala,1.0
199511300011,1995.9123287671232,Guatemala,1.0
199512100024,1995.9397260273972,Haiti,1.0
199512240009,1995.978082191781,Haiti,2.0
199512290015,1995.9917808219177,Guatemala,1.0
199601050016,1996.0109289617487,Guatemala,2.0
199601070004,1996.016393442623,Guatemala,2.0
199601150004,1996.0382513661202,Guatemala,1.0
199601250001,1996.0655737704917,Nicaragua,1.0
199601290009,1996.0765027322404,Haiti,1.0
199602040005,1996.0928961748634,Guatemala,1.0
199602180001,1996.1311475409836,Nicaragua,2.0
199602200002,1996.136612021858,Nicaragua,3.0
199602210001,1996.139344262295,Nicaragua,2.0
199604130004,1996.2814207650274,Guatemala,1.0
199604210004,1996.3032786885246,Honduras,7.0
199604280008,1996.3224043715848,Haiti,1.0
199604280009,1996.3224043715848,Haiti,1.0
199605010006,1996.3306010928961,Guatemala,1.0
199605270005,1996.4016393442623,Haiti,1.0
199605280010,1996.4043715846994,Haiti,2.0
199605300013,1996.4098360655737,Haiti,1.0
199605310001,1996.4125683060108,Nicaragua,2.0
199606050009,1996.4262295081967,Honduras,1.0
199606180008,1996.4617486338798,Haiti,1.0
199607020003,1996.5,Dominican Republic,3.0
199607140001,1996.532786885246,Nicaragua,6.0
199607190007,1996.5464480874316,Haiti,1.0
199608040010,1996.5901639344263,Guatemala,4.0
199608120010,1996.6120218579235,Haiti,1.0
199608150015,1996.620218579235,Honduras,1.0
199608190007,1996.6311475409836,Haiti,1.0
199608200009,1996.6338797814208,Haiti,1.0
199608200010,1996.6338797814208,Haiti,1.0
199608230004,1996.6420765027322,Haiti,1.0
199608270004,1996.6530054644809,Costa Rica,1.0
199609030003,1996.672131147541,Nicaragua,2.0
199609090009,1996.688524590164,El Salvador,1.0
199610020001,1996.7513661202186,Jamaica,1.0
199610080004,1996.7677595628415,El Salvador,1.0
199610140009,1996.7841530054645,Guatemala,2.0
199610200006,1996.8005464480875,El Salvador,7.0
199610250006,1996.8142076502731,El Salvador,4.0
199611040006,1996.8415300546449,El Salvador,8.0
199611070009,1996.8497267759562,Honduras,1.0
199611240009,1996.896174863388,El Salvador,5.0
199612290005,1996.9918032786886,Honduras,1.0
199701090003,1997.021917808219,Nicaragua,6.0
199701270008,1997.0712328767124,Guatemala,1.0
199702020019,1997.0876712328768,Haiti,3.0
199702130001,1997.1178082191782,Bahamas,1.0
199703100005,1997.186301369863,Haiti,1.0
199703110007,1997.1890410958904,Haiti,1.0
199703130002,1997.194520547945,Jamaica,4.0
199703210141,1997.2164383561644,Guatemala,2.0
199703230011,1997.2219178082191,Honduras,8.0
199703260008,1997.2301369863014,Honduras,1.0
199704010004,1997.2465753424658,Panama,1.0
199704010005,1997.2465753424658,Panama,1.0
199704120010,1997.2767123287672,Honduras,1.0
199704150004,1997.2849315068493,Honduras,1.0
199704240010,1997.309589041096,Haiti,1.0
199705060001,1997.3424657534247,Jamaica,5.0
199706070003,1997.4301369863015,Guatemala,1.0
199706080004,1997.4328767123288,Guatemala,1.0
199706100017,1997.4383561643835,Guatemala,2.0
199707090007,1997.517808219178,Dominican Republic,1.0
199707190001,1997.545205479452,Nicaragua,1.0
199707210012,1997.5506849315068,Haiti,1.0
199707220010,1997.5534246575342,Dominican Republic,1.0
199708110017,1997.6082191780822,Honduras,2.0
199708240033,1997.6438356164383,El Salvador,1.0
199709040005,1997.6739726027397,Cuba,1.0
199709080014,1997.6849315068494,Dominican Republic,1.0
199709220008,1997.7232876712328,Guatemala,4.0
199709220009,1997.7232876712328,Guatemala,4.0
199710070004,1997.7643835616439,Haiti,1.0
199710180035,1997.7945205479452,Honduras,1.0
199710250010,1997.813698630137,Haiti,1.0
199711060017,1997.8465753424657,Guatemala,1.0
199711070003,1997.849315068493,Jamaica,1.0
199711130006,1997.8657534246574,Costa Rica,2.0
199711140009,1997.868493150685,Guatemala,1.0
199711150002,1997.8712328767124,Panama,1.0
199711170013,1997.876712328767,Guatemala,1.0
199711170014,1997.876712328767,Guatemala,1.0
199711240001,1997.8958904109588,Guatemala,2.0
199711300010,1997.9123287671232,Guatemala,1.0
199901120001,1999.0301369863014,Haiti,1.0
199910140001,1999.7835616438356,Haiti,1.0
199910140002,1999.7835616438356,Haiti,1.0
199911030005,1999.8383561643836,Guatemala,3.0
200003160005,2000.204918032787,Nicaragua,2.0
200004030005,2000.2540983606557,Haiti,2.0
200004100002,2000.2732240437158,Haiti,1.0
200005120004,2000.360655737705,Haiti,1.0
200007200006,2000.549180327869,Guatemala,2.0
200011220014,2000.8907103825136,Haiti,1.0
200012310007,2000.9972677595629,St. Lucia,2.0
200102210004,2001.1397260273973,Guatemala,1.0
200107070006,2001.5123287671233,Costa Rica,1.0
200301120002,2003.0301369863014,Guatemala,1.0
200307250003,2003.5616438356165,Haiti,4.0
200402160005,2004.1256830601094,Haiti,1.0
200403070001,2004.1803278688524,Haiti,6.0
200409280001,2004.74043715847,Guatemala,1.0
200409280002,2004.74043715847,Guatemala,2.0
200412250001,2004.9754098360656,Honduras,28.0
200510190001,2005.7972602739726,Haiti,1.0
200601170006,2006.0438356164384,Haiti,2.0
200604020034,2006.2493150684932,Guatemala,1.0
200604050004,2006.2575342465752,Guatemala,2.0
200604060023,2006.2602739726028,Guatemala,1.0
200604090012,2006.268493150685,Guatemala,1.0
200704130008,2007.2794520547945,Haiti,1.0
200705030007,2007.3342465753424,Cuba,1.0
200902180022,2009.131506849315,Panama,1.0
200911180010,2009.8794520547945,Honduras,2.0
201112060060,2011.9287671232876,Honduras,2.0
201201130011,2012.032786885246,Guatemala,2.0
201301150024,2013.035616438356,Guatemala,1.0
201303200034,2013.213698630137,Guatemala,1.0
201308060043,2013.5945205479452,Guatemala,1.0
201308190040,2013.6301369863013,Guatemala,1.0
201311240012,2013.8958904109588,Honduras,5.0
201407200057,2014.5479452054794,Nicaragua,4.0
201407200058,2014.5479452054794,Nicaragua,1.0
201605160008,2016.3715846994535,Haiti,7.0
201610180047,2016.795081967213,Honduras,2.0
201702140041,2017.1205479452055,Dominican Republic,2.0
201705120033,2017.358904109589,Honduras,2.0
201806110033,2018.441095890411,Nicaragua,3.0
201807130032,2018.5287671232877,Nicaragua,4.0
201807130033,2018.5287671232877,Nicaragua,1.0
201807140029,2018.531506849315,Nicaragua,1.0
201903170034,2019.2054794520548,Honduras,1.0
201906100026,2019.4383561643835,Haiti,1.0
201907050038,2019.5068493150684,Honduras,1.0
201907080038,2019.5150684931507,Honduras,1.0
201908310024,2019.66301369863,Honduras,1.0
201910100026,2019.772602739726,Haiti,1.0
202002170010,2020.1284153005465,Nicaragua,1.0
202002230020,2020.1448087431695,Haiti,2.0
202003120028,2020.1939890710382,Honduras,1.0
202008100013,2020.6065573770493,Guatemala,1.0
202009270022,2020.7377049180327,Honduras,1.0
202011100022,2020.8579234972678,Guatemala,1.0
